# frame_index,read_ok,t_before_read_ns,t_after_read_ns
28161,1,46132397898115,46132417887236
28162,1,46132417892730,46132437894736
28163,1,46132437899855,46132457856000
28164,1,46132457861168,46132477728376
28165,1,46132477732471,46132497766950
28166,1,46132497771308,46132517857782
28167,1,46132517863012,46132537786552
28168,1,46132537792442,46132557842730
28169,1,46132557848510,46132577974522
28170,1,46132577980216,46132597717426
28171,1,46132597722027,46132617787116
28172,1,46132617792726,46132637855524
28173,1,46132637861297,46132657811538
28174,1,46132657816921,46132677873709
28175,1,46132677878907,46132697885632
28176,1,46132697891661,46132717856960
28177,1,46132717862584,46132737847350
28178,1,46132737853465,46132757747388
28179,1,46132757751871,46132777802924
28180,1,46132777808826,46132798352473
28181,1,46132798358013,46132817689193
28182,1,46132817693589,46132837972328
28183,1,46132837978263,46132857841030
28184,1,46132857847021,46132877859649
28185,1,46132877865533,46132901804895
28186,1,46132901809372,46132921809648
28187,1,46132921815817,46132941905648
28188,1,46132941916718,46132961874442
28189,1,46132961880109,46132981915578
28190,1,46132981920780,46133001585162
28191,1,46133001589630,46133021698712
28192,1,46133021702919,46133041993729
28193,1,46133041998832,46133061764140
28194,1,46133061768486,46133082025657
28195,1,46133082030891,46133101856188
28196,1,46133101860333,46133121816030
28197,1,46133121821920,46133141803616
28198,1,46133141809569,46133161837698
28199,1,46133161858195,46133181850522
28200,1,46133181856331,46133201887420
28201,1,46133201892968,46133221835494
28202,1,46133221841518,46133241894511
28203,1,46133241900513,46133261842228
28204,1,46133261847991,46133281881091
28205,1,46133281886965,46133302240106
28206,1,46133302244114,46133322067581
28207,1,46133322072599,46133342084224
28208,1,46133342089681,46133362008887
28209,1,46133362013836,46133381983740
28210,1,46133381989124,46133401942584
28211,1,46133401947934,46133421937929
28212,1,46133421943510,46133441954443
28213,1,46133441960009,46133461967895
28214,1,46133461973276,46133481994615
28215,1,46133481999908,46133501852120
28216,1,46133501855366,46133521954383
28217,1,46133521959958,46133541884516
28218,1,46133541890212,46133562103600
28219,1,46133562108847,46133581807619
28220,1,46133581812911,46133601897637
28221,1,46133601902748,46133621902701
28222,1,46133621907758,46133641935995
28223,1,46133641941705,46133665892104
28224,1,46133665897310,46133685974393
28225,1,46133685979177,46133705926701
28226,1,46133705932333,46133725833043
28227,1,46133725838319,46133745895353
28228,1,46133745901982,46133765928063
28229,1,46133765933900,46133785948388
28230,1,46133785968728,46133805620615
28231,1,46133805625629,46133826040409
28232,1,46133826045712,46133845959280
28233,1,46133845964241,46133865853785
28234,1,46133865859228,46133885883278
28235,1,46133885888544,46133905836883
28236,1,46133905842484,46133925928010
28237,1,46133925933162,46133945941526
28238,1,46133945945750,46133965876897
28239,1,46133965882817,46133985843847
28240,1,46133985848887,46134005878704
28241,1,46134005884130,46134025904573
28242,1,46134025909712,46134045875584
28243,1,46134045881502,46134065965898
28244,1,46134065971114,46134086013807
28245,1,46134086018886,46134107073069
28246,1,46134107078054,46134125888774
28247,1,46134125892949,46134145976894
28248,1,46134145982207,46134165937537
28249,1,46134165957752,46134185916814
28250,1,46134185922742,46134205862045
28251,1,46134205867836,46134225814471
28252,1,46134225819812,46134245824330
28253,1,46134245829772,46134265869630
28254,1,46134265874641,46134285833314
28255,1,46134285838829,46134305540897
28256,1,46134305545968,46134326035110
28257,1,46134326040611,46134345929866
28258,1,46134345935212,46134365869386
28259,1,46134365874777,46134385967129
28260,1,46134385970722,46134409934251
28261,1,46134409939714,46134429987310
28262,1,46134429992821,46134449974466
28263,1,46134449979901,46134469912441
28264,1,46134469918268,46134489884682
28265,1,46134489889879,46134509604533
28266,1,46134509608723,46134530065150
28267,1,46134530070379,46134549869006
28268,1,46134549874074,46134569996093
28269,1,46134570001827,46134589800032
28270,1,46134589804287,46134609966110
28271,1,46134609971393,46134629897973
28272,1,46134629918600,46134649885277
28273,1,46134649890475,46134669883822
28274,1,46134669889415,46134689930814
28275,1,46134689936378,46134709884810
28276,1,46134709890276,46134729888592
28277,1,46134729894268,46134749833075
28278,1,46134749838432,46134769846722
28279,1,46134769852178,46134789815558
28280,1,46134789820403,46134809491158
28281,1,46134809495974,46134829999634
28282,1,46134830004681,46134849942434
28283,1,46134849947994,46134869963460
28284,1,46134869968269,46134889946467
28285,1,46134889951883,46134909805595
28286,1,46134909809891,46134929903537
28287,1,46134929909147,46134949909388
28288,1,46134949914589,46134969883929
28289,1,46134969889485,46134989864791
28290,1,46134989870329,46135009700164
28291,1,46135009704442,46135029837867
28292,1,46135029843389,46135049847523
28293,1,46135049852974,46135069831108
28294,1,46135069835624,46135089942618
28295,1,46135089947972,46135109881417
28296,1,46135109887192,46135129846129
28297,1,46135129851865,46135149863733
28298,1,46135149869289,46135173842368
28299,1,46135173847936,46135193917012
28300,1,46135193936962,46135213911424
28301,1,46135213917289,46135233848079
28302,1,46135233853158,46135253617778
28303,1,46135253622400,46135273932685
28304,1,46135273938330,46135293897726
28305,1,46135293902669,46135313658642
28306,1,46135313663222,46135334069743
28307,1,46135334074652,46135353934827
28308,1,46135353939895,46135373939269
28309,1,46135373944722,46135393888248
28310,1,46135393893485,46135413922620
28311,1,46135413927648,46135433909822
28312,1,46135433915240,46135453934519
28313,1,46135453940010,46135473979483
28314,1,46135473983571,46135493887545
28315,1,46135493907495,46135513813335
28316,1,46135513818355,46135533924984
28317,1,46135533930089,46135553674683
28318,1,46135553679262,46135573976874
28319,1,46135573982530,46135593934299
28320,1,46135593940017,46135613933846
28321,1,46135613939497,46135633941969
28322,1,46135633947948,46135653917100
28323,1,46135653922889,46135673906201
28324,1,46135673911206,46135693923225
28325,1,46135693928321,46135713911510
28326,1,46135713916969,46135733959716
28327,1,46135733965087,46135753910680
28328,1,46135753916073,46135773912344
28329,1,46135773918322,46135793882409
28330,1,46135793887871,46135813750828
28331,1,46135813755294,46135834015488
28332,1,46135834021168,46135853951267
28333,1,46135853956955,46135874008715
28334,1,46135874014362,46135893965704
28335,1,46135893971525,46135913920113
28336,1,46135913925795,46135937967106
28337,1,46135937972746,46135957911342
28338,1,46135957916748,46135977972424
28339,1,46135977977731,46135997866834
28340,1,46135997872356,46136018021685
28341,1,46136018027620,46136037975032
28342,1,46136037980493,46136058237197
28343,1,46136058241363,46136077868971
28344,1,46136077874435,46136098180523
28345,1,46136098186069,46136117934877
28346,1,46136117940391,46136137963335
28347,1,46136137968479,46136157939103
28348,1,46136157944029,46136177899765
28349,1,46136177905179,46136197943705
28350,1,46136197949370,46136217888754
28351,1,46136217906877,46136237986530
28352,1,46136237991658,46136257908488
28353,1,46136257914165,46136277900232
28354,1,46136277905470,46136297868837
28355,1,46136297874074,46136317962387
28356,1,46136317967861,46136338032110
28357,1,46136338037515,46136357863861
28358,1,46136357869032,46136377911381
28359,1,46136377916918,46136397953826
28360,1,46136397958863,46136417928733
28361,1,46136417933611,46136437987297
28362,1,46136437992300,46136458025184
28363,1,46136458030614,46136477956363
28364,1,46136477961305,46136497964580
28365,1,46136497969760,46136517874971
28366,1,46136517880127,46136537925119
28367,1,46136537930535,46136558068575
28368,1,46136558072550,46136578052775
28369,1,46136578058527,46136598176549
28370,1,46136598182111,46136617947735
28371,1,46136617953007,46136637982042
28372,1,46136637987801,46136657976413
28373,1,46136657982179,46136682097552
28374,1,46136682103495,46136701932793
28375,1,46136701937936,46136721806664
28376,1,46136721812201,46136741933977
28377,1,46136741938844,46136761805363
28378,1,46136761809854,46136782064986
28379,1,46136782070320,46136801844656
28380,1,46136801850315,46136821937558
28381,1,46136821942878,46136842144279
28382,1,46136842149737,46136861981929
28383,1,46136861987191,46136881925155
28384,1,46136881930873,46136901954131
28385,1,46136901959807,46136921885326
28386,1,46136921890768,46136941880545
28387,1,46136941886067,46136961903740
28388,1,46136961909540,46136981867475
28389,1,46136981873015,46137002024781
28390,1,46137002028337,46137021887737
28391,1,46137021892858,46137041875254
28392,1,46137041880979,46137062059291
28393,1,46137062062914,46137081713534
28394,1,46137081718059,46137102051100
28395,1,46137102056282,46137121889054
28396,1,46137121894319,46137141894468
28397,1,46137141900307,46137161930145
28398,1,46137161935789,46137181915160
28399,1,46137181920499,46137201891663
28400,1,46137201912254,46137221916162
28401,1,46137221921453,46137241873759
28402,1,46137241879117,46137261864126
28403,1,46137261882695,46137281825221
28404,1,46137281830620,46137301845419
28405,1,46137301851319,46137321840501
28406,1,46137321845757,46137341999386
28407,1,46137342004991,46137361890619
28408,1,46137361896086,46137381878668
28409,1,46137381881852,46137401861259
28410,1,46137401865098,46137421913958
28411,1,46137421919266,46137445944787
28412,1,46137445950438,46137465909986
28413,1,46137465915480,46137485897572
28414,1,46137485903178,46137505850209
28415,1,46137505854583,46137525990287
28416,1,46137525996056,46137545910226
28417,1,46137545916168,46137565527601
28418,1,46137565531969,46137585998492
28419,1,46137586004055,46137605796010
28420,1,46137605800334,46137625977432
28421,1,46137625982490,46137645964224
28422,1,46137645969429,46137665925432
28423,1,46137665930895,46137685922994
28424,1,46137685928479,46137706030376
28425,1,46137706035454,46137725890550
28426,1,46137725896063,46137745963167
28427,1,46137745968275,46137766003054
28428,1,46137766008866,46137785989756
28429,1,46137785995297,46137805951783
28430,1,46137805956826,46137825962245
28431,1,46137825968260,46137846011992
28432,1,46137846017795,46137865966079
28433,1,46137865971615,46137885989185
28434,1,46137885994793,46137905768860
28435,1,46137905773355,46137925944163
28436,1,46137925950100,46137946054385
28437,1,46137946058514,46137966047719
28438,1,46137966053319,46137986127307
28439,1,46137986132420,46138005739827
28440,1,46138005744123,46138026013904
28441,1,46138026018875,46138045940390
28442,1,46138045961552,46138065794043
28443,1,46138065798668,46138085992142
28444,1,46138085997386,46138106017027
28445,1,46138106022807,46138125899510
28446,1,46138125905156,46138145986641
28447,1,46138145991834,46138165883656
28448,1,46138165888770,46138185957332
28449,1,46138185962501,46138209957667
28450,1,46138209963161,46138229931846
28451,1,46138229937737,46138249939395
28452,1,46138249945127,46138269907838
28453,1,46138269927912,46138289860052
28454,1,46138289864306,46138309840406
28455,1,46138309845610,46138329958658
28456,1,46138329963730,46138350085012
28457,1,46138350090635,46138369862913
28458,1,46138369868394,46138389914024
28459,1,46138389919494,46138409910389
28460,1,46138409915875,46138429934572
28461,1,46138429940140,46138449963650
28462,1,46138449969257,46138469991843
28463,1,46138469996998,46138489932125
28464,1,46138489937682,46138509891117
28465,1,46138509896847,46138529948045
28466,1,46138529953632,46138549969593
28467,1,46138549975348,46138569548110
28468,1,46138569552493,46138589992445
28469,1,46138589997540,46138609896624
28470,1,46138609901795,46138629935000
28471,1,46138629940421,46138649898432
28472,1,46138649903920,46138669911377
28473,1,46138669916898,46138689885023
28474,1,46138689890604,46138709921563
28475,1,46138709926827,46138729686069
28476,1,46138729690232,46138749985562
28477,1,46138749990918,46138769977454
28478,1,46138769982680,46138789944359
28479,1,46138789949837,46138810009370
28480,1,46138810014931,46138829961138
28481,1,46138829966248,46138850109576
28482,1,46138850114959,46138869904054
28483,1,46138869909617,46138889984654
28484,1,46138889989921,46138910014442
28485,1,46138910034846,46138929904552
28486,1,46138929910258,46138953902230
28487,1,46138953907249,46138973958186
28488,1,46138973963948,46138993987994
28489,1,46138993993120,46139013747007
28490,1,46139013751501,46139033890184
28491,1,46139033894749,46139053942827
28492,1,46139053948464,46139073618495
28493,1,46139073622467,46139094055079
28494,1,46139094060585,46139114006825
28495,1,46139114012955,46139133940741
28496,1,46139133946447,46139153958697
28497,1,46139153964502,46139173944643
28498,1,46139173950377,46139193913749
28499,1,46139193919241,46139213893890
28500,1,46139213899308,46139233888656
28501,1,46139233893741,46139253899648
28502,1,46139253905430,46139273958179
28503,1,46139273964015,46139293891767
28504,1,46139293911837,46139313967003
28505,1,46139313972421,46139334055497
28506,1,46139334061439,46139354113703
28507,1,46139354118834,46139373945308
28508,1,46139373950959,46139393903900
28509,1,46139393909732,46139413896890
28510,1,46139413902808,46139433914380
28511,1,46139433919963,46139453977357
28512,1,46139453983042,46139473982645
28513,1,46139473987871,46139493896676
28514,1,46139493901801,46139513964881
28515,1,46139513970275,46139533883416
28516,1,46139533889255,46139553995671
28517,1,46139554000226,46139573633786
28518,1,46139573637923,46139594056087
28519,1,46139594061796,46139613889685
28520,1,46139613894779,46139633957608
28521,1,46139633963259,46139653961214
28522,1,46139653966832,46139673969262
28523,1,46139673975014,46139693892886
28524,1,46139693898290,46139717974045
28525,1,46139717979769,46139737933178
28526,1,46139737939019,46139758405392
28527,1,46139758409512,46139777847971
28528,1,46139777852472,46139797820280
28529,1,46139797825068,46139818344212
28530,1,46139818354914,46139837947234
28531,1,46139837953145,46139857932328
28532,1,46139857938218,46139877825279
28533,1,46139877829677,46139897820025
28534,1,46139897825915,46139917890742
28535,1,46139917896806,46139937824223
28536,1,46139937828700,46139957880320
28537,1,46139957886196,46139977859710
28538,1,46139977865747,46139997873744
28539,1,46139997879136,46140019092483
28540,1,46140019097752,46140038991183
28541,1,46140038997185,46140059377889
28542,1,46140059388674,46140078685088
28543,1,46140078692008,46140097745956
28544,1,46140097750560,46140118054745
28545,1,46140118059713,46140137680219
28546,1,46140137685802,46140157690014
28547,1,46140157694858,46140179304169
28548,1,46140179310778,46140197945914
28549,1,46140197951239,46140218037207
28550,1,46140218042921,46140237960774
28551,1,46140237966279,46140257910639
28552,1,46140257916577,46140277979362
28553,1,46140277984968,46140297930960
28554,1,46140297936659,46140317947607
28555,1,46140317968629,46140337748682
28556,1,46140337753253,46140357971317
28557,1,46140357976913,46140377855667
28558,1,46140377860721,46140397856553
28559,1,46140397861842,46140417921262
28560,1,46140417926824,46140437854152
28561,1,46140437859185,46140457898361
28562,1,46140457903862,46140481925389
28563,1,46140481930747,46140501865289
28564,1,46140501871118,46140521886398
28565,1,46140521892120,46140541971718
28566,1,46140541977162,46140561877495
28567,1,46140561883262,46140581643376
28568,1,46140581647703,46140601966146
28569,1,46140601971589,46140621964295
28570,1,46140621984452,46140641928206
28571,1,46140641933608,46140661866510
28572,1,46140661871890,46140681907136
28573,1,46140681912710,46140701844488
28574,1,46140701850050,46140721937778
28575,1,46140721943416,46140741918703
28576,1,46140741924241,46140761929378
28577,1,46140761934861,46140781898179
28578,1,46140781903511,46140801872415
28579,1,46140801877897,46140821982747
28580,1,46140821987779,46140841626391
28581,1,46140841631943,46140861823080
28582,1,46140861827813,46140881889212
28583,1,46140881894539,46140901926209
28584,1,46140901931457,46140921923449
28585,1,46140921928924,46140941907656
28586,1,46140941913199,46140961936973
28587,1,46140961942340,46140981908290
28588,1,46140981913831,46141001893338
28589,1,46141001897792,46141021845051
28590,1,46141021850471,46141041938643
28591,1,46141041944108,46141061886929
28592,1,46141061892806,46141081709077
28593,1,46141081713605,46141103055031
28594,1,46141103060613,46141121738347
28595,1,46141121742600,46141141955353
28596,1,46141141961027,46141161958512
28597,1,46141161964252,46141181899422
28598,1,46141181904806,46141201992287
28599,1,46141201997997,46141225946074
28600,1,46141225951714,46141245970481
28601,1,46141245976054,46141265655208
28602,1,46141265659694,46141286004829
28603,1,46141286010358,46141305982765
28604,1,46141305987960,46141326352354
28605,1,46141326357828,46141346026419
28606,1,46141346032025,46141366050541
28607,1,46141366072040,46141385977774
28608,1,46141385981698,46141406016802
28609,1,46141406057494,46141425900404
28610,1,46141425905959,46141445916939
28611,1,46141445922290,46141465957752
28612,1,46141465976029,46141485923361
28613,1,46141485928903,46141505889068
28614,1,46141505894251,46141525919762
28615,1,46141525925316,46141545957366
28616,1,46141545963089,46141565946084
28617,1,46141565951635,46141585894517
28618,1,46141585899857,46141605999647
28619,1,46141606005161,46141625841444
28620,1,46141625846582,46141645967273
28621,1,46141645972499,46141665964256
28622,1,46141665969951,46141685928558
28623,1,46141685934134,46141705909262
28624,1,46141705915048,46141725982568
28625,1,46141725987612,46141745930824
28626,1,46141745936284,46141765970306
28627,1,46141765975800,46141785916351
28628,1,46141785921968,46141805966611
28629,1,46141805972155,46141826260276
28630,1,46141826264382,46141846089373
28631,1,46141846094495,46141866078549
28632,1,46141866084093,46141885969074
28633,1,46141885974480,46141905903492
28634,1,46141905908662,46141925944178
28635,1,46141925949607,46141945728842
28636,1,46141945733755,46141965934632
28637,1,46141965940113,46141989977967
28638,1,46141989982794,46142010375506
28639,1,46142010382314,46142030024958
28640,1,46142030030126,46142050031277
28641,1,46142050036598,46142069924664
28642,1,46142069930190,46142089905939
28643,1,46142089910129,46142110060782
28644,1,46142110065792,46142129989275
28645,1,46142129994848,46142149908845
28646,1,46142149914296,46142169973337
28647,1,46142169979289,46142189905201
28648,1,46142189910655,46142209866797
28649,1,46142209870983,46142229909239
28650,1,46142229914282,46142249924475
28651,1,46142249929571,46142269899944
28652,1,46142269905507,46142289850483
28653,1,46142289855081,46142309909220
28654,1,46142309914759,46142330104162
28655,1,46142330121272,46142350067607
28656,1,46142350072788,46142370097452
28657,1,46142370115721,46142389901429
28658,1,46142389907216,46142409989601
28659,1,46142409995097,46142429962503
28660,1,46142429967572,46142449908375
28661,1,46142449913430,46142469955096
28662,1,46142469960507,46142489973378
28663,1,46142489978501,46142509971530
28664,1,46142509977279,46142529996002
28665,1,46142530001095,46142549980637
28666,1,46142549985939,46142569970135
28667,1,46142569975896,46142590063369
28668,1,46142590069307,46142610051647
28669,1,46142610057380,46142629985350
28670,1,46142629990863,46142649924439
28671,1,46142649929855,46142669979405
28672,1,46142669985045,46142690016751
28673,1,46142690022176,46142709913184
28674,1,46142709918610,46142729977204
28675,1,46142729982251,46142753905760
28676,1,46142753911329,46142773777177
28677,1,46142773781274,46142794083043
28678,1,46142794088211,46142813946209
28679,1,46142813951547,46142833606796
28680,1,46142833611383,46142854077802
28681,1,46142854082875,46142873949630
28682,1,46142873955329,46142893994452
28683,1,46142893999830,46142913987843
28684,1,46142913992910,46142933984652
28685,1,46142933989884,46142953918788
28686,1,46142953923819,46142973942326
28687,1,46142973947988,46142993974933
28688,1,46142993980057,46143013945248
28689,1,46143013950788,46143034034965
28690,1,46143034040716,46143054014275
28691,1,46143054019191,46143073917721
28692,1,46143073923442,46143094004094
28693,1,46143094009691,46143114104457
28694,1,46143114110131,46143133938828
28695,1,46143133944255,46143153980268
28696,1,46143153985829,46143173974801
28697,1,46143173984219,46143193935325
28698,1,46143193940765,46143213944307
28699,1,46143213949865,46143234003437
28700,1,46143234009168,46143254023103
28701,1,46143254028205,46143273952635
28702,1,46143273957695,46143294047800
28703,1,46143294053029,46143314087819
28704,1,46143314093592,46143334571200
28705,1,46143334575582,46143354101806
28706,1,46143354107289,46143374008225
28707,1,46143374013696,46143393933057
28708,1,46143393953257,46143413983268
28709,1,46143413989176,46143434001350
28710,1,46143434006928,46143453976107
28711,1,46143453981278,46143474016605
28712,1,46143474021581,46143497944361
28713,1,46143497949738,46143517611893
28714,1,46143517616491,46143538142992
28715,1,46143538148572,46143557937043
28716,1,46143557942441,46143577822608
28717,1,46143577826727,46143597956379
28718,1,46143597961616,46143618053373
28719,1,46143618058716,46143637978105
28720,1,46143637983259,46143657967367
28721,1,46143657972916,46143677936869
28722,1,46143677942564,46143697938382
28723,1,46143697943996,46143717970586
28724,1,46143717975630,46143738063342
28725,1,46143738068755,46143758008965
28726,1,46143758014705,46143778041260
28727,1,46143778046992,46143797962068
28728,1,46143797967549,46143818003151
28729,1,46143818008422,46143837641132
28730,1,46143837645490,46143858005946
28731,1,46143858011494,46143877842344
28732,1,46143877848386,46143897952770
28733,1,46143897958550,46143917707910
28734,1,46143917712234,46143938052556
28735,1,46143938058312,46143957770641
28736,1,46143957774804,46143978076860
28737,1,46143978081953,46143997960925
28738,1,46143997966276,46144017984328
28739,1,46144017989562,46144037908266
28740,1,46144037928858,46144057987019
28741,1,46144057992509,46144077908627
28742,1,46144077914476,46144097916486
28743,1,46144097922160,46144117817252
28744,1,46144117821448,46144137973026
28745,1,46144137978425,46144157957964
28746,1,46144157963498,46144177968652
28747,1,46144177973602,46144197922577
28748,1,46144197928007,46144217977018
28749,1,46144217982350,46144237892029
28750,1,46144237897149,46144262202172
28751,1,46144262209875,46144281980898
28752,1,46144282016628,46144302051164
28753,1,46144302056228,46144321907855
28754,1,46144321913173,46144341757366
28755,1,46144341761380,46144362057578
28756,1,46144362062936,46144381947244
28757,1,46144381952800,46144401941614
28758,1,46144401947070,46144422000672
28759,1,46144422020840,46144441840786
28760,1,46144441845029,46144461938896
28761,1,46144461944742,46144481753181
28762,1,46144481757838,46144501965772
28763,1,46144501971374,46144521934786
28764,1,46144521940453,46144541955960
28765,1,46144541961859,46144561908236
28766,1,46144561913925,46144582109366
28767,1,46144582115660,46144602007092
28768,1,46144602012280,46144621925278
28769,1,46144621930749,46144641967167
28770,1,46144641973058,46144661900667
28771,1,46144661906364,46144681915507
28772,1,46144681920951,46144701939357
28773,1,46144701944688,46144721902456
28774,1,46144721908371,46144741956083
28775,1,46144741961656,46144761964131
28776,1,46144761969999,46144781981917
28777,1,46144781987648,46144801950774
28778,1,46144801956540,46144821942713
28779,1,46144821948414,46144841568987
28780,1,46144841573422,46144861929105
28781,1,46144861934328,46144881990079
28782,1,46144882010179,46144901909400
28783,1,46144901914748,46144921973383
28784,1,46144921978656,46144941964339
28785,1,46144941969835,46144961906691
28786,1,46144961912162,46144981967628
28787,1,46144981973151,46145001947807
28788,1,46145001951291,46145025985150
28789,1,46145025990479,46145046021273
28790,1,46145046026730,46145066048606
28791,1,46145066053718,46145086195284
28792,1,46145086199509,46145105838910
28793,1,46145105843400,46145126098867
28794,1,46145126104581,46145145957222
28795,1,46145145962604,46145165969911
28796,1,46145165974994,46145185931546
28797,1,46145185936707,46145205910421
28798,1,46145205915613,46145225968024
28799,1,46145225973645,46145245997827
28800,1,46145246003534,46145265980861
28801,1,46145265985851,46145285977710
28802,1,46145285983218,46145305943535
28803,1,46145305948613,46145325900016
28804,1,46145325905268,46145345912958
28805,1,46145345918021,46145366003789
28806,1,46145366008844,46145385966277
28807,1,46145385972035,46145405935909
28808,1,46145405941473,46145425923776
28809,1,46145425929507,46145445870349
28810,1,46145445876053,46145465952873
28811,1,46145465973658,46145485957574
28812,1,46145485963204,46145505935578
28813,1,46145505940450,46145526055087
28814,1,46145526060646,46145545953093
28815,1,46145545958521,46145565972638
28816,1,46145565978097,46145586054499
28817,1,46145586061009,46145606079387
28818,1,46145606084783,46145626070708
28819,1,46145626076336,46145645884817
28820,1,46145645890477,46145665989791
28821,1,46145665995409,46145685945986
28822,1,46145685951187,46145705942156
28823,1,46145705947652,46145725962318
28824,1,46145725967863,46145746005829
28825,1,46145746023419,46145769792515
28826,1,46145769797007,46145790163753
28827,1,46145790168813,46145809985895
28828,1,46145809991696,46145829899580
28829,1,46145829905148,46145849902154
28830,1,46145849907420,46145870110440
28831,1,46145870116127,46145889947856
28832,1,46145889953143,46145909984946
28833,1,46145909990212,46145929939833
28834,1,46145929945410,46145949687569
28835,1,46145949692263,46145969919787
28836,1,46145969925469,46145990000830
28837,1,46145990006394,46146009733963
28838,1,46146009738299,46146029919770
28839,1,46146029924975,46146049960699
28840,1,46146049966031,46146069945001
28841,1,46146069950798,46146090044517
28842,1,46146090048616,46146111079500
28843,1,46146111084750,46146130063784
28844,1,46146130068954,46146149930223
28845,1,46146149935366,46146169971645
28846,1,46146169977308,46146189929156
28847,1,46146189934450,46146209947413
28848,1,46146209952981,46146229934958
28849,1,46146229940576,46146249965385
28850,1,46146249971076,46146269979871
28851,1,46146269985127,46146289968298
28852,1,46146289973720,46146309946342
28853,1,46146309951676,46146329948610
28854,1,46146329954215,46146350101924
28855,1,46146350107218,46146369886223
28856,1,46146369890468,46146389969547
28857,1,46146389974570,46146409903774
28858,1,46146409907398,46146429951234
28859,1,46146429956801,46146449967606
28860,1,46146449972945,46146469938950
28861,1,46146469958702,46146489914285
28862,1,46146489920276,46146509922191
28863,1,46146509927480,46146533947360
28864,1,46146533951694,46146554088461
28865,1,46146554093226,46146573898501
28866,1,46146573904034,46146593582571
28867,1,46146593587050,46146613982942
28868,1,46146613988348,46146633970487
28869,1,46146633975651,46146653930201
28870,1,46146653935841,46146673943165
28871,1,46146673948679,46146693948268
28872,1,46146693954201,46146713929310
28873,1,46146713935005,46146733968516
28874,1,46146733974119,46146753965234
28875,1,46146753970669,46146773934456
28876,1,46146773939899,46146793996780
28877,1,46146794001945,46146813876426
28878,1,46146813881542,46146833925040
28879,1,46146833930109,46146854067874
28880,1,46146854073488,46146874075288
28881,1,46146874080514,46146893938701
28882,1,46146893943944,46146913899591
28883,1,46146913905259,46146933898408
28884,1,46146933904041,46146953906726
28885,1,46146953912502,46146973959066
28886,1,46146973964630,46146993892753
28887,1,46146993898149,46147013784990
28888,1,46147013789860,46147033965567
28889,1,46147033971055,46147053895423
28890,1,46147053900545,46147073953115
28891,1,46147073958509,46147093763369
28892,1,46147093767627,46147114046245
28893,1,46147114051529,46147133937040
28894,1,46147133942165,46147153979010
28895,1,46147153984797,46147173946003
28896,1,46147173951776,46147193978227
28897,1,46147193983873,46147213888788
28898,1,46147213894783,46147233932234
28899,1,46147233937395,46147253771074
28900,1,46147253775643,46147277695031
28901,1,46147277699617,46147298061687
28902,1,46147298067301,46147317967797
28903,1,46147317973099,46147337962397
28904,1,46147337968302,46147357659977
28905,1,46147357664892,46147378024611
28906,1,46147378030236,46147397922907
28907,1,46147397928138,46147417938796
28908,1,46147417944785,46147437974435
28909,1,46147437979485,46147457883907
28910,1,46147457903697,46147477658488
28911,1,46147477663126,46147497920539
28912,1,46147497940591,46147517975921
28913,1,46147517980906,46147537950506
28914,1,46147537955895,46147557923593
28915,1,46147557929034,46147577945297
28916,1,46147577950216,46147597592115
28917,1,46147597596311,46147618023716
28918,1,46147618028980,46147637772941
28919,1,46147637777592,46147657938743
28920,1,46147657944677,46147677915873
28921,1,46147677921182,46147697928720
28922,1,46147697933896,46147717979487
28923,1,46147717984860,46147737903885
28924,1,46147737909432,46147757904644
28925,1,46147757909803,46147777949848
28926,1,46147777955212,46147797900459
28927,1,46147797905573,46147817915433
28928,1,46147817919463,46147837903091
28929,1,46147837908770,46147857916842
28930,1,46147857921289,46147878007719
28931,1,46147878013430,46147897954133
28932,1,46147897959836,46147918013971
28933,1,46147918019703,46147937908105
28934,1,46147937913820,46147957938014
28935,1,46147957943583,46147977955349
28936,1,46147977960968,46147997970866
28937,1,46147997976616,46148018024638
28938,1,46148018032481,46148042031330
28939,1,46148042037213,46148061995711
28940,1,46148062001535,46148081927042
28941,1,46148081932950,46148101650592
28942,1,46148101655001,46148121886789
28943,1,46148121891898,46148141914326
28944,1,46148141919971,46148161984338
28945,1,46148161989972,46148181912909
28946,1,46148181918759,46148201911256
28947,1,46148201916487,46148221969521
28948,1,46148221975211,46148241911553
28949,1,46148241917394,46148261967723
28950,1,46148261973475,46148281996746
28951,1,46148282002505,46148301960399
28952,1,46148301980605,46148321992720
28953,1,46148321998082,46148341923830
28954,1,46148341929322,46148362103816
28955,1,46148362108745,46148381976107
28956,1,46148381981852,46148401918779
28957,1,46148401923919,46148421931658
28958,1,46148421937603,46148441917551
28959,1,46148441923277,46148461942320
28960,1,46148461948018,46148481916466
28961,1,46148481921519,46148501952274
28962,1,46148501956690,46148521964489
28963,1,46148521982526,46148541947475
28964,1,46148541952372,46148561916235
28965,1,46148561921754,46148581642921
28966,1,46148581646955,46148601747409
28967,1,46148601751996,46148622028745
28968,1,46148622034180,46148641972241
28969,1,46148641978251,46148661903652
28970,1,46148661909484,46148681988905
28971,1,46148681994540,46148701922956
28972,1,46148701928653,46148721938319
28973,1,46148721943579,46148741926108
28974,1,46148741931270,46148761972986
28975,1,46148761978830,46148781976079
28976,1,46148781981022,46148806092602
28977,1,46148806098168,46148825900710
28978,1,46148825906474,46148846170719
28979,1,46148846174668,46148866020495
28980,1,46148866025947,46148885959959
28981,1,46148885965338,46148905934675
