# frame_index,read_ok,t_before_read_ns,t_after_read_ns
19613,1,8031193058105,8031217215343
19614,1,8031217220908,8031232162067
19615,1,8031232168954,8031256803194
19616,1,8031256809760,8031272849255
19617,1,8031272855080,8031288999254
19618,1,8031289004872,8031304078572
19619,1,8031304085483,8031324760765
19620,1,8031324767362,8031345343025
19621,1,8031345350008,8031365118364
19622,1,8031365123467,8031385255930
19623,1,8031385262917,8031405076351
19624,1,8031405082811,8031425442026
19625,1,8031425447669,8031444712109
19626,1,8031444717179,8031464038376
19627,1,8031464043742,8031484090925
19628,1,8031484097191,8031504955935
19629,1,8031504962783,8031525952755
19630,1,8031525958595,8031544603289
19631,1,8031544608256,8031564237934
19632,1,8031564243375,8031584150984
19633,1,8031584156218,8031604387026
19634,1,8031604414156,8031624374842
19635,1,8031624381847,8031644908784
19636,1,8031644915859,8031665443476
19637,1,8031665449755,8031684726040
19638,1,8031684731538,8031704052921
19639,1,8031704058953,8031724972598
19640,1,8031724978467,8031744176771
19641,1,8031744182492,8031764065784
19642,1,8031764072755,8031784799539
19643,1,8031784806014,8031805626905
19644,1,8031805633252,8031824071866
19645,1,8031824094909,8031844053895
19646,1,8031844059997,8031864170861
19647,1,8031864175940,8031884837211
19648,1,8031884844294,8031906467173
19649,1,8031906474351,8031926317723
19650,1,8031926347378,8031959853607
19651,1,8031959860609,8031973099794
19652,1,8031973105172,8031990622839
19653,1,8031990628251,8032013261379
19654,1,8032013267124,8032040300857
19655,1,8032040306196,8032055432485
19656,1,8032055438781,8032070770159
19657,1,8032070777482,8032096465160
19658,1,8032096471831,8032108964018
19659,1,8032108969293,8032140331601
19660,1,8032140338576,8032154632846
19661,1,8032154639258,8032188587547
19662,1,8032188594475,8032217164024
19663,1,8032217171842,8032245535121
19664,1,8032245541653,8032271832126
19665,1,8032271838917,8032294501100
19666,1,8032294507400,8032314776348
19667,1,8032314781223,8032322891391
19668,1,8032322895095,8032351914687
19669,1,8032351919978,8032372552921
19670,1,8032372558758,8032381007273
19671,1,8032381010815,8032401194485
19672,1,8032401199443,8032421711991
19673,1,8032421718017,8032441593467
19674,1,8032441598573,8032449746024
19675,1,8032449751668,8032470346684
19676,1,8032470351558,8032490220237
19677,1,8032490225065,8032498258255
19678,1,8032498262500,8032508654287
19679,1,8032508659405,8032536371270
19680,1,8032536378575,8032564274281
19681,1,8032564281408,8032584029514
19682,1,8032584033758,8032592831572
19683,1,8032592839346,8032620951128
19684,1,8032620978783,8032629264625
19685,1,8032629268289,8032648432038
19686,1,8032648439094,8032668266478
19687,1,8032668272819,8032688588296
19688,1,8032688594024,8032709468926
19689,1,8032709474092,8032737013409
19690,1,8032737018735,8032765082539
19691,1,8032765089231,8032772654376
19692,1,8032772658563,8032789593000
19693,1,8032789599427,8032813715000
19694,1,8032813724240,8032840233398
19695,1,8032840240404,8032853534478
19696,1,8032853540020,8032872723803
19697,1,8032872728119,8032892328158
19698,1,8032892335223,8032912788642
19699,1,8032912795775,8032933657737
19700,1,8032933665592,8032953467652
19701,1,8032953474964,8032980377296
19702,1,8032980383010,8032992131233
19703,1,8032992135158,8033012270345
19704,1,8033012275933,8033032824056
19705,1,8033032830467,8033053734978
19706,1,8033053741955,8033073403770
19707,1,8033073408510,8033093721152
19708,1,8033093729823,8033112049283
19709,1,8033112054977,8033139592510
19710,1,8033139597633,8033156538652
19711,1,8033156545564,8033172452472
19712,1,8033172456911,8033191982545
19713,1,8033191988629,8033212154138
19714,1,8033212160012,8033233361558
19715,1,8033233366967,8033261218688
19716,1,8033261225405,8033289668078
19717,1,8033289673531,8033297835798
19718,1,8033297841291,8033317222760
19719,1,8033317229175,8033336343906
19720,1,8033336348714,8033352133907
19721,1,8033352137874,8033372195011
19722,1,8033372200896,8033396060492
19723,1,8033396067612,8033413708684
19724,1,8033413715157,8033432883651
19725,1,8033432888668,8033452211755
19726,1,8033452216468,8033472199782
19727,1,8033472205664,8033492755220
19728,1,8033492761168,8033513736525
19729,1,8033513744055,8033532517246
19730,1,8033532540583,8033552317669
19731,1,8033552322431,8033576837245
19732,1,8033576844266,8033597498114
19733,1,8033597503297,8033616436792
19734,1,8033616441938,8033636189640
19735,1,8033636211003,8033656994655
19736,1,8033657002516,8033676931705
19737,1,8033676937946,8033697663526
19738,1,8033697671532,8033717243041
19739,1,8033717247735,8033736730396
19740,1,8033736736481,8033756259344
19741,1,8033756264567,8033776273064
19742,1,8033776279929,8033796843628
19743,1,8033796849865,8033817239445
19744,1,8033817246480,8033837491795
19745,1,8033837497542,8033856649478
19746,1,8033856654391,8033876128569
19747,1,8033876134264,8033898016090
19748,1,8033898023315,8033917360867
19749,1,8033917367649,8033936583119
19750,1,8033936588942,8033956778283
19751,1,8033956785164,8033976296398
19752,1,8033976302332,8033996241346
19753,1,8033996246556,8034016784690
19754,1,8034016790559,8034037313137
19755,1,8034037318586,8034057568096
19756,1,8034057572923,8034076742609
19757,1,8034076747475,8034096205812
19758,1,8034096211226,8034116235309
19759,1,8034116240881,8034136732766
19760,1,8034136739972,8034158563998
19761,1,8034158570666,8034176151770
19762,1,8034176158459,8034196647572
19763,1,8034196653646,8034217491459
19764,1,8034217496978,8034237658015
19765,1,8034237663308,8034256731429
19766,1,8034256736562,8034276100035
19767,1,8034276105847,8034296039542
19768,1,8034296045328,8034316599374
19769,1,8034316605878,8034341787124
19770,1,8034341794072,8034361618496
19771,1,8034361623700,8034380272835
19772,1,8034380295713,8034400853197
19773,1,8034400859285,8034420268214
19774,1,8034420273241,8034440404351
19775,1,8034440409810,8034460300415
19776,1,8034460306508,8034481261365
19777,1,8034481268420,8034501193111
19778,1,8034501199082,8034520791272
19779,1,8034520797499,8034540190126
19780,1,8034540195193,8034560230715
19781,1,8034560236993,8034581510609
19782,1,8034581515751,8034600140466
19783,1,8034600145124,8034620254142
19784,1,8034620261681,8034641740606
19785,1,8034641779180,8034660433161
19786,1,8034660457582,8034680238121
19787,1,8034680244683,8034700577926
19788,1,8034700583710,8034721219189
19789,1,8034721225344,8034740530581
19790,1,8034740535227,8034760222427
19791,1,8034760227055,8034780097243
19792,1,8034780102681,8034800097213
19793,1,8034800103883,8034820723120
19794,1,8034820730027,8034841522369
19795,1,8034841529583,8034861202054
19796,1,8034861207273,8034880365838
19797,1,8034880370773,8034900177612
19798,1,8034900183326,8034920160838
19799,1,8034920168272,8034940270751
19800,1,8034940277973,8034960051339
19801,1,8034960058076,8034981444674
19802,1,8034981450920,8035001460698
19803,1,8035001466377,8035021074050
19804,1,8035021081213,8035040362589
19805,1,8035040367576,8035060264524
19806,1,8035060270377,8035084916814
19807,1,8035084923747,8035104022452
19808,1,8035104029027,8035124922292
19809,1,8035124927187,8035144602057
19810,1,8035144606384,8035164385809
19811,1,8035164391785,8035184642524
19812,1,8035184647950,8035205001648
19813,1,8035205007156,8035224702304
19814,1,8035224707793,8035245094359
19815,1,8035245117483,8035264835798
19816,1,8035264840713,8035284882157
19817,1,8035284887179,8035304666090
19818,1,8035304670960,8035325201376
19819,1,8035325206089,8035345270868
19820,1,8035345276505,8035365326001
19821,1,8035365331768,8035384950261
19822,1,8035384955218,8035405733735
19823,1,8035405740064,8035424505257
19824,1,8035424511201,8035445076506
19825,1,8035445082502,8035465089115
19826,1,8035465093905,8035484722886
19827,1,8035484728488,8035504726854
19828,1,8035504731520,8035524989899
19829,1,8035524995350,8035544352547
19830,1,8035544358151,8035564808668
19831,1,8035564813402,8035584803047
19832,1,8035584807398,8035605205515
19833,1,8035605209895,8035625243254
19834,1,8035625248494,8035644905602
19835,1,8035644910485,8035665272841
19836,1,8035665279378,8035684733321
19837,1,8035684739227,8035704918425
19838,1,8035704941727,8035725177370
19839,1,8035725181667,8035745270027
19840,1,8035745275530,8035765241988
19841,1,8035765246653,8035784986751
19842,1,8035784992245,8035804832912
19843,1,8035804838933,8035824725312
19844,1,8035824731485,8035848666674
19845,1,8035848672212,8035869167806
19846,1,8035869172766,8035889419093
19847,1,8035889424051,8035909956244
19848,1,8035909962254,8035929343433
19849,1,8035929348918,8035948734775
19850,1,8035948740554,8035969111200
19851,1,8035969115794,8035989627019
19852,1,8035989632220,8036009575071
19853,1,8036009579933,8036029073055
19854,1,8036029078435,8036049562519
19855,1,8036049567081,8036118613270
19856,1,8036118620241,8036200892503
19857,1,8036200899044,8036222845097
19858,1,8036222852853,8036245019863
19859,1,8036245027933,8036253975234
19860,1,8036253982355,8036282585413
19861,1,8036282592578,8036291353120
19862,1,8036291360880,8036311927776
19863,1,8036311933294,8036332752737
19864,1,8036332758708,8036352746161
19865,1,8036352751987,8036373866134
19866,1,8036373871986,8036416703204
19867,1,8036416709339,8036481643952
19868,1,8036481650922,8036513609245
19869,1,8036513616833,8036553529141
19870,1,8036553534581,8036578970339
19871,1,8036578976569,8036586870613
19872,1,8036586877937,8036620367285
19873,1,8036620377248,8036642144111
19874,1,8036642150421,8036658079302
19875,1,8036658085689,8036669239592
19876,1,8036669246031,8036680403389
19877,1,8036680409317,8036691110440
19878,1,8036691115895,8036701326258
19879,1,8036701332272,8036719239104
19880,1,8036719245935,8036741216726
19881,1,8036741223414,8036765834813
19882,1,8036765844125,8036779677928
19883,1,8036779683954,8036801804234
19884,1,8036801809420,8036829219021
19885,1,8036829225614,8036852154137
19886,1,8036852160539,8036875543729
19887,1,8036875550606,8036892860648
19888,1,8036892883985,8036903375352
19889,1,8036903380449,8036920243807
19890,1,8036920250422,8036955709684
19891,1,8036955716935,8036972769608
19892,1,8036972776031,8036998052373
19893,1,8036998060442,8037007137279
19894,1,8037007145232,8037034365282
19895,1,8037034371188,8037049912234
19896,1,8037049917767,8037058335816
19897,1,8037058340696,8037073649661
19898,1,8037073655703,8037108821040
19899,1,8037108827242,8037133946227
19900,1,8037133969296,8037158576633
19901,1,8037158582174,8037179645594
19902,1,8037179651764,8037207685525
19903,1,8037207692342,8037236360777
19904,1,8037236367100,8037257140003
19905,1,8037257145834,8037277960597
19906,1,8037277967681,8037303025444
19907,1,8037303031969,8037345859029
19908,1,8037345865724,8037369233007
19909,1,8037369239020,8037402301891
19910,1,8037402307978,8037428517732
19911,1,8037428525747,8037453206342
19912,1,8037453211687,8037471925376
19913,1,8037471930399,8037504597070
19914,1,8037504602161,8037529401800
19915,1,8037529407045,8037559517916
19916,1,8037559524305,8037586321372
19917,1,8037586328840,8037612930355
19918,1,8037612936146,8037642049653
19919,1,8037642055770,8037658767806
19920,1,8037658773392,8037677481688
19921,1,8037677487443,8037694878941
19922,1,8037694884519,8037711667488
19923,1,8037711673396,8037733265724
19924,1,8037733272307,8037747484551
19925,1,8037747490185,8037776375888
19926,1,8037776381425,8037793898103
19927,1,8037793904770,8037814273393
19928,1,8037814280284,8037822491679
19929,1,8037822499092,8037842751987
19930,1,8037842758579,8037863186878
19931,1,8037863193732,8037888040068
19932,1,8037888047488,8037913063634
19933,1,8037913069791,8037953356737
19934,1,8037953363263,8037974148834
19935,1,8037974155587,8037999140038
19936,1,8037999146105,8038020029010
19937,1,8038020035210,8038044600423
19938,1,8038044606626,8038061232877
19939,1,8038061259378,8038086673366
19940,1,8038086681350,8038107835150
19941,1,8038107842040,8038128320456
19942,1,8038128340673,8038152906015
19943,1,8038152912676,8038177902585
19944,1,8038177909510,8038198917022
19945,1,8038198922891,8038207624665
19946,1,8038207630267,8038264645295
19947,1,8038264651641,8038273408457
19948,1,8038273414345,8038294354962
19949,1,8038294362771,8038319296353
19950,1,8038319302297,8038343858767
19951,1,8038343864213,8038364596548
19952,1,8038364602609,8038385632224
19953,1,8038385638866,8038410244151
19954,1,8038410257364,8038434958221
19955,1,8038434964911,8038455471211
19956,1,8038455478245,8038476591638
19957,1,8038476597057,8038501711282
19958,1,8038501716774,8038526459481
19959,1,8038526465868,8038535587065
19960,1,8038535592074,8038556408403
19961,1,8038556414742,8038597389899
19962,1,8038597395949,8038617770314
19963,1,8038617775335,8038638700967
19964,1,8038638707230,8038655573434
19965,1,8038655579131,8038688339418
19966,1,8038688346744,8038713926444
19967,1,8038713941868,8038723159152
19968,1,8038723164432,8038751881032
19969,1,8038751887461,8038793229716
19970,1,8038793241584,8038802015636
19971,1,8038802021114,8038822966592
19972,1,8038822974388,8038847666862
19973,1,8038847673569,8038872118001
19974,1,8038872124385,8038892729867
19975,1,8038892735952,8038913684589
19976,1,8038913690457,8038936542556
19977,1,8038936549687,8038963586996
19978,1,8038963593561,8038984467653
19979,1,8038984472852,8039001255720
19980,1,8039001261612,8039025883367
19981,1,8039025889865,8039050875266
19982,1,8039050882318,8039076119358
19983,1,8039076124473,8039084825489
19984,1,8039084831126,8039125709893
19985,1,8039125738326,8039150465769
19986,1,8039150471312,8039171139242
19987,1,8039171145297,8039196255522
19988,1,8039196261601,8039220836958
19989,1,8039220843727,8039241665591
19990,1,8039241690355,8039250269048
19991,1,8039250274462,8039270452534
19992,1,8039270458903,8039295068010
19993,1,8039295074230,8039319700225
19994,1,8039319706046,8039340419348
19995,1,8039340425470,8039361109136
19996,1,8039361115103,8039394163281
19997,1,8039394169330,8039419565915
19998,1,8039419572811,8039452531131
19999,1,8039452537684,8039477732561
20000,1,8039477742476,8039498934982
20001,1,8039498941273,8039527552803
20002,1,8039527559874,8039536349105
20003,1,8039536354527,8039544936533
20004,1,8039544941995,8039553895730
20005,1,8039553901424,8039573569107
20006,1,8039573575737,8039587362865
20007,1,8039587370505,8039611587283
20008,1,8039611593543,8039629408588
20009,1,8039629414111,8039648943987
20010,1,8039648949254,8039669210001
20011,1,8039669216053,8039691508354
20012,1,8039691515983,8039708588106
20013,1,8039708594821,8039729462740
20014,1,8039729469198,8039749390916
20015,1,8039749397796,8039768977083
20016,1,8039768983164,8039789024905
20017,1,8039789030747,8039809068451
20018,1,8039809074872,8039828953677
20019,1,8039828959498,8039849416242
20020,1,8039849422509,8039869363588
20021,1,8039869368906,8039888994372
20022,1,8039889000704,8039908962089
20023,1,8039908968457,8039928946095
20024,1,8039928952136,8039949576890
20025,1,8039949584078,8039968527748
20026,1,8039968533489,8039988426899
20027,1,8039988432518,8040009331333
20028,1,8040009337190,8040052668179
20029,1,8040052675628,8040069442105
20030,1,8040069449475,8040094521014
20031,1,8040094527334,8040118998844
20032,1,8040119006904,8040143879532
20033,1,8040143887388,8040184055984
20034,1,8040184063087,8040208934531
20035,1,8040208942475,8040233600870
20036,1,8040233607243,8040258167229
20037,1,8040258173929,8040279161752
20038,1,8040279168519,8040303595526
20039,1,8040303602053,8040328137326
20040,1,8040328142937,8040353030604
20041,1,8040353037013,8040373688747
20042,1,8040373716119,8040394227431
20043,1,8040394233098,8040418825434
20044,1,8040418831507,8040443100750
20045,1,8040443107863,8040463043806
20046,1,8040463049901,8040471690940
20047,1,8040471696056,8040516520698
20048,1,8040516527873,8040541040814
20049,1,8040541047432,8040565757628
20050,1,8040565764969,8040589900811
20051,1,8040589907489,8040614435887
20052,1,8040614442312,8040639149023
20053,1,8040639156091,8040664095118
20054,1,8040664100168,8040688601213
20055,1,8040688607980,8040713076543
20056,1,8040713084182,8040737987231
20057,1,8040737993431,8040762700736
20058,1,8040762708551,8040787921806
20059,1,8040787927460,8040828801458
20060,1,8040828808136,8040853946476
20061,1,8040853952768,8040879112177
20062,1,8040879118650,8040903729319
20063,1,8040903734738,8040921318432
20064,1,8040921325376,8040956226483
20065,1,8040956233697,8040980964634
20066,1,8040980971245,8041016427798
20067,1,8041016434409,8041041200969
20068,1,8041041207487,8041057806489
20069,1,8041057812580,8041093786830
20070,1,8041093814345,8041118662569
20071,1,8041118684910,8041143526113
20072,1,8041143532132,8041168120353
20073,1,8041168125676,8041192623845
20074,1,8041192629292,8041222283238
20075,1,8041222289180,8041246762986
20076,1,8041246769284,8041271507593
20077,1,8041271514638,8041312469040
20078,1,8041312473961,8041336721314
20079,1,8041336726078,8041361753214
20080,1,8041361758768,8041386418895
20081,1,8041386423728,8041411383567
20082,1,8041411389574,8041436223067
20083,1,8041436228566,8041455033116
20084,1,8041455040533,8041500248585
20085,1,8041500255200,8041524946571
20086,1,8041524953239,8041549257226
20087,1,8041549263497,8041574100042
20088,1,8041574106841,8041598775994
20089,1,8041598782769,8041623354336
20090,1,8041623360191,8041648470383
20091,1,8041648476365,8041673256338
20092,1,8041673279939,8041707555287
20093,1,8041707565293,8041736310881
20094,1,8041736317023,8041760504467
20095,1,8041760513693,8041785203712
20096,1,8041785210140,8041803783644
20097,1,8041803789163,8041828288101
20098,1,8041828294619,8041857644635
20099,1,8041857651800,8041881853561
20100,1,8041881858843,8041906434157
20101,1,8041906440891,8041930990819
20102,1,8041930996980,8041966636958
20103,1,8041966644163,8041991440211
20104,1,8041991447859,8042008870161
20105,1,8042008876675,8042017400397
20106,1,8042017405383,8042025837598
20107,1,8042025843624,8042034220173
20108,1,8042034226059,8042042459626
20109,1,8042042464749,8042060886671
20110,1,8042060891397,8042081377055
20111,1,8042081382162,8042101193718
20112,1,8042101218075,8042120875755
20113,1,8042120880778,8042145507987
20114,1,8042145513892,8042169488919
20115,1,8042169495615,8042192949908
20116,1,8042192956748,8042222035768
20117,1,8042222043078,8042230778266
20118,1,8042230783505,8042248610024
20119,1,8042248616496,8042268517718
20120,1,8042268526430,8042297684431
20121,1,8042297690515,8042319333022
20122,1,8042319339237,8042338768360
20123,1,8042338774764,8042355825075
20124,1,8042355832056,8042377929469
20125,1,8042377936895,8042402374457
20126,1,8042402380840,8042411220196
20127,1,8042411225494,8042432632691
20128,1,8042432639010,8042453451524
20129,1,8042453458207,8042493239717
20130,1,8042493247446,8042510629147
20131,1,8042510635924,8042527677270
20132,1,8042527683647,8042540446793
20133,1,8042540452657,8042549617196
20134,1,8042549623696,8042565501703
20135,1,8042565508356,8042584815738
20136,1,8042584824457,8042605270547
20137,1,8042605278064,8042621177126
20138,1,8042621182624,8042641402638
20139,1,8042641408528,8042665397609
20140,1,8042665402751,8042685651829
20141,1,8042685658615,8042704889441
20142,1,8042704895770,8042725452553
20143,1,8042725481193,8042745815021
20144,1,8042745821805,8042765191703
20145,1,8042765197513,8042785409832
20146,1,8042785416481,8042805696436
20147,1,8042805702983,8042825579275
20148,1,8042825587666,8042844987350
20149,1,8042844994490,8042865528345
20150,1,8042865535718,8042885553871
20151,1,8042885560240,8042905286394
20152,1,8042905292785,8042925214242
20153,1,8042925221058,8042945260553
20154,1,8042945266703,8042965265530
20155,1,8042965294893,8042984967049
20156,1,8042984973790,8043034349357
20157,1,8043034356496,8043051201510
20158,1,8043051209382,8043088167231
20159,1,8043088173797,8043120463167
20160,1,8043120469665,8043145519057
20161,1,8043145526945,8043170127084
20162,1,8043170134223,8043193846328
20163,1,8043193851615,8043222238885
20164,1,8043222246595,8043248954575
20165,1,8043248961163,8043273907395
20166,1,8043273915109,8043302995941
20167,1,8043303002258,8043327787943
20168,1,8043327794111,8043356561711
20169,1,8043356568758,8043377731382
20170,1,8043377737236,8043402227789
20171,1,8043402233018,8043427175012
20172,1,8043427182232,8043455885139
20173,1,8043455891957,8043498484286
20174,1,8043498491849,8043507548725
20175,1,8043507555199,8043556053127
20176,1,8043556059420,8043581011548
20177,1,8043581018407,8043602520035
20178,1,8043602526033,8043618888886
20179,1,8043618895247,8043643888618
20180,1,8043643894866,8043684502200
20181,1,8043684507556,8043704452224
20182,1,8043704457646,8043745232596
20183,1,8043745239475,8043767443309
20184,1,8043767450202,8043821086443
20185,1,8043821094305,8043865078080
20186,1,8043865085219,8043900780075
20187,1,8043900787683,8043925439308
20188,1,8043925446482,8043942727742
20189,1,8043942734237,8043959221503
20190,1,8043959228720,8043976175965
20191,1,8043976182186,8043993307283
20192,1,8043993313926,8044001443274
20193,1,8044001448740,8044009490724
20194,1,8044009517823,8044029581679
20195,1,8044029588191,8044049666671
20196,1,8044049672737,8044069358122
20197,1,8044069434646,8044089185350
20198,1,8044089192905,8044109021146
20199,1,8044109026804,8044128949927
20200,1,8044128955998,8044148813478
20201,1,8044148820032,8044173463078
20202,1,8044173469821,8044193319857
20203,1,8044193325445,8044213074278
20204,1,8044213078995,8044233163008
20205,1,8044233170115,8044252701348
20206,1,8044252707212,8044273088071
20207,1,8044273094210,8044300591491
20208,1,8044300597436,8044326472506
20209,1,8044326479209,8044350837032
20210,1,8044350843826,8044371750898
20211,1,8044371756036,8044392602658
20212,1,8044392609108,8044401433068
20213,1,8044401437674,8044432307560
20214,1,8044432313098,8044453251357
20215,1,8044453257226,8044461674521
20216,1,8044461679250,8044485342235
20217,1,8044485349443,8044510089764
20218,1,8044510096608,8044534613952
20219,1,8044534621126,8044555457500
20220,1,8044555463210,8044564426019
20221,1,8044564432895,8044584288221
20222,1,8044584293840,8044617935186
20223,1,8044617941533,8044626394057
20224,1,8044626400837,8044646776596
20225,1,8044646783715,8044662883807
20226,1,8044662888381,8044696802298
20227,1,8044696808863,8044716874734
20228,1,8044716880716,8044735001577
20229,1,8044735009001,8044745856128
20230,1,8044745862891,8044765961717
20231,1,8044765968128,8044798902426
20232,1,8044798910109,8044819467667
20233,1,8044819472679,8044827952060
20234,1,8044827956489,8044849974659
20235,1,8044849982000,8044868032785
20236,1,8044868039858,8044892834712
20237,1,8044892840207,8044909361813
20238,1,8044909368798,8044926487878
20239,1,8044926494471,8044941092665
20240,1,8044941121611,8044977030172
20241,1,8044977036595,8044990681507
20242,1,8044990687713,8045007782577
20243,1,8045007790190,8045036815952
20244,1,8045036822307,8045061858350
20245,1,8045061865439,8045070935828
20246,1,8045070962077,8045091853938
20247,1,8045091859893,8045112083576
20248,1,8045112089425,8045136773270
20249,1,8045136778310,8045161507106
20250,1,8045161513059,8045178006914
20251,1,8045178012071,8045194366853
20252,1,8045194372266,8045210733616
20253,1,8045210739875,8045241788289
20254,1,8045241795892,8045250640130
20255,1,8045250646718,8045270432065
20256,1,8045270437695,8045290282022
20257,1,8045290287896,8045315128460
20258,1,8045315134053,8045335548953
20259,1,8045335554300,8045343989679
20260,1,8045343993411,8045364502244
20261,1,8045364508171,8045400868545
20262,1,8045400875032,8045429255268
20263,1,8045429259561,8045437044038
20264,1,8045437049262,8045457366831
20265,1,8045457373079,8045481658362
20266,1,8045481664081,8045491477092
20267,1,8045491483229,8045516387716
20268,1,8045516394565,8045532305455
20269,1,8045532310664,8045547697888
20270,1,8045547703278,8045580481602
20271,1,8045580488007,8045590490016
20272,1,8045590495529,8045598228929
20273,1,8045598235737,8045617208749
20274,1,8045617213943,8045636026682
20275,1,8045636032797,8045656018161
20276,1,8045656025165,8045680299350
20277,1,8045680304660,8045701282419
20278,1,8045701288569,8045721229412
20279,1,8045721235065,8045741878343
20280,1,8045741884725,8045759959304
20281,1,8045759965656,8045779859547
20282,1,8045779888837,8045800825370
20283,1,8045800832596,8045821408177
20284,1,8045821414423,8045841163524
20285,1,8045841169057,8045860283256
20286,1,8045860290418,8045879855692
20287,1,8045879861489,8045899737912
20288,1,8045899743497,8045920672670
20289,1,8045920678037,8045940758628
20290,1,8045940768715,8045960287608
20291,1,8045960292968,8045980018120
20292,1,8045980022851,8045999918051
20293,1,8045999924575,8046020063578
20294,1,8046020070784,8046040682364
20295,1,8046040688332,8046061383799
20296,1,8046061410375,8046081353756
20297,1,8046081359768,8046100077030
20298,1,8046100082506,8046120217688
20299,1,8046120224441,8046140754345
20300,1,8046140759030,8046161066894
20301,1,8046161072626,8046180610327
20302,1,8046180616218,8046200604543
20303,1,8046200610367,8046221004948
20304,1,8046221011002,8046243233313
20305,1,8046243238986,8046260475369
20306,1,8046260481003,8046279970278
20307,1,8046279976774,8046300379003
20308,1,8046300385787,8046319963878
20309,1,8046319970611,8046342937095
20310,1,8046342944239,8046361083804
20311,1,8046361089384,8046381110820
20312,1,8046381116091,8046401202292
20313,1,8046401208296,8046421174007
20314,1,8046421180441,8046445485962
20315,1,8046445492297,8046476177364
20316,1,8046476183745,8046495636220
20317,1,8046495643664,8046511579196
20318,1,8046511585910,8046553144526
20319,1,8046553150906,8046577657372
20320,1,8046577664506,8046585802323
20321,1,8046585807005,8046606707362
20322,1,8046606715081,8046632084192
20323,1,8046632090308,8046653165468
20324,1,8046653170523,8046662077993
20325,1,8046662105459,8046686412174
20326,1,8046686418247,8046710709915
20327,1,8046710716059,8046731539637
20328,1,8046731544475,8046749899119
20329,1,8046749905058,8046766960325
20330,1,8046766966271,8046779840977
20331,1,8046779847362,8046788943431
20332,1,8046788949924,8046805162569
20333,1,8046805168700,8046825465906
20334,1,8046825471365,8046845525034
20335,1,8046845532099,8046865435301
20336,1,8046865441816,8046885436069
20337,1,8046885441401,8046905580299
20338,1,8046905586051,8046925507055
20339,1,8046925513025,8046945749109
20340,1,8046945756151,8046964554140
20341,1,8046964561557,8046985357753
20342,1,8046985363231,8047005757416
20343,1,8047005764515,8047025140339
20344,1,8047025147181,8047045230292
20345,1,8047045237499,8047065398185
20346,1,8047065403554,8047085547678
20347,1,8047085571577,8047105968309
20348,1,8047105975657,8047125790609
20349,1,8047125797025,8047145052114
20350,1,8047145057855,8047164817872
20351,1,8047164823253,8047185088419
20352,1,8047185094011,8047209405510
20353,1,8047209411171,8047229399975
20354,1,8047229405305,8047251704317
20355,1,8047251712050,8047269514823
20356,1,8047269521933,8047289520135
20357,1,8047289525139,8047309535397
20358,1,8047309542164,8047328996708
20359,1,8047329001591,8047348843135
20360,1,8047348848418,8047369404897
20361,1,8047369410841,8047388798837
20362,1,8047388805350,8047408960236
20363,1,8047408967446,8047429274152
20364,1,8047429279379,8047449288897
20365,1,8047449295157,8047469593982
20366,1,8047469599101,8047489566122
20367,1,8047489571808,8047509277107
20368,1,8047509283251,8047529136916
20369,1,8047529142395,8047549163075
20370,1,8047549168837,8047569375133
20371,1,8047569383058,8047589202816
20372,1,8047589208798,8047608313746
20373,1,8047608320874,8047629464553
20374,1,8047629470112,8047648305531
20375,1,8047648311039,8047668098651
20376,1,8047668103660,8047688063166
20377,1,8047688068948,8047708593053
20378,1,8047708598219,8047728982780
20379,1,8047728987835,8047750011279
20380,1,8047750017814,8047769420396
20381,1,8047769426471,8047788901551
20382,1,8047788906883,8047807842793
20383,1,8047807849578,8047828484017
20384,1,8047828490858,8047848216023
20385,1,8047848223273,8047868452678
20386,1,8047868459908,8047889476496
20387,1,8047889482395,8047908602273
20388,1,8047908606998,8047928462761
20389,1,8047928467394,8047953188513
20390,1,8047953195364,8047972925888
20391,1,8047972931199,8047991957486
20392,1,8047991962712,8048012199467
20393,1,8048012207326,8048033455938
20394,1,8048033462338,8048053525201
20395,1,8048053530701,8048073255798
20396,1,8048073262945,8048092857097
20397,1,8048092861676,8048113461488
20398,1,8048113487616,8048132922302
20399,1,8048132927569,8048153275189
20400,1,8048153280981,8048172877406
20401,1,8048172882824,8048193258978
20402,1,8048193263698,8048213402017
20403,1,8048213406856,8048232795617
20404,1,8048232800262,8048252995545
20405,1,8048253001507,8048272881993
20406,1,8048272888058,8048292767315
20407,1,8048292773113,8048313125238
20408,1,8048313130753,8048333379025
20409,1,8048333383486,8048353110082
20410,1,8048353131202,8048372863404
20411,1,8048372868305,8048392770448
20412,1,8048392775084,8048412945153
20413,1,8048412949980,8048432949041
20414,1,8048432953462,8048452675773
20415,1,8048452680920,8048473161702
20416,1,8048473166775,8048493300024
20417,1,8048493304580,8048514547453
20418,1,8048514555592,8048533778646
20419,1,8048533785091,8048553613682
20420,1,8048553622692,8048573251337
20421,1,8048573258627,8048594117135
20422,1,8048594124323,8048613230813
20423,1,8048613236538,8048633036613
20424,1,8048633042153,8048652141058
20425,1,8048652145313,8048673318832
20426,1,8048673324890,8048693000440
20427,1,8048693007764,8048717321132
20428,1,8048717331791,8048737479206
20429,1,8048737486335,8048757251521
20430,1,8048757257527,8048777189753
20431,1,8048777196459,8048797686619
20432,1,8048797692119,8048817356523
20433,1,8048817362000,8048837780453
