frame_index,read_ok,t_before_read_ns,t_after_read_ns
2521,1,17581625630582,17581645641848
2522,1,17581645648221,17581665594447
2523,1,17581665600262,17581685439644
2524,1,17581685445622,17581705472591
2525,1,17581705478950,17581725490245
2526,1,17581725496942,17581745550963
2527,1,17581745556918,17581765541124
2528,1,17581765547412,17581785944668
2529,1,17581785950043,17581805502843
2530,1,17581805509119,17581825573370
2531,1,17581825579276,17581845562747
2532,1,17581845569624,17581865505110
2533,1,17581865511514,17581885399071
2534,1,17581885405470,17581905494622
2535,1,17581905500589,17581925595012
2536,1,17581925601285,17581945805547
2537,1,17581945868305,17581965459594
2538,1,17581965465746,17581985320587
2539,1,17581985327096,17582005745977
2540,1,17582005754929,17582029585922
2541,1,17582029591983,17582050024406
2542,1,17582050031931,17582069796322
2543,1,17582069802041,17582089861828
2544,1,17582089880996,17582109654237
2545,1,17582109660160,17582129662691
2546,1,17582129668590,17582149686924
2547,1,17582149692430,17582169615960
2548,1,17582169622106,17582189694456
2549,1,17582189700365,17582209573717
2550,1,17582209580409,17582229734893
2551,1,17582229741040,17582249742911
2552,1,17582249749182,17582269625618
2553,1,17582269632165,17582289938587
2554,1,17582289944053,17582310257213
2555,1,17582310262737,17582329753595
2556,1,17582329760540,17582349828896
2557,1,17582349834116,17582369740449
2558,1,17582369746848,17582389801598
2559,1,17582389807556,17582409753177
2560,1,17582409776452,17582429928247
2561,1,17582429934674,17582450164347
2562,1,17582450170600,17582469861910
2563,1,17582469867288,17582490021122
2564,1,17582490027422,17582509755750
2565,1,17582509761681,17582529829986
2566,1,17582529836528,17582549644332
2567,1,17582549650213,17582569803555
2568,1,17582569810024,17582589671644
2569,1,17582589677628,17582609849750
2570,1,17582609855373,17582629729173
2571,1,17582629735768,17582649714333
2572,1,17582649720829,17582669529835
2573,1,17582669535926,17582689659430
2574,1,17582689665315,17582709573946
2575,1,17582709579954,17582729605946
2576,1,17582729612909,17582749559297
2577,1,17582749565167,17582769662928
2578,1,17582769669899,17582793359127
2579,1,17582793364166,17582813786788
2580,1,17582813793044,17582833510176
2581,1,17582833515601,17582853887024
2582,1,17582853892657,17582873650772
2583,1,17582873656867,17582893778281
2584,1,17582893784664,17582913691474
2585,1,17582913697555,17582933939700
2586,1,17582933946120,17582953647513
2587,1,17582953653525,17582974188858
2588,1,17582974195540,17582993979400
2589,1,17582993984791,17583013948438
2590,1,17583013954110,17583033769712
2591,1,17583033775587,17583053860472
2592,1,17583053867155,17583074351710
2593,1,17583074357637,17583094325775
2594,1,17583094331245,17583113649681
2595,1,17583113673656,17583133766115
2596,1,17583133772292,17583153589341
2597,1,17583153595702,17583173790959
2598,1,17583173797419,17583193621509
2599,1,17583193628101,17583213742730
2600,1,17583213749082,17583233708687
2601,1,17583233714443,17583254182755
2602,1,17583254200689,17583273786927
2603,1,17583273793061,17583294190581
2604,1,17583294195669,17583313778836
2605,1,17583313785447,17583333940365
2606,1,17583333945405,17583353635713
2607,1,17583353641795,17583373712704
2608,1,17583373719233,17583393607500
2609,1,17583393613625,17583413762363
2610,1,17583413768461,17583433686678
2611,1,17583433693181,17583453829339
2612,1,17583453835611,17583473656820
2613,1,17583473662858,17583493839167
2614,1,17583493845569,17583513654928
2615,1,17583513660832,17583537993021
2616,1,17583537999735,17583557975821
2617,1,17583557981166,17583578072465
2618,1,17583578077692,17583597719577
2619,1,17583597726122,17583617799117
2620,1,17583617805695,17583637832531
2621,1,17583637838181,17583658222371
2622,1,17583658227717,17583677693886
2623,1,17583677699244,17583698043931
2624,1,17583698050853,17583717868527
2625,1,17583717873843,17583737864309
2626,1,17583737869661,17583757756170
2627,1,17583757762063,17583777658509
2628,1,17583777664834,17583797542772
2629,1,17583797548278,17583817488093
2630,1,17583817493679,17583837444560
2631,1,17583837449738,17583857746788
2632,1,17583857752858,17583877535851
2633,1,17583877541993,17583897727329
2634,1,17583897733216,17583917538993
2635,1,17583917545091,17583937794479
2636,1,17583937800979,17583957542322
2637,1,17583957548833,17583977680078
2638,1,17583977685983,17583997601312
2639,1,17583997608013,17584017598329
2640,1,17584017605440,17584037436959
2641,1,17584037442330,17584057835550
2642,1,17584057841911,17584077579646
2643,1,17584077586055,17584097545343
2644,1,17584097551839,17584117494669
2645,1,17584117517179,17584137688407
2646,1,17584137709356,17584157496694
2647,1,17584157502946,17584177661373
2648,1,17584177668094,17584197628196
2649,1,17584197635269,17584217816430
2650,1,17584217823318,17584237417688
2651,1,17584237424350,17584257675943
2652,1,17584257681908,17584277451737
2653,1,17584277457853,17584301355641
2654,1,17584301361344,17584321658529
2655,1,17584321664663,17584341702155
2656,1,17584341708956,17584361573610
2657,1,17584361579959,17584381809740
2658,1,17584381816069,17584401571093
2659,1,17584401577233,17584421747165
2660,1,17584421753253,17584441582291
2661,1,17584441588737,17584461429647
2662,1,17584461434887,17584481781400
2663,1,17584481787532,17584501926100
2664,1,17584501931366,17584521718109
2665,1,17584521724694,17584541711157
2666,1,17584541717876,17584562378034
2667,1,17584562384781,17584581871286
2668,1,17584581876802,17584601647760
2669,1,17584601654230,17584621802227
2670,1,17584621808648,17584641912248
2671,1,17584641917681,17584661934218
2672,1,17584661984672,17584681677038
2673,1,17584681683321,17584701760102
2674,1,17584701766615,17584721559327
2675,1,17584721565695,17584741673142
2676,1,17584741679365,17584761559315
2677,1,17584761565237,17584781716272
2678,1,17584781722571,17584801700087
2679,1,17584801705670,17584821842158
2680,1,17584821848330,17584841603714
2681,1,17584841609717,17584861706470
2682,1,17584861712838,17584881547327
2683,1,17584881553360,17584901765896
2684,1,17584901772290,17584921592973
2685,1,17584921599183,17584941771524
2686,1,17584941778169,17584961659761
2687,1,17584961666054,17584981717040
2688,1,17584981723244,17585001685054
2689,1,17585001691117,17585021883167
2690,1,17585021927732,17585041557201
2691,1,17585041563509,17585065902307
2692,1,17585065907516,17585085710371
2693,1,17585085716508,17585105735328
2694,1,17585105741475,17585125725528
2695,1,17585125731956,17585145766055
2696,1,17585145772994,17585165503655
2697,1,17585165509292,17585185693458
2698,1,17585185714491,17585205637229
2699,1,17585205643001,17585225699086
2700,1,17585225705372,17585245738454
2701,1,17585245744353,17585265850853
2702,1,17585265857116,17585285703932
2703,1,17585285710011,17585305588142
2704,1,17585305593600,17585325436978
2705,1,17585325442134,17585346011122
2706,1,17585346016662,17585365663135
2707,1,17585365669292,17585385983018
2708,1,17585385989202,17585405747807
2709,1,17585405753757,17585425749393
2710,1,17585425755970,17585445791308
2711,1,17585445797214,17585465802025
2712,1,17585465808261,17585485586937
2713,1,17585485592205,17585505788345
2714,1,17585505794475,17585525654059
2715,1,17585525660303,17585545695921
2716,1,17585545701830,17585565895489
2717,1,17585565900254,17585586125279
2718,1,17585586131568,17585605746770
2719,1,17585605752700,17585625759536
2720,1,17585625765213,17585645586511
2721,1,17585645592361,17585665779269
2722,1,17585665785093,17585685708377
2723,1,17585685714644,17585705838299
2724,1,17585705844335,17585725703664
2725,1,17585725709997,17585745902277
2726,1,17585745907616,17585765938099
2727,1,17585765943245,17585786056068
2728,1,17585786062163,17585809809362
2729,1,17585809815548,17585830036347
2730,1,17585830059556,17585849722266
2731,1,17585849728062,17585869917993
2732,1,17585869923383,17585889680637
2733,1,17585889686726,17585909695172
2734,1,17585909701820,17585929646228
2735,1,17585929652471,17585949782894
2736,1,17585949788918,17585969636479
2737,1,17585969642651,17585989729411
2738,1,17585989735223,17586009607762
2739,1,17586009614646,17586029790392
2740,1,17586029796869,17586049804687
2741,1,17586049811756,17586069772540
2742,1,17586069778861,17586089871608
2743,1,17586089877838,17586109948248
2744,1,17586109953617,17586129652736
2745,1,17586129658999,17586149795367
2746,1,17586149801848,17586169606080
2747,1,17586169611933,17586189662743
2748,1,17586189686822,17586209615956
2749,1,17586209621548,17586229692627
2750,1,17586229699349,17586249490899
2751,1,17586249496945,17586269734462
2752,1,17586269740498,17586289629781
2753,1,17586289635983,17586309370355
2754,1,17586309375369,17586329730876
2755,1,17586329736879,17586349687804
2756,1,17586349693759,17586369542118
2757,1,17586369547749,17586389636010
2758,1,17586389641889,17586409528242
2759,1,17586409534190,17586429688772
2760,1,17586429695001,17586449319754
2761,1,17586449325736,17586469486651
2762,1,17586469492886,17586489428703
2763,1,17586489435068,17586509507150
2764,1,17586509513125,17586529378629
2765,1,17586529384967,17586549550280
2766,1,17586549556275,17586573659144
2767,1,17586573664984,17586593749824
2768,1,17586593756020,17586613574896
2769,1,17586613580712,17586633632134
2770,1,17586633637762,17586653580589
2771,1,17586653586501,17586673719441
2772,1,17586673740845,17586693406341
2773,1,17586693412391,17586713661257
2774,1,17586713668062,17586733296347
2775,1,17586733302114,17586753536689
2776,1,17586753542887,17586773432118
2777,1,17586773437973,17586793608869
2778,1,17586793614698,17586813405621
2779,1,17586813411739,17586838099161
2780,1,17586838105193,17586853646266
2781,1,17586853652394,17586873598565
2782,1,17586873604929,17586893516023
2783,1,17586893522589,17586913658346
2784,1,17586913664609,17586933559008
2785,1,17586933565277,17586953634902
2786,1,17586953641130,17586973500796
2787,1,17586973506867,17586993612448
2788,1,17586993619121,17587016385085
2789,1,17587016391871,17587036089872
2790,1,17587036096441,17587054019060
2791,1,17587054024025,17587073698170
2792,1,17587073704467,17587093659431
2793,1,17587093665654,17587113697552
2794,1,17587113704159,17587133624901
2795,1,17587133630975,17587153759254
2796,1,17587153765741,17587173510911
2797,1,17587173517665,17587193656270
2798,1,17587193663217,17587213569980
2799,1,17587213592920,17587233640007
2800,1,17587233646175,17587253502471
2801,1,17587253508461,17587273699647
2802,1,17587273705760,17587293540825
2803,1,17587293546819,17587313572789
2804,1,17587313578291,17587337760947
2805,1,17587337766349,17587357848794
2806,1,17587357855002,17587377648901
2807,1,17587377655045,17587397850865
2808,1,17587397857159,17587417642405
2809,1,17587417648149,17587437786896
2810,1,17587437793148,17587458168007
2811,1,17587458174639,17587477522891
2812,1,17587477528380,17587497817871
2813,1,17587497824119,17587518178248
2814,1,17587518184199,17587538059170
2815,1,17587538079357,17587558939981
2816,1,17587558945503,17587577614877
2817,1,17587577620153,17587597870790
2818,1,17587597877012,17587618758094
2819,1,17587618764368,17587638071131
2820,1,17587638077260,17587658478015
2821,1,17587658483751,17587677764322
2822,1,17587677769713,17587698342468
2823,1,17587698348500,17587717776353
2824,1,17587717782346,17587738183922
2825,1,17587738189223,17587757584933
2826,1,17587757590535,17587777722390
2827,1,17587777728740,17587798017871
2828,1,17587798023927,17587818679904
2829,1,17587818685037,17587837891564
2830,1,17587837896956,17587857575812
2831,1,17587857581622,17587877830369
2832,1,17587877836550,17587897556422
2833,1,17587897562488,17587917637646
2834,1,17587917643878,17587937457337
2835,1,17587937463298,17587957622458
2836,1,17587957628668,17587977708334
2837,1,17587977714271,17587997739280
2838,1,17587997745498,17588019745699
2839,1,17588019752329,17588038169139
2840,1,17588038174669,17588057717067
2841,1,17588057724612,17588081756721
2842,1,17588081762006,17588103333028
2843,1,17588103339286,17588124263923
2844,1,17588124270218,17588141762626
2845,1,17588141768710,17588161746390
2846,1,17588161751974,17588182269640
2847,1,17588182275779,17588203902382
2848,1,17588203938787,17588222141919
2849,1,17588222146701,17588241929526
2850,1,17588241955804,17588261379083
2851,1,17588261384923,17588282210575
2852,1,17588282216722,17588303528661
2853,1,17588303538497,17588322080430
2854,1,17588322085821,17588343836137
2855,1,17588343843614,17588362260286
2856,1,17588362267584,17588381553073
2857,1,17588381559460,17588401557842
2858,1,17588401563414,17588422222301
2859,1,17588422228019,17588442338878
2860,1,17588442344483,17588462322041
2861,1,17588462348310,17588482130426
2862,1,17588482135905,17588501415770
2863,1,17588501420914,17588521952767
2864,1,17588521958510,17588543073094
2865,1,17588543080561,17588562602693
2866,1,17588562607505,17588581374820
2867,1,17588581380563,17588601770735
2868,1,17588601811204,17588622300853
2869,1,17588622306692,17588643292947
2870,1,17588643306902,17588661906558
2871,1,17588661912087,17588681672649
2872,1,17588681678274,17588701533259
2873,1,17588701540097,17588722181854
2874,1,17588722187164,17588742796704
2875,1,17588742803784,17588762298629
2876,1,17588762303945,17588781531666
2877,1,17588781536996,17588802405354
2878,1,17588802411404,17588821901979
2879,1,17588821907124,17588845518115
2880,1,17588845523455,17588866637281
2881,1,17588866642980,17588885940653
2882,1,17588885945890,17588906268967
2883,1,17588906275697,17588927219330
2884,1,17588927226013,17588945968959
2885,1,17588945975376,17588966285429
2886,1,17588966293417,17588985746381
2887,1,17588985751871,17589006077818
2888,1,17589006085047,17589026527383
2889,1,17589026532915,17589045459092
2890,1,17589045464478,17589066395107
2891,1,17589066400675,17589085602249
2892,1,17589085608641,17589106627993
2893,1,17589106636427,17589125923902
2894,1,17589125929663,17589145912263
2895,1,17589145931072,17589165584823
2896,1,17589165590064,17589186271156
2897,1,17589186277816,17589205562807
2898,1,17589205589858,17589225299608
2899,1,17589225305085,17589246844709
2900,1,17589246868584,17589268280676
2901,1,17589268287816,17589285744711
2902,1,17589285790276,17589306065168
2903,1,17589306070482,17589326509014
2904,1,17589326514382,17589347534018
2905,1,17589347543203,17589365815476
2906,1,17589365827995,17589385780397
2907,1,17589385786754,17589405754855
2908,1,17589405761500,17589425711221
2909,1,17589425717599,17589445494687
2910,1,17589445500998,17589465606450
2911,1,17589465612655,17589485596122
2912,1,17589485602775,17589505699885
2913,1,17589505706516,17589525694866
2914,1,17589525701162,17589545694556
2915,1,17589545700951,17589566827788
2916,1,17589566833487,17589585789891
2917,1,17589585796232,17589609817316
2918,1,17589609823561,17589629628796
2919,1,17589629635312,17589649592367
2920,1,17589649598371,17589669516013
2921,1,17589669522327,17589689581262
2922,1,17589689587508,17589709601830
2923,1,17589709608420,17589729567694
2924,1,17589729574160,17589749674344
2925,1,17589749680673,17589769513008
2926,1,17589769519748,17589789616566
2927,1,17589789622716,17589809690443
2928,1,17589809696988,17589829638056
2929,1,17589829644470,17589849731234
2930,1,17589849737607,17589869451723
2931,1,17589869456941,17589889674685
2932,1,17589889681023,17589909628194
2933,1,17589909634615,17589929665937
2934,1,17589929672004,17589949541229
2935,1,17589949547761,17589969598458
2936,1,17589969605031,17589989482805
2937,1,17589989488734,17590009583743
2938,1,17590009590485,17590029560548
2939,1,17590029566671,17590049630378
2940,1,17590049636547,17590069789127
2941,1,17590069794715,17590089595597
2942,1,17590089619299,17590109737252
2943,1,17590109743665,17590129666176
2944,1,17590129672632,17590149555477
2945,1,17590149562192,17590169507161
2946,1,17590169513464,17590189514420
2947,1,17590189520872,17590209565622
2948,1,17590209572548,17590229689865
2949,1,17590229696721,17590249582885
2950,1,17590249589056,17590269604556
2951,1,17590269611553,17590289537952
2952,1,17590289561358,17590309706522
2953,1,17590309712737,17590329647150
2954,1,17590329653178,17590353884796
2955,1,17590353890529,17590373641464
2956,1,17590373647921,17590393729603
2957,1,17590393735312,17590413632970
2958,1,17590413639511,17590433754509
2959,1,17590433760874,17590453759316
2960,1,17590453765855,17590473672559
2961,1,17590473678816,17590493648263
2962,1,17590493654441,17590513692469
2963,1,17590513699213,17590533701860
2964,1,17590533708531,17590553667650
2965,1,17590553674021,17590573566239
2966,1,17590573571949,17590593696308
2967,1,17590593703372,17590613756491
2968,1,17590613763391,17590633710069
2969,1,17590633716528,17590653755048
2970,1,17590653761358,17590674873641
2971,1,17590674881639,17590694488605
2972,1,17590694494024,17590714109584
2973,1,17590714114651,17590734245854
2974,1,17590734252429,17590753620240
2975,1,17590753626862,17590775092613
2976,1,17590775151132,17590794516909
2977,1,17590794522489,17590814503541
2978,1,17590814508984,17590834005653
2979,1,17590834012271,17590854103608
2980,1,17590854110135,17590873718402
2981,1,17590873723981,17590895253956
2982,1,17590895262837,17590913698618
2983,1,17590913704287,17590934403942
2984,1,17590934409288,17590953378513
