# frame_index,read_ok,t_before_read_ns,t_after_read_ns
28348,1,45331366994373,45331386872111
28349,1,45331386877471,45331407051156
28350,1,45331407055668,45331426922944
28351,1,45331426927546,45331446960780
28352,1,45331446965674,45331466881540
28353,1,45331466886328,45331486877118
28354,1,45331486881994,45331506912372
28355,1,45331506930190,45331526887591
28356,1,45331526892337,45331546826651
28357,1,45331546831380,45331566974504
28358,1,45331566979128,45331586939608
28359,1,45331586944302,45331606763330
28360,1,45331606766985,45331626717864
28361,1,45331626722354,45331647283455
28362,1,45331647287470,45331666979670
28363,1,45331666984547,45331687023762
28364,1,45331687028614,45331706717388
28365,1,45331706722431,45331726909333
28366,1,45331726914298,45331746887980
28367,1,45331746893036,45331766941005
28368,1,45331766946253,45331786816468
28369,1,45331786821095,45331806965561
28370,1,45331806970494,45331826832722
28371,1,45331826838076,45331846887184
28372,1,45331846891971,45331866900357
28373,1,45331866905177,45331886957113
28374,1,45331886961811,45331910824749
28375,1,45331910830148,45331931056271
28376,1,45331931061743,45331950889320
28377,1,45331950894613,45331970815089
28378,1,45331970820034,45331990869774
28379,1,45331990875340,45332010945079
28380,1,45332010949850,45332030920083
28381,1,45332030925474,45332050886727
28382,1,45332050891546,45332070834150
28383,1,45332070839251,45332091005582
28384,1,45332091010905,45332110891847
28385,1,45332110897053,45332130993577
28386,1,45332130998868,45332150716531
28387,1,45332150720687,45332171105207
28388,1,45332171110428,45332190929727
28389,1,45332190934393,45332210679759
28390,1,45332210683960,45332230599970
28391,1,45332230604375,45332250833354
28392,1,45332250838546,45332270608357
28393,1,45332270612205,45332290883173
28394,1,45332290888378,45332310819274
28395,1,45332310824041,45332330898868
28396,1,45332330903779,45332350683087
28397,1,45332350687438,45332370876377
28398,1,45332370881390,45332390896268
28399,1,45332390901221,45332410741085
28400,1,45332410758719,45332431026314
28401,1,45332431031354,45332450969309
28402,1,45332450974599,45332470509560
28403,1,45332470513665,45332490919706
28404,1,45332490924835,45332510754027
28405,1,45332510759052,45332530883063
28406,1,45332530888244,45332550822448
28407,1,45332550840538,45332570769972
28408,1,45332570774975,45332590734631
28409,1,45332590739681,45332610952052
28410,1,45332610957152,45332630814555
28411,1,45332630819604,45332654585643
28412,1,45332654590198,45332674795381
28413,1,45332674799457,45332694952884
28414,1,45332694958169,45332714825199
28415,1,45332714830574,45332734916737
28416,1,45332734922218,45332754871509
28417,1,45332754876633,45332774829311
28418,1,45332774834403,45332794847483
28419,1,45332794852259,45332814745402
28420,1,45332814749203,45332834871999
28421,1,45332834877068,45332854940691
28422,1,45332854946032,45332874739635
28423,1,45332874744195,45332894960406
28424,1,45332894965718,45332914919709
28425,1,45332914924833,45332935019626
28426,1,45332935024686,45332954734925
28427,1,45332954740212,45332974887711
28428,1,45332974892529,45332994909780
28429,1,45332994916451,45333014867646
28430,1,45333014873181,45333034884176
28431,1,45333034889254,45333054953570
28432,1,45333054958428,45333074770398
28433,1,45333074774405,45333094988215
28434,1,45333094993319,45333114743504
28435,1,45333114748538,45333134970110
28436,1,45333134975420,45333154509473
28437,1,45333154513915,45333175011437
28438,1,45333175016509,45333194947843
28439,1,45333194952862,45333214962539
28440,1,45333214967688,45333234834162
28441,1,45333234839376,45333254828285
28442,1,45333254883044,45333274861098
28443,1,45333274865902,45333294954617
28444,1,45333294959476,45333314821620
28445,1,45333314826717,45333334965594
28446,1,45333334970984,45333354894296
28447,1,45333354899146,45333374978742
28448,1,45333374984184,45333394869017
28449,1,45333394874092,45333419005348
28450,1,45333419010008,45333438863932
28451,1,45333438869056,45333458971773
28452,1,45333458976469,45333478892025
28453,1,45333478897461,45333498887945
28454,1,45333498893060,45333518735257
28455,1,45333518740528,45333538986497
28456,1,45333538991256,45333558878567
28457,1,45333558898801,45333578914825
28458,1,45333578919791,45333598892284
28459,1,45333598897515,45333618915962
28460,1,45333618920730,45333638808112
28461,1,45333638812851,45333658626717
28462,1,45333658631234,45333678558202
28463,1,45333678562598,45333698766175
28464,1,45333698771502,45333719835806
28465,1,45333719840476,45333738734571
28466,1,45333738738470,45333758747960
28467,1,45333758753184,45333778902864
28468,1,45333778907619,45333798806023
28469,1,45333798811049,45333818835565
28470,1,45333818840683,45333838809509
28471,1,45333838814538,45333858676396
28472,1,45333858680454,45333878754965
28473,1,45333878759165,45333898835324
28474,1,45333898840391,45333918874696
28475,1,45333918879935,45333939204475
28476,1,45333939210262,45333958859014
28477,1,45333958864361,45333979053483
28478,1,45333979058791,45333998770473
28479,1,45333998775619,45334018890118
28480,1,45334018895365,45334039009723
28481,1,45334039014868,45334058841042
28482,1,45334058846128,45334078919640
28483,1,45334078924427,45334098576614
28484,1,45334098580544,45334118543690
28485,1,45334118561109,45334138823847
28486,1,45334138830582,45334162502588
28487,1,45334162506713,45334182751310
28488,1,45334182755789,45334202677853
28489,1,45334202681813,45334223191662
28490,1,45334223195872,45334242568951
28491,1,45334242572957,45334262627490
28492,1,45334262631779,45334282551967
28493,1,45334282556334,45334302914450
28494,1,45334302919441,45334322862146
28495,1,45334322867097,45334342854534
28496,1,45334342859855,45334362707822
28497,1,45334362712925,45334382888922
28498,1,45334382893673,45334402971649
28499,1,45334402979678,45334423235358
28500,1,45334423241309,45334443021257
28501,1,45334443026020,45334462916723
28502,1,45334462921550,45334482914397
28503,1,45334482919614,45334502888807
28504,1,45334502893847,45334522693702
28505,1,45334522698627,45334542910497
28506,1,45334542915336,45334562761674
28507,1,45334562766090,45334582728545
28508,1,45334582749293,45334603068230
28509,1,45334603073311,45334623051991
28510,1,45334623056076,45334642565426
28511,1,45334642569686,45334662687894
28512,1,45334662691818,45334682857265
28513,1,45334682861303,45334702649716
28514,1,45334702653599,45334723128845
28515,1,45334723132922,45334742929177
28516,1,45334742932995,45334762539360
28517,1,45334762543810,45334782642750
28518,1,45334782646591,45334802572756
28519,1,45334802576978,45334822874076
28520,1,45334822879546,45334842774732
28521,1,45334842779416,45334862911756
28522,1,45334862916857,45334882786683
28523,1,45334882791305,45334902861674
28524,1,45334902866893,45334926683235
28525,1,45334926687283,45334946736922
28526,1,45334946740908,45334966857599
28527,1,45334966862512,45334987021462
28528,1,45334987026476,45335008029122
28529,1,45335008034663,45335026733059
28530,1,45335026737327,45335046773711
28531,1,45335046778472,45335067286082
28532,1,45335067290650,45335086670672
28533,1,45335086675039,45335107058657
28534,1,45335107064555,45335127184169
28535,1,45335127188596,45335146738624
28536,1,45335146743048,45335166677083
28537,1,45335166681253,45335186832888
28538,1,45335186836846,45335206654687
28539,1,45335206659673,45335226777410
28540,1,45335226781586,45335246840480
28541,1,45335246845250,45335266942301
28542,1,45335266947147,45335286902847
28543,1,45335286907907,45335307011470
28544,1,45335307016597,45335326865963
28545,1,45335326870927,45335346864726
28546,1,45335346869628,45335366905587
28547,1,45335366910741,45335387020529
28548,1,45335387025513,45335407122589
28549,1,45335407132205,45335426693996
28550,1,45335426697940,45335446772268
28551,1,45335446776437,45335466936429
28552,1,45335466941275,45335486866336
28553,1,45335486871182,45335506941101
28554,1,45335506946366,45335526768994
28555,1,45335526773855,45335552914683
28556,1,45335552919171,45335569326875
28557,1,45335569332406,45335588522859
28558,1,45335588527477,45335606793522
28559,1,45335606811813,45335626685761
28560,1,45335626689645,45335647039600
28561,1,45335647044754,45335667111628
28562,1,45335667119151,45335690658032
28563,1,45335690662400,45335711061722
28564,1,45335711067007,45335730842088
28565,1,45335730846704,45335750733029
28566,1,45335750737887,45335771163499
28567,1,45335771171297,45335790879047
28568,1,45335790883294,45335810670463
28569,1,45335810674560,45335830999814
28570,1,45335831017620,45335850699165
28571,1,45335850702685,45335870928130
28572,1,45335870932971,45335890758109
28573,1,45335890762036,45335911724819
28574,1,45335911729187,45335930977344
28575,1,45335930982802,45335950835329
28576,1,45335950839430,45335971092206
28577,1,45335971096967,45335991069126
28578,1,45335991074159,45336010926774
28579,1,45336010932115,45336031009115
28580,1,45336031014177,45336050776901
28581,1,45336050781970,45336070932876
28582,1,45336070937601,45336090885089
28583,1,45336090889801,45336110683178
28584,1,45336110687273,45336130926009
28585,1,45336130931220,45336150723504
28586,1,45336150727881,45336170919600
28587,1,45336170924609,45336191012370
28588,1,45336191017353,45336210876739
28589,1,45336210881406,45336230995430
28590,1,45336231000715,45336250773950
28591,1,45336250777792,45336270850747
28592,1,45336270855368,45336290607763
28593,1,45336290611677,45336310914341
28594,1,45336310919709,45336330734934
28595,1,45336330739058,45336350943948
28596,1,45336350948890,45336370639441
28597,1,45336370643437,45336390933552
28598,1,45336390938195,45336410918451
28599,1,45336410922631,45336435084638
28600,1,45336435089957,45336454860483
28601,1,45336454865377,45336474961595
28602,1,45336474966350,45336494900794
28603,1,45336494905681,45336514930394
28604,1,45336514935610,45336534909031
28605,1,45336534914562,45336554948845
28606,1,45336554954046,45336574655146
28607,1,45336574659300,45336595017833
28608,1,45336595023375,45336614871845
28609,1,45336614911656,45336634831258
28610,1,45336634836243,45336654702671
28611,1,45336654719841,45336674847593
28612,1,45336674865575,45336694802090
28613,1,45336694806502,45336714741538
28614,1,45336714745889,45336734887660
28615,1,45336734892625,45336754828440
28616,1,45336754832570,45336775023876
28617,1,45336775028726,45336794803294
28618,1,45336794807144,45336814883100
28619,1,45336814887083,45336834933154
28620,1,45336834937907,45336855082514
28621,1,45336855086846,45336874905042
28622,1,45336874908902,45336894812381
28623,1,45336894816458,45336914747183
28624,1,45336914751729,45336935003643
28625,1,45336935008451,45336955022979
28626,1,45336955028174,45336974767270
28627,1,45336974773758,45336994942120
28628,1,45336994946993,45337015010503
28629,1,45337015015646,45337034870728
28630,1,45337034874893,45337054825548
28631,1,45337054829580,45337074869380
28632,1,45337074874515,45337094590343
28633,1,45337094594572,45337114760976
28634,1,45337114765223,45337135298708
28635,1,45337135302901,45337154955381
28636,1,45337154959258,45337174907428
28637,1,45337174912580,45337199470842
28638,1,45337199475864,45337218717891
28639,1,45337218722097,45337238957707
28640,1,45337238962922,45337258897586
28641,1,45337258902402,45337278929915
28642,1,45337278935225,45337298939188
28643,1,45337298944387,45337318959526
28644,1,45337318964985,45337338909786
28645,1,45337338914864,45337358931161
28646,1,45337358936362,45337378931277
28647,1,45337378936344,45337398899204
28648,1,45337398904081,45337418562079
28649,1,45337418566293,45337439109925
28650,1,45337439114940,45337458726138
28651,1,45337458731357,45337478994485
28652,1,45337478998989,45337503164405
28653,1,45337503170719,45337521595624
28654,1,45337521601855,45337539144074
28655,1,45337539162097,45337558691899
28656,1,45337558696137,45337578545650
28657,1,45337578549492,45337600155256
28658,1,45337600160088,45337619475781
28659,1,45337619479662,45337639236682
28660,1,45337639241484,45337658667473
28661,1,45337658685468,45337678724017
28662,1,45337678728788,45337698882750
28663,1,45337698887778,45337720289812
28664,1,45337720303146,45337739006141
28665,1,45337739011119,45337759155519
28666,1,45337759160312,45337778896799
28667,1,45337778902186,45337798973552
28668,1,45337798978900,45337818830004
28669,1,45337818835098,45337838870246
28670,1,45337838875680,45337858911993
28671,1,45337858916952,45337879109072
28672,1,45337879113684,45337898891873
28673,1,45337898896594,45337919086426
28674,1,45337919090921,45337938637538
28675,1,45337938641530,45337962679583
28676,1,45337962684107,45337983007011
28677,1,45337983012253,45338002968408
28678,1,45338002975128,45338023098319
28679,1,45338023102754,45338042710077
28680,1,45338042713889,45338062578829
28681,1,45338062582840,45338082871335
28682,1,45338082876349,45338102857707
28683,1,45338102862611,45338122702472
28684,1,45338122706745,45338142600760
28685,1,45338142604346,45338162717949
28686,1,45338162722152,45338182873836
28687,1,45338182878845,45338202965401
28688,1,45338202970472,45338222938052
28689,1,45338222942909,45338243043270
28690,1,45338243048340,45338262934613
28691,1,45338262939682,45338282873864
28692,1,45338282878401,45338302891090
28693,1,45338302896093,45338322968027
28694,1,45338322972671,45338342905232
28695,1,45338342912436,45338362660629
28696,1,45338362664923,45338383016332
28697,1,45338383021640,45338402911807
28698,1,45338402916617,45338422571389
28699,1,45338422575335,45338443151993
28700,1,45338443156604,45338463074199
28701,1,45338463079227,45338482999688
28702,1,45338483005033,45338503106665
28703,1,45338503111137,45338522799538
28704,1,45338522804892,45338542931042
28705,1,45338542935768,45338563060628
28706,1,45338563065207,45338582962230
28707,1,45338582966876,45338602965085
28708,1,45338602969715,45338622807791
28709,1,45338622811663,45338642804662
28710,1,45338642808992,45338662664815
28711,1,45338662669022,45338682821357
28712,1,45338682839070,45338706683994
28713,1,45338706687976,45338727976941
28714,1,45338727981209,45338746672985
28715,1,45338746676997,45338766990097
28716,1,45338766997243,45338787699457
28717,1,45338787703753,45338807589443
28718,1,45338807593793,45338826712748
28719,1,45338826716675,45338846698911
28720,1,45338846703262,45338866951834
28721,1,45338866960188,45338887481597
28722,1,45338887485608,45338906662432
28723,1,45338906666365,45338926975482
28724,1,45338926979596,45338948238397
28725,1,45338948242670,45338967201867
28726,1,45338967212409,45338986878016
28727,1,45338986882080,45339006948386
28728,1,45339006955120,45339026629405
28729,1,45339026633616,45339046991173
28730,1,45339046996303,45339066834723
28731,1,45339066843466,45339086949264
28732,1,45339086953295,45339107054287
28733,1,45339107059407,45339126979448
28734,1,45339126984224,45339146686936
28735,1,45339146690936,45339167153708
28736,1,45339167165984,45339186987873
28737,1,45339186993206,45339206825877
28738,1,45339206830595,45339226630873
28739,1,45339226634862,45339246805697
28740,1,45339246823896,45339266993570
28741,1,45339266998509,45339286734232
28742,1,45339286738070,45339306884964
28743,1,45339306890127,45339326666963
28744,1,45339326670754,45339346834107
28745,1,45339346838811,45339367176679
28746,1,45339367182153,45339386599326
28747,1,45339386603941,45339406879691
28748,1,45339406884791,45339426571991
28749,1,45339426576382,45339447144274
28750,1,45339447149734,45339472094633
28751,1,45339472099127,45339495818013
28752,1,45339495821928,45339510675023
28753,1,45339510679639,45339530644560
28754,1,45339530648854,45339552829716
28755,1,45339552839497,45339571488088
28756,1,45339571492566,45339591732690
28757,1,45339591737057,45339610822135
28758,1,45339610826630,45339630685298
28759,1,45339630689198,45339652724227
28760,1,45339652729225,45339670987657
28761,1,45339670993901,45339690712999
28762,1,45339690717097,45339710884905
28763,1,45339710904681,45339730978373
28764,1,45339730983256,45339751030445
28765,1,45339751035777,45339770708456
28766,1,45339770712220,45339790645722
28767,1,45339790649782,45339810872303
28768,1,45339810877523,45339830800608
28769,1,45339830805757,45339851016400
28770,1,45339851021340,45339870683120
28771,1,45339870687142,45339890832689
28772,1,45339890836722,45339910833557
28773,1,45339910838345,45339930717162
28774,1,45339930721303,45339950785386
28775,1,45339950789613,45339970763585
28776,1,45339970767365,45339990797341
28777,1,45339990802684,45340011127524
28778,1,45340011132468,45340030982259
28779,1,45340030987254,45340051107226
28780,1,45340051112496,45340070733772
28781,1,45340070738115,45340090729479
28782,1,45340090746606,45340110920406
28783,1,45340110925343,45340130871243
28784,1,45340130876493,45340150910378
28785,1,45340150915958,45340171591974
28786,1,45340171595531,45340190697030
28787,1,45340190700922,45340211023991
28788,1,45340211029257,45340234921407
28789,1,45340234925871,45340254939482
28790,1,45340254944335,45340274900998
28791,1,45340274906049,45340294894400
28792,1,45340294898962,45340314934068
28793,1,45340314939214,45340335743815
28794,1,45340335747763,45340356713927
28795,1,45340356718247,45340376185711
28796,1,45340376189924,45340394599979
28797,1,45340394603947,45340414796178
28798,1,45340414800578,45340435973590
28799,1,45340435977664,45340455405690
28800,1,45340455409409,45340475232029
28801,1,45340475237548,45340494811032
28802,1,45340494815063,45340514822683
28803,1,45340514829503,45340536770207
28804,1,45340536774739,45340556690727
28805,1,45340556711053,45340574945717
28806,1,45340574949341,45340594729026
28807,1,45340594732907,45340614891570
28808,1,45340614896292,45340634966950
28809,1,45340634972029,45340655011932
28810,1,45340655017307,45340674883679
28811,1,45340674887468,45340695048129
28812,1,45340695053175,45340715006467
28813,1,45340715010829,45340735097971
28814,1,45340735103206,45340754652253
28815,1,45340754669239,45340774989192
28816,1,45340774994332,45340794949790
28817,1,45340794954792,45340815025732
28818,1,45340815030926,45340834849094
28819,1,45340834854080,45340855007846
28820,1,45340855014458,45340874903529
28821,1,45340874908678,45340894978352
28822,1,45340894983103,45340914926012
28823,1,45340914930467,45340934684064
28824,1,45340934688377,45340954644746
28825,1,45340954661324,45340978884423
28826,1,45340978890122,45340999045270
28827,1,45340999050131,45341018777562
28828,1,45341018781504,45341038762832
28829,1,45341038767516,45341058745417
28830,1,45341058749752,45341078810904
28831,1,45341078815209,45341098989960
28832,1,45341098995296,45341120056592
28833,1,45341120061172,45341139619877
28834,1,45341139623652,45341158684756
28835,1,45341158688640,45341179609948
28836,1,45341179616411,45341199226153
28837,1,45341199231330,45341218712939
28838,1,45341218716696,45341238796427
28839,1,45341238801013,45341258720179
28840,1,45341258724613,45341278745382
28841,1,45341278749592,45341299045109
28842,1,45341299054978,45341318839208
28843,1,45341318843288,45341338825739
28844,1,45341338829728,45341359262162
28845,1,45341359268643,45341379027457
28846,1,45341379032755,45341398993926
28847,1,45341398999035,45341418890966
28848,1,45341418894945,45341438957006
28849,1,45341438962492,45341458702839
28850,1,45341458707075,45341478892777
28851,1,45341478898176,45341499022566
28852,1,45341499028216,45341518825296
28853,1,45341518829451,45341538958945
28854,1,45341538964348,45341558645870
28855,1,45341558649863,45341578962275
28856,1,45341578967541,45341598948852
28857,1,45341598953995,45341618913166
28858,1,45341618917486,45341638822694
28859,1,45341638827870,45341658655809
28860,1,45341658660429,45341679084390
28861,1,45341679089452,45341699073282
28862,1,45341699078318,45341718548642
28863,1,45341718553326,45341742661280
28864,1,45341742665217,45341762870370
28865,1,45341762890864,45341783990207
28866,1,45341783994501,45341802764967
28867,1,45341802769572,45341822655534
28868,1,45341822659635,45341843031221
28869,1,45341843036713,45341863043840
28870,1,45341863048708,45341883042921
28871,1,45341883048205,45341902665558
28872,1,45341902669535,45341922722402
28873,1,45341922727571,45341943077654
28874,1,45341943083425,45341962949266
28875,1,45341962954657,45341983012641
28876,1,45341983020196,45342003985019
28877,1,45342003990189,45342024035429
28878,1,45342024042545,45342043944127
28879,1,45342043949356,45342063941020
28880,1,45342063946288,45342083921354
28881,1,45342083926307,45342104019647
28882,1,45342104024237,45342123936324
28883,1,45342123941659,45342144033641
28884,1,45342144041433,45342163343237
28885,1,45342163347610,45342183396985
28886,1,45342183401079,45342202825726
28887,1,45342202830119,45342222940074
28888,1,45342222944589,45342242852419
28889,1,45342242857722,45342262998787
28890,1,45342263003492,45342282728998
28891,1,45342282732777,45342302970173
28892,1,45342302974204,45342322717202
28893,1,45342322721431,45342342957595
28894,1,45342342962488,45342363097488
28895,1,45342363102818,45342382966834
28896,1,45342382971843,45342402782403
28897,1,45342402787664,45342422997431
28898,1,45342423002667,45342442810724
28899,1,45342442815527,45342463175047
28900,1,45342463179936,45342482921173
28901,1,45342482926128,45342506722656
28902,1,45342506726717,45342526836579
28903,1,45342526841759,45342546880816
28904,1,45342546886172,45342567075732
28905,1,45342567080607,45342586896488
28906,1,45342586901430,45342606794568
28907,1,45342606799961,45342627025289
28908,1,45342627030263,45342646890970
28909,1,45342646896338,45342667061005
28910,1,45342667081777,45342686571208
28911,1,45342686575167,45342707015827
28912,1,45342707021097,45342727057616
28913,1,45342727062881,45342746901294
28914,1,45342746906239,45342766755782
28915,1,45342766760931,45342786936170
28916,1,45342786954938,45342806840083
28917,1,45342806845203,45342826978591
28918,1,45342826982815,45342846822488
28919,1,45342846827523,45342866646637
28920,1,45342866650424,45342886637398
28921,1,45342886641683,45342906867700
28922,1,45342906872135,45342926876703
28923,1,45342926881320,45342947064186
28924,1,45342947068461,45342967102558
28925,1,45342967108005,45342987000110
28926,1,45342987006869,45343006839502
28927,1,45343006844329,45343027043252
28928,1,45343027048391,45343046877654
28929,1,45343046882683,45343066846289
28930,1,45343066851136,45343086769771
28931,1,45343086774270,45343107084454
28932,1,45343107089694,45343126882696
28933,1,45343126888180,45343147012574
28934,1,45343147017410,45343166954863
28935,1,45343166959682,45343186799859
28936,1,45343186803964,45343206811176
28937,1,45343206816071,45343227108479
28938,1,45343227113553,45343250724900
28939,1,45343250729611,45343271077370
28940,1,45343271082270,45343290826868
28941,1,45343290832120,45343310926203
28942,1,45343310931332,45343330810632
28943,1,45343330815562,45343350818573
28944,1,45343350823679,45343370808108
28945,1,45343370813533,45343390873534
28946,1,45343390878416,45343410805467
28947,1,45343410810247,45343430890805
28948,1,45343430895319,45343450988677
28949,1,45343450993491,45343471079742
28950,1,45343471084513,45343490881535
28951,1,45343490886885,45343510775154
28952,1,45343510791865,45343530927404
28953,1,45343530932782,45343550869550
28954,1,45343550875167,45343570871786
28955,1,45343570877148,45343590944069
28956,1,45343590949131,45343610857007
28957,1,45343610861847,45343631038622
28958,1,45343631043511,45343650870685
28959,1,45343650876171,45343671025017
28960,1,45343671029925,45343690580846
28961,1,45343690584856,45343711058423
28962,1,45343711063352,45343730916604
28963,1,45343730921633,45343750903703
28964,1,45343750908696,45343770992418
28965,1,45343770996970,45343791058418
28966,1,45343791063250,45343811053070
28967,1,45343811072832,45343830871548
28968,1,45343830876792,45343850979206
28969,1,45343850984112,45343871015674
28970,1,45343871020615,45343890736206
28971,1,45343890741133,45343910970218
28972,1,45343910974809,45343930866037
28973,1,45343930871490,45343950844828
28974,1,45343950849314,45343970805750
28975,1,45343970809608,45343990883156
28976,1,45343990888086,45344014986540
28977,1,45344014991827,45344034957401
28978,1,45344034962409,45344054789948
28979,1,45344054794998,45344075020394
28980,1,45344075025451,45344094909219
28981,1,45344094914007,45344114868830
28982,1,45344114872962,45344134869256
28983,1,45344134874563,45344155024359
28984,1,45344155028971,45344174867638
28985,1,45344174872713,45344194811721
28986,1,45344194816422,45344215036125
28987,1,45344215041531,45344234971198
28988,1,45344234976399,45344254955929
28989,1,45344254961158,45344274970136
28990,1,45344274975071,45344294979239
28991,1,45344294983836,45344314854994
28992,1,45344314859818,45344334951381
28993,1,45344334956666,45344355017507
28994,1,45344355022556,45344374772600
28995,1,45344374792651,45344395118304
28996,1,45344395123312,45344414874244
28997,1,45344414879618,45344434965432
28998,1,45344434970623,45344454705791
28999,1,45344454709609,45344475159187
29000,1,45344475163972,45344494967321
29001,1,45344494972089,45344514972191
29002,1,45344514976998,45344534934346
29003,1,45344534939799,45344554912981
29004,1,45344554918644,45344574934923
29005,1,45344574940262,45344594981277
29006,1,45344594986050,45344614892312
29007,1,45344614897552,45344634956174
29008,1,45344634961086,45344654794997
29009,1,45344654799810,45344674967197
29010,1,45344674972192,45344694625405
29011,1,45344694630122,45344714904455
29012,1,45344714909208,45344734874008
29013,1,45344734879065,45344755059106
29014,1,45344755064286,45344778931586
29015,1,45344778936678,45344798948711
29016,1,45344798954004,45344818967464
29017,1,45344818972440,45344838972016
29018,1,45344838976696,45344858943607
29019,1,45344858963781,45344879033595
29020,1,45344879038890,45344898988368
29021,1,45344898993498,45344919003068
29022,1,45344919008271,45344939131165
29023,1,45344939135715,45344959096609
29024,1,45344959101950,45344978906057
29025,1,45344978911128,45344998996000
29026,1,45344999001080,45345018969025
29027,1,45345018974279,45345038960660
29028,1,45345038965466,45345059011516
29029,1,45345059015771,45345079069568
29030,1,45345079074813,45345098961898
29031,1,45345098966670,45345118872789
29032,1,45345118876796,45345138983553
29033,1,45345138988533,45345159118108
29034,1,45345159122579,45345178951324
29035,1,45345178956173,45345198843432
29036,1,45345198847391,45345219107309
29037,1,45345219112220,45345239534645
29038,1,45345239539188,45345259014011
29039,1,45345259019255,45345279045954
29040,1,45345279050600,45345298830032
29041,1,45345298834689,45345318988845
29042,1,45345318993838,45345338998267
29043,1,45345339003578,45345359048779
29044,1,45345359054082,45345379025520
29045,1,45345379030849,45345399074893
29046,1,45345399080254,45345419052758
29047,1,45345419057897,45345439176525
29048,1,45345439184535,45345458925748
29049,1,45345458930627,45345479017018
29050,1,45345479022323,45345498750424
29051,1,45345498755622,45345522993347
29052,1,45345522998785,45345542874533
29053,1,45345542879617,45345562936574
29054,1,45345562941465,45345582818006
29055,1,45345582822891,45345602965836
29056,1,45345602970634,45345622816076
29057,1,45345622821305,45345642902590
29058,1,45345642907753,45345662890147
29059,1,45345662895317,45345682955335
29060,1,45345682960457,45345702892993
29061,1,45345702897930,45345722883595
29062,1,45345722887541,45345742939061
29063,1,45345742944379,45345763047004
29064,1,45345763052172,45345782884577
29065,1,45345782889755,45345802976577
29066,1,45345802981843,45345822890684
29067,1,45345822895535,45345843038036
29068,1,45345843043284,45345862799272
29069,1,45345862819260,45345883083315
29070,1,45345883088657,45345903148373
29071,1,45345903152624,45345923023858
29072,1,45345923029021,45345943256226
29073,1,45345943261841,45345963360997
29074,1,45345963365688,45345982948380
29075,1,45345982952343,45346003154629
29076,1,45346003159628,45346022983341
29077,1,45346022989527,45346042821315
29078,1,45346042826575,45346062974660
29079,1,45346062979586,45346083077903
29080,1,45346083099535,45346102962053
29081,1,45346102966987,45346122963908
29082,1,45346122968590,45346142993462
29083,1,45346142998782,45346162936231
29084,1,45346162941448,45346182926989
29085,1,45346182932222,45346202717805
29086,1,45346202722124,45346223012232
29087,1,45346223017552,45346243180534
29088,1,45346243185634,45346262977765
29089,1,45346262982707,45346286739335
29090,1,45346286743684,45346306901820
29091,1,45346306906430,45346326885727
29092,1,45346326890562,45346346969775
29093,1,45346346974725,45346367067986
29094,1,45346367072930,45346386925769
29095,1,45346386931031,45346407135631
29096,1,45346407140890,45346426987319
29097,1,45346426992559,45346447194111
29098,1,45346447198055,45346466936965
29099,1,45346466942283,45346486676997
29100,1,45346486680731,45346506662782
29101,1,45346506666622,45346527068590
29102,1,45346527073304,45346546781469
29103,1,45346546786277,45346566902885
29104,1,45346566907905,45346586693118
29105,1,45346586698575,45346606935744
29106,1,45346606940295,45346626688550
29107,1,45346626692692,45346646971100
29108,1,45346646976464,45346666872674
29109,1,45346666877538,45346686961773
29110,1,45346686966578,45346706877078
29111,1,45346706882491,45346727190520
29112,1,45346727195206,45346746925904
29113,1,45346746931024,45346767045390
29114,1,45346767051941,45346786973868
29115,1,45346786979228,45346807020286
29116,1,45346807025713,45346826894142
29117,1,45346826899489,45346847007404
29118,1,45346847012859,45346866984073
29119,1,45346866988873,45346887093206
29120,1,45346887111931,45346906940136
29121,1,45346906945401,45346927046207
29122,1,45346927064906,45346947101586
29123,1,45346947106312,45346967132094
29124,1,45346967136936,45346987030349
29125,1,45346987035647,45347007107589
29126,1,45347007113122,45347027005149
29127,1,45347027009864,45347051136077
29128,1,45347051141112,45347070934173
29129,1,45347070939142,45347090936371
29130,1,45347090940282,45347110695914
29131,1,45347110700160,45347130982344
29132,1,45347130987241,45347151135354
29133,1,45347151140657,45347171049444
29134,1,45347171054716,45347190855718
29135,1,45347190861043,45347211162780
29136,1,45347211167823,45347231095361
29137,1,45347231100662,45347251004217
29138,1,45347251010586,45347270946250
29139,1,45347270951542,45347290847908
29140,1,45347290851990,45347310826052
29141,1,45347310830741,45347331053809
29142,1,45347331058509,45347350936717
29143,1,45347350941085,45347371396042
29144,1,45347371400141,45347390990285
29145,1,45347390995586,45347411047054
29146,1,45347411052423,45347430889517
29147,1,45347430894304,45347450914508
29148,1,45347450919046,45347470959045
29149,1,45347470964557,45347490703358
29150,1,45347490707862,45347510961561
29151,1,45347510966194,45347531001311
29152,1,45347531006412,45347551011696
29153,1,45347551016902,45347571027806
29154,1,45347571032583,45347590942930
29155,1,45347590948230,45347610971985
29156,1,45347610976956,45347630994093
29157,1,45347630999267,45347651026891
29158,1,45347651032096,45347670963521
29159,1,45347670968946,45347690908688
29160,1,45347690913170,45347711136394
29161,1,45347711141460,45347730997973
29162,1,45347731002593,45347751013146
29163,1,45347751018426,45347771086222
29164,1,45347771091535,45347794936783
29165,1,45347794957391,45347814901775
29166,1,45347814906958,45347834987263
29167,1,45347834991916,45347855069761
29168,1,45347855074662,45347874940000
