# frame_index,read_ok,t_before_read_ns,t_after_read_ns
17122,1,30431057027835,30431077025934
17123,1,30431077031579,30431096988944
17124,1,30431096994039,30431116948800
17125,1,30431116954478,30431137022075
17126,1,30431137027169,30431156968088
17127,1,30431156973952,30431176997066
17128,1,30431177002532,30431197120602
17129,1,30431197125685,30431217016208
17130,1,30431217022033,30431237030939
17131,1,30431237050431,30431257243215
17132,1,30431257247443,30431278134929
17133,1,30431278140880,30431297087382
17134,1,30431297092327,30431316981854
17135,1,30431316987534,30431336991957
17136,1,30431336997625,30431356860591
17137,1,30431356865756,30431376977925
17138,1,30431376982865,30431397041065
17139,1,30431397046275,30431417008026
17140,1,30431417013748,30431437025409
17141,1,30431437030678,30431457013258
17142,1,30431457018562,30431477002582
17143,1,30431477008158,30431497042652
17144,1,30431497048205,30431516791471
17145,1,30431516796434,30431537102170
17146,1,30431537107411,30431557032329
17147,1,30431557037975,30431576974348
17148,1,30431576979927,30431597072975
17149,1,30431597078600,30431616975260
17150,1,30431616980700,30431637125747
17151,1,30431637131586,30431660924946
17152,1,30431660929297,30431680993412
17153,1,30431680998704,30431701015246
17154,1,30431701020444,30431720979601
17155,1,30431720985264,30431741035427
17156,1,30431741040559,30431760800116
17157,1,30431760804953,30431781120348
17158,1,30431781125343,30431801038086
17159,1,30431801043664,30431820983683
17160,1,30431820989068,30431840976806
17161,1,30431840982476,30431861064438
17162,1,30431861069631,30431881030814
17163,1,30431881036002,30431901017085
17164,1,30431901022268,30431921071076
17165,1,30431921076358,30431941035834
17166,1,30431941041572,30431961085790
17167,1,30431961091710,30431981025216
17168,1,30431981030516,30432001048330
17169,1,30432001054192,30432021181288
17170,1,30432021187693,30432041159782
17171,1,30432041166271,30432060959162
17172,1,30432060964487,30432081054758
17173,1,30432081060063,30432101016607
17174,1,30432101021991,30432120999166
17175,1,30432121004215,30432141019988
17176,1,30432141025838,30432161007942
17177,1,30432161013383,30432180984167
17178,1,30432180989486,30432200985145
17179,1,30432200990670,30432221028550
17180,1,30432221049790,30432240970832
17181,1,30432240976283,30432261311870
17182,1,30432261315854,30432281123836
17183,1,30432281142169,30432301019241
17184,1,30432301024576,30432320990433
17185,1,30432320996140,30432341023718
17186,1,30432341029071,30432361001050
17187,1,30432361006228,30432381140990
17188,1,30432381146276,30432401120737
17189,1,30432401126450,30432425042834
17190,1,30432425048299,30432445030625
17191,1,30432445036625,30432465052788
17192,1,30432465057746,30432484981544
17193,1,30432484986970,30432505017873
17194,1,30432505023221,30432525056812
17195,1,30432525062515,30432545080636
17196,1,30432545086050,30432565049338
17197,1,30432565054518,30432585022619
17198,1,30432585028050,30432604975575
17199,1,30432604981197,30432624984076
17200,1,30432624989506,30432645071826
17201,1,30432645077827,30432665047690
17202,1,30432665053161,30432685050849
17203,1,30432685056113,30432705071209
17204,1,30432705076689,30432725031544
17205,1,30432725036820,30432745012863
17206,1,30432745017944,30432764650225
17207,1,30432764655044,30432784930757
17208,1,30432784935397,30432804912339
17209,1,30432804916710,30432824988330
17210,1,30432824993560,30432844927588
17211,1,30432844932405,30432864876690
17212,1,30432864880931,30432884979211
17213,1,30432884985108,30432904954447
17214,1,30432904958889,30432924964607
17215,1,30432924969920,30432945216948
17216,1,30432945223073,30432965011246
17217,1,30432965016636,30432984979310
17218,1,30432984984922,30433004913280
17219,1,30433004917945,30433024887789
17220,1,30433024892679,30433045153171
17221,1,30433045158616,30433064976528
17222,1,30433064996535,30433085001233
17223,1,30433085006405,30433105048018
17224,1,30433105053488,30433124730533
17225,1,30433124735759,30433145051693
17226,1,30433145056973,30433164901066
17227,1,30433164905881,30433188953209
17228,1,30433188958609,30433209002334
17229,1,30433209007843,30433228994789
17230,1,30433228999844,30433248938212
17231,1,30433248943728,30433268643409
17232,1,30433268648555,30433288907086
17233,1,30433288927401,30433308824580
17234,1,30433308828890,30433329010894
17235,1,30433329015880,30433348910160
17236,1,30433348914776,30433368979039
17237,1,30433368984380,30433389009124
17238,1,30433389014430,30433409001391
17239,1,30433409006729,30433428921007
17240,1,30433428925007,30433448946224
17241,1,30433448951948,30433468991545
17242,1,30433468997042,30433488912511
17243,1,30433488917087,30433508667579
17244,1,30433508672085,30433528919890
17245,1,30433528924415,30433549020327
17246,1,30433549025979,30433568969943
17247,1,30433568975470,30433589009509
17248,1,30433589014969,30433608994646
17249,1,30433609000346,30433628972778
17250,1,30433628978230,30433648996509
17251,1,30433649001855,30433668989435
17252,1,30433668994773,30433688992951
17253,1,30433688998817,30433708854002
17254,1,30433708858661,30433729003062
17255,1,30433729008238,30433748902666
17256,1,30433748907206,30433768585383
17257,1,30433768590610,30433789059078
17258,1,30433789064550,30433809051596
17259,1,30433809057061,30433829011480
17260,1,30433829016551,30433849030854
17261,1,30433849035877,30433868952476
17262,1,30433868957359,30433889097531
17263,1,30433889103068,30433909134132
17264,1,30433909139399,30433932931897
17265,1,30433932947785,30433952620239
17266,1,30433952624726,30433973060608
17267,1,30433973065867,30433993114840
17268,1,30433993120038,30434014357608
17269,1,30434014362729,30434032881923
17270,1,30434032886585,30434053211303
17271,1,30434053216827,30434072954677
17272,1,30434072959587,30434093041341
17273,1,30434093046378,30434112866221
17274,1,30434112870275,30434132990476
17275,1,30434132995812,30434152981466
17276,1,30434152986450,30434173031826
17277,1,30434173037618,30434193046084
17278,1,30434193051084,30434213008919
17279,1,30434213014194,30434233066561
17280,1,30434233071800,30434253054645
17281,1,30434253059895,30434272694658
17282,1,30434272699278,30434293158444
17283,1,30434293165144,30434312908765
17284,1,30434312925159,30434333009379
17285,1,30434333014577,30434353001669
17286,1,30434353007065,30434373056124
17287,1,30434373061512,30434393021096
17288,1,30434393026524,30434413023909
17289,1,30434413029217,30434433026835
17290,1,30434433031842,30434453030482
17291,1,30434453036216,30434473054349
17292,1,30434473059951,30434493050659
17293,1,30434493056352,30434512980446
17294,1,30434512985349,30434533013573
17295,1,30434533018347,30434553159031
17296,1,30434553164078,30434572992808
17297,1,30434572998134,30434592985553
17298,1,30434592990412,30434613015864
17299,1,30434613021293,30434632762966
17300,1,30434632768387,30434653113339
17301,1,30434653118553,30434672951768
17302,1,30434672957130,30434697005217
17303,1,30434697010835,30434716981651
17304,1,30434716987037,30434736969686
17305,1,30434736974977,30434756981156
17306,1,30434756986719,30434776837410
17307,1,30434776841796,30434796888084
17308,1,30434796892478,30434817005538
17309,1,30434817010742,30434836950869
17310,1,30434836956206,30434857005094
17311,1,30434857010710,30434876948137
17312,1,30434876953265,30434896828426
17313,1,30434896833158,30434916980229
17314,1,30434916985310,30434936999494
17315,1,30434937005280,30434956920922
17316,1,30434956925461,30434977019566
17317,1,30434977025329,30434996999864
17318,1,30434997005253,30435017009712
17319,1,30435017015262,30435037034629
17320,1,30435037039897,30435057083397
17321,1,30435057089014,30435076979388
17322,1,30435076984931,30435096868866
17323,1,30435096873642,30435116764905
17324,1,30435116769229,30435136986261
17325,1,30435136991856,30435156950255
17326,1,30435156954845,30435176986588
17327,1,30435176992176,30435197003519
17328,1,30435197008715,30435216998344
17329,1,30435217004170,30435236981008
17330,1,30435236986022,30435256959695
17331,1,30435256964912,30435276783426
17332,1,30435276787323,30435297065034
17333,1,30435297070509,30435316766388
17334,1,30435316770839,30435336992801
17335,1,30435337011976,30435356909682
17336,1,30435356913975,30435376842810
17337,1,30435376847065,30435397100380
17338,1,30435397105962,30435416982645
17339,1,30435416988318,30435436938195
17340,1,30435436943244,30435461031388
17341,1,30435461036978,30435481050493
17342,1,30435481055901,30435501051212
17343,1,30435501056560,30435520921464
17344,1,30435520926676,30435541120108
17345,1,30435541125978,30435560841047
17346,1,30435560845597,30435580997857
17347,1,30435581003099,30435601044616
17348,1,30435601049229,30435621006932
17349,1,30435621012149,30435640992675
17350,1,30435641012718,30435661020978
17351,1,30435661026598,30435681019766
17352,1,30435681025238,30435701026441
17353,1,30435701032032,30435720999169
17354,1,30435721004172,30435741008323
17355,1,30435741013555,30435760901409
17356,1,30435760905514,30435781043066
17357,1,30435781048320,30435801163394
17358,1,30435801170252,30435821049904
17359,1,30435821055438,30435841052717
17360,1,30435841057774,30435861079074
17361,1,30435861084628,30435881003233
17362,1,30435881008565,30435901002049
17363,1,30435901007558,30435920987272
17364,1,30435920992739,30435941004385
17365,1,30435941009348,30435961063148
17366,1,30435961068453,30435981009492
17367,1,30435981014888,30436001144812
17368,1,30436001149790,30436021294743
17369,1,30436021300097,30436041034774
17370,1,30436041040096,30436060996426
17371,1,30436061002207,30436080998939
17372,1,30436081004632,30436101014863
17373,1,30436101020480,30436120942682
17374,1,30436120948208,30436140952101
17375,1,30436140957642,30436160936257
17376,1,30436160940741,30436181042302
17377,1,30436181047870,30436204971941
17378,1,30436204977543,30436225096600
17379,1,30436225101876,30436244994508
17380,1,30436245000213,30436264989377
17381,1,30436264994557,30436286217338
17382,1,30436286222655,30436305190791
17383,1,30436305195927,30436325123732
17384,1,30436325129334,30436345083568
17385,1,30436345089011,30436364809800
17386,1,30436364814063,30436384982608
17387,1,30436385002152,30436405000399
17388,1,30436405005225,30436425216442
17389,1,30436425222915,30436444818592
17390,1,30436444823521,30436465054263
17391,1,30436465060005,30436485011455
17392,1,30436485028985,30436505065189
17393,1,30436505106668,30436525184385
17394,1,30436525189100,30436544906082
17395,1,30436544911030,30436564907413
17396,1,30436564912075,30436585054376
17397,1,30436585060091,30436604880639
17398,1,30436604885266,30436625104496
17399,1,30436625110292,30436645028178
17400,1,30436645033316,30436665039324
17401,1,30436665044791,30436684963392
17402,1,30436684968694,30436704987712
17403,1,30436704992952,30436725072904
17404,1,30436725078126,30436745077996
17405,1,30436745084064,30436765043141
17406,1,30436765048589,30436785035134
17407,1,30436785040640,30436805127658
17408,1,30436805133388,30436825095404
17409,1,30436825099649,30436845043073
17410,1,30436845048638,30436865034530
17411,1,30436865039622,30436884769588
17412,1,30436884773890,30436905148948
17413,1,30436905154678,30436924965242
17414,1,30436924970076,30436945217438
17415,1,30436945222619,30436968964506
17416,1,30436968969866,30436989004267
17417,1,30436989010006,30437009074131
17418,1,30437009079193,30437029047910
17419,1,30437029052971,30437048908405
17420,1,30437048912773,30437069113854
17421,1,30437069119326,30437088994893
17422,1,30437089000268,30437109008850
17423,1,30437109014245,30437128942563
17424,1,30437128947647,30437148967451
17425,1,30437148973115,30437168980305
17426,1,30437168985365,30437188970488
17427,1,30437188975677,30437209042326
17428,1,30437209048631,30437229010315
17429,1,30437229015493,30437248940992
17430,1,30437248946289,30437268957133
17431,1,30437268962715,30437289102656
17432,1,30437289108154,30437308935628
17433,1,30437308940327,30437328950301
17434,1,30437328956039,30437349065493
17435,1,30437349092298,30437368949146
17436,1,30437368954296,30437388945290
17437,1,30437388963365,30437409029214
17438,1,30437409034835,30437428930935
17439,1,30437428935570,30437448981575
17440,1,30437448987228,30437468951078
17441,1,30437468956846,30437488996384
17442,1,30437489001801,30437509020553
17443,1,30437509025671,30437528937821
17444,1,30437528941993,30437548855925
17445,1,30437548860962,30437569076757
17446,1,30437569081786,30437589040660
17447,1,30437589046403,30437609040502
17448,1,30437609046275,30437629031670
17449,1,30437629037151,30437649044050
17450,1,30437649049559,30437669103386
17451,1,30437669108982,30437688822835
17452,1,30437688827383,30437708943136
17453,1,30437708948288,30437732898558
17454,1,30437732902824,30437752907948
