# frame_index,read_ok,t_before_read_ns,t_after_read_ns
27749,1,44639806892090,44639826977105
27750,1,44639826982232,44639846916206
27751,1,44639846921237,44639866943169
27752,1,44639866948405,44639886924406
27753,1,44639886929570,44639906721642
27754,1,44639906726354,44639926989509
27755,1,44639926994613,44639946912190
27756,1,44639946916409,44639966816193
27757,1,44639966821862,44639986805307
27758,1,44639986810296,44640008203324
27759,1,44640008208382,44640026508957
27760,1,44640026513069,44640046820685
27761,1,44640046825704,44640066940304
27762,1,44640066961002,44640086513814
27763,1,44640086518038,44640106985671
27764,1,44640106990764,44640126970506
27765,1,44640126975978,44640146864171
27766,1,44640146869615,44640166742073
27767,1,44640166746307,44640186669269
27768,1,44640186673258,44640207021201
27769,1,44640207026337,44640226902837
27770,1,44640226908372,44640246875265
27771,1,44640246880332,44640270878120
27772,1,44640270883286,44640290973782
27773,1,44640290979187,44640310944224
27774,1,44640310949682,44640330939745
27775,1,44640330944712,44640350973616
27776,1,44640350979254,44640370888919
27777,1,44640370894560,44640390917696
27778,1,44640390922564,44640410926570
27779,1,44640410931990,44640430940373
27780,1,44640430945759,44640451045230
27781,1,44640451051109,44640470817029
27782,1,44640470822050,44640490908802
27783,1,44640490914491,44640510969801
27784,1,44640510974804,44640530950577
27785,1,44640530955695,44640550970387
27786,1,44640550974986,44640570903679
27787,1,44640570910579,44640590844031
27788,1,44640590849036,44640610928850
27789,1,44640610933839,44640631000368
27790,1,44640631020299,44640651004609
27791,1,44640651009886,44640670580224
27792,1,44640670584221,44640690997461
27793,1,44640691002655,44640710890122
27794,1,44640710895223,44640730975995
27795,1,44640730980934,44640750964024
27796,1,44640750968617,44640770835725
27797,1,44640770840720,44640790932021
27798,1,44640790937224,44640810899690
27799,1,44640810904758,44640830916029
27800,1,44640830920737,44640850968870
27801,1,44640850974008,44640871229607
27802,1,44640871234468,44640890947140
27803,1,44640890951901,44640910968427
27804,1,44640910973867,44640930853865
27805,1,44640930872143,44640950726700
27806,1,44640950730801,44640970966566
27807,1,44640970970827,44640990949211
27808,1,44640990953882,44641011052826
27809,1,44641011058126,44641034983827
27810,1,44641034988823,44641054984049
27811,1,44641054989442,44641075054601
27812,1,44641075060786,44641094990943
27813,1,44641094996050,44641115063371
27814,1,44641115068049,44641135001000
27815,1,44641135006426,44641154938166
27816,1,44641154943105,44641174487847
27817,1,44641174492182,44641194989607
27818,1,44641194994401,44641214854178
27819,1,44641214859319,44641234853383
27820,1,44641234858442,44641254879776
27821,1,44641254884931,44641274962376
27822,1,44641274967511,44641295070815
27823,1,44641295075914,44641315149852
27824,1,44641315154927,44641334955872
27825,1,44641334960494,44641354982691
27826,1,44641354987553,44641374974635
27827,1,44641374979873,44641394986657
27828,1,44641394992296,44641415012650
27829,1,44641415019093,44641435016881
27830,1,44641435021482,44641455126688
27831,1,44641455133877,44641474925349
27832,1,44641474930447,44641494968417
27833,1,44641494973568,44641515089362
27834,1,44641515096242,44641535099098
27835,1,44641535107739,44641554895557
27836,1,44641554900528,44641575007832
27837,1,44641575013152,44641594856811
27838,1,44641594861968,44641614734236
27839,1,44641614738602,44641634809675
27840,1,44641634825656,44641654929398
27841,1,44641654934522,44641674636073
27842,1,44641674640341,44641695092327
27843,1,44641695099615,44641715097948
27844,1,44641715103919,44641734992928
27845,1,44641734998131,44641754960124
27846,1,44641754964693,44641774955405
27847,1,44641774960603,44641798922486
27848,1,44641798927496,44641818898166
27849,1,44641818902834,44641838930628
27850,1,44641838935603,44641858836823
27851,1,44641858841505,44641878892609
27852,1,44641878897948,44641898935697
27853,1,44641898940561,44641918780136
27854,1,44641918786493,44641938945697
27855,1,44641938951036,44641958979764
27856,1,44641958984992,44641978928777
27857,1,44641978934093,44641998816438
27858,1,44641998821662,44642018829742
27859,1,44642018835126,44642038830304
27860,1,44642038835808,44642058804719
27861,1,44642058809903,44642078899490
27862,1,44642078904620,44642098800185
27863,1,44642098804797,44642118663507
27864,1,44642118667864,44642138796093
27865,1,44642138801202,44642158454578
27866,1,44642158458814,44642178495210
27867,1,44642178499650,44642199008583
27868,1,44642199013409,44642218856643
27869,1,44642218861537,44642238915476
27870,1,44642238920471,44642258913517
27871,1,44642258918566,44642278918709
27872,1,44642278923890,44642298877680
27873,1,44642298882540,44642318910031
27874,1,44642318914996,44642338630050
27875,1,44642338634116,44642358971763
27876,1,44642358976412,44642378989655
27877,1,44642378994958,44642398906648
27878,1,44642398911188,44642419078490
27879,1,44642419085132,44642438887163
27880,1,44642438892447,44642459029168
27881,1,44642459034566,44642479005253
27882,1,44642479010177,44642498954914
27883,1,44642498960021,44642518957365
27884,1,44642518962558,44642542853225
27885,1,44642542858357,44642562845644
27886,1,44642562850698,44642582888807
27887,1,44642582894215,44642602932030
27888,1,44642602936882,44642622842794
27889,1,44642622848122,44642642868909
27890,1,44642642888572,44642662888490
27891,1,44642662905575,44642682554990
27892,1,44642682559817,44642702988747
27893,1,44642702993805,44642722684370
27894,1,44642722688869,44642742872621
27895,1,44642742877557,44642762958400
27896,1,44642762963183,44642782948793
27897,1,44642782953644,44642802935047
27898,1,44642802939961,44642822906828
27899,1,44642822911774,44642842888739
27900,1,44642842894017,44642862920179
27901,1,44642862925068,44642882886660
27902,1,44642882891690,44642902868874
27903,1,44642902873548,44642922892910
27904,1,44642922897094,44642943363770
27905,1,44642943368816,44642962883586
27906,1,44642962888815,44642982870775
27907,1,44642982875936,44643002835861
27908,1,44643002877817,44643022795582
27909,1,44643022800898,44643042673852
27910,1,44643042677907,44643062878027
27911,1,44643062883098,44643082853198
27912,1,44643082858217,44643102597854
27913,1,44643102601927,44643122849891
27914,1,44643122854067,44643142980663
27915,1,44643142985439,44643162656750
27916,1,44643162661257,44643182841323
27917,1,44643182846735,44643203041211
27918,1,44643203047427,44643222996706
27919,1,44643223002161,44643242948818
27920,1,44643242953701,44643262904035
27921,1,44643262909939,44643282917807
27922,1,44643282922875,44643306921407
27923,1,44643306926735,44643326905415
27924,1,44643326910523,44643346938353
27925,1,44643346943528,44643366855362
27926,1,44643366860555,44643386946807
27927,1,44643386951889,44643406938380
27928,1,44643406943595,44643426744997
27929,1,44643426749186,44643447046356
27930,1,44643447052587,44643466959434
27931,1,44643466964796,44643486899782
27932,1,44643486919466,44643507045935
27933,1,44643507052304,44643526988305
27934,1,44643526993878,44643547038415
27935,1,44643547044131,44643566917365
27936,1,44643566922522,44643586922006
27937,1,44643586927114,44643606938673
27938,1,44643606944087,44643626991618
27939,1,44643626996530,44643646969233
27940,1,44643646974674,44643666936933
27941,1,44643666942040,44643686973209
27942,1,44643686990604,44643707086743
27943,1,44643707091708,44643726941931
27944,1,44643726947191,44643746965482
27945,1,44643746970557,44643766947655
27946,1,44643766952475,44643786927341
27947,1,44643786932442,44643807004232
27948,1,44643807009164,44643827007854
27949,1,44643827012989,44643846969672
27950,1,44643846974495,44643867207076
27951,1,44643867212198,44643887036409
27952,1,44643887041464,44643906867775
27953,1,44643906872624,44643926854810
27954,1,44643926859518,44643946814705
27955,1,44643946818966,44643966807242
27956,1,44643966812410,44643986930306
27957,1,44643986934866,44644006933838
27958,1,44644006938567,44644026973673
27959,1,44644026979280,44644046962965
27960,1,44644046968210,44644070946831
27961,1,44644070952246,44644090933100
27962,1,44644090938448,44644111034976
27963,1,44644111040605,44644130990602
27964,1,44644130995956,44644151017968
27965,1,44644151022892,44644170960654
27966,1,44644170965424,44644190927906
27967,1,44644190933231,44644210989342
27968,1,44644210994482,44644231025827
27969,1,44644231031026,44644250961872
27970,1,44644250966700,44644270977183
27971,1,44644270982312,44644290900151
27972,1,44644290905088,44644310936478
27973,1,44644310941405,44644330949964
27974,1,44644330955335,44644351013799
27975,1,44644351032702,44644370974522
27976,1,44644370979484,44644391013108
27977,1,44644391018537,44644410978622
27978,1,44644410984304,44644430505089
27979,1,44644430508995,44644451052332
27980,1,44644451058617,44644471098123
27981,1,44644471109574,44644490944083
27982,1,44644490949072,44644510923131
27983,1,44644510928411,44644530902736
27984,1,44644530907850,44644550672008
27985,1,44644550676468,44644570888708
27986,1,44644570893624,44644590808452
27987,1,44644590812488,44644611133381
27988,1,44644611140219,44644630802758
27989,1,44644630807873,44644650883154
27990,1,44644650888678,44644670848030
27991,1,44644670852866,44644690815503
27992,1,44644690820622,44644710772274
27993,1,44644710776894,44644730867853
27994,1,44644730888373,44644750873066
27995,1,44644750878093,44644770850902
27996,1,44644770855874,44644790794728
27997,1,44644790799888,44644814873882
27998,1,44644814879066,44644834872036
27999,1,44644834877485,44644854833931
28000,1,44644854838882,44644874866407
28001,1,44644874871488,44644894929048
28002,1,44644894934118,44644914867221
28003,1,44644914872753,44644934522799
28004,1,44644934526741,44644954856438
28005,1,44644954861740,44644975110730
28006,1,44644975118390,44644994927473
28007,1,44644994932419,44645014973107
28008,1,44645014977742,44645034896113
28009,1,44645034901058,44645054903260
28010,1,44645054908194,44645074845822
28011,1,44645074850364,44645094916562
28012,1,44645094921708,44645114907850
28013,1,44645114912970,44645134933507
28014,1,44645134938299,44645154923572
28015,1,44645154928652,44645174986163
28016,1,44645174991470,44645194939957
28017,1,44645194944951,44645215032149
28018,1,44645215037401,44645234894309
28019,1,44645234899891,44645254875207
28020,1,44645254880423,44645275030813
28021,1,44645275035877,44645294882492
28022,1,44645294887615,44645314869929
28023,1,44645314875496,44645334844461
28024,1,44645334849971,44645355028956
28025,1,44645355034244,44645374864224
28026,1,44645374868306,44645394977265
28027,1,44645394982775,44645414998305
28028,1,44645415003398,44645434570810
28029,1,44645434575287,44645455009891
28030,1,44645455014784,44645475019158
28031,1,44645475024696,44645494868495
28032,1,44645494873608,44645514889929
28033,1,44645514894648,44645534874643
28034,1,44645534879935,44645554885621
28035,1,44645554891129,44645579082149
28036,1,44645579086383,44645598922642
28037,1,44645598928250,44645618845455
28038,1,44645618850686,44645638828194
28039,1,44645638833122,44645658892723
28040,1,44645658897950,44645679335500
28041,1,44645679347910,44645699023048
28042,1,44645699028097,44645718937722
28043,1,44645718943035,44645738917061
28044,1,44645738935676,44645758934754
28045,1,44645758939814,44645778905851
28046,1,44645778910809,44645798918493
28047,1,44645798923837,44645818889150
28048,1,44645818893803,44645838800860
28049,1,44645838805880,44645858929703
28050,1,44645858934590,44645878877743
28051,1,44645878883376,44645898871469
28052,1,44645898876446,44645918864258
28053,1,44645918869359,44645938518919
28054,1,44645938523487,44645959230856
28055,1,44645959236405,44645979013565
28056,1,44645979018163,44645998808653
28057,1,44645998813819,44646020024251
28058,1,44646020029322,44646038813473
28059,1,44646038818631,44646058778797
28060,1,44646058798923,44646078837501
28061,1,44646078843138,44646098617604
28062,1,44646098622246,44646118983638
28063,1,44646118988843,44646138933687
28064,1,44646138939179,44646158980137
28065,1,44646158985602,44646179020558
28066,1,44646179025782,44646198746615
28067,1,44646198750872,44646218959560
28068,1,44646218964978,44646238857921
28069,1,44646238863555,44646258909469
28070,1,44646258914529,44646278841763
28071,1,44646278847173,44646298967732
28072,1,44646298972881,44646318939459
28073,1,44646318944561,44646342926191
28074,1,44646342931223,44646362857863
28075,1,44646362862998,44646382811333
28076,1,44646382816324,44646402849939
28077,1,44646402855008,44646422858633
28078,1,44646422863354,44646443011632
28079,1,44646443016387,44646462691269
28080,1,44646462695699,44646482913233
28081,1,44646482918160,44646502985584
28082,1,44646502990099,44646522904356
28083,1,44646522909631,44646542855497
28084,1,44646542860422,44646562827291
28085,1,44646562832474,44646582883370
28086,1,44646582888393,44646602922515
28087,1,44646602927580,44646622839540
28088,1,44646622845031,44646642891557
28089,1,44646642896676,44646662875739
28090,1,44646662880183,44646683423276
28091,1,44646683431206,44646703009677
28092,1,44646703014797,44646723160786
28093,1,44646723165754,44646742905824
28094,1,44646742911275,44646762938727
28095,1,44646762958305,44646782917554
28096,1,44646782922371,44646802957272
28097,1,44646802961997,44646822964300
28098,1,44646822969677,44646843103787
28099,1,44646843109159,44646862823530
28100,1,44646862828195,44646883155148
28101,1,44646883160436,44646902992960
28102,1,44646903010912,44646923003766
28103,1,44646923008287,44646942853337
28104,1,44646942858169,44646963038954
28105,1,44646963044321,44646982965604
28106,1,44646982970234,44647003405824
28107,1,44647003411757,44647022617571
28108,1,44647022621910,44647042841938
28109,1,44647042847057,44647062940060
28110,1,44647062944688,44647086926155
28111,1,44647086931222,44647106874401
28112,1,44647106879373,44647126881530
28113,1,44647126886238,44647146851724
28114,1,44647146856722,44647166853131
28115,1,44647166858231,44647186904419
28116,1,44647186908583,44647206959431
28117,1,44647206964854,44647226882252
28118,1,44647226887707,44647246843067
28119,1,44647246848233,44647266916610
28120,1,44647266922097,44647286789457
28121,1,44647286795091,44647306862066
28122,1,44647306866607,44647326896678
28123,1,44647326901717,44647346944762
28124,1,44647346950071,44647366968996
28125,1,44647366974590,44647386934814
28126,1,44647386939683,44647406969185
28127,1,44647406974634,44647426924032
28128,1,44647426929117,44647446895762
28129,1,44647446901403,44647467028720
28130,1,44647467033705,44647486847461
28131,1,44647486852582,44647506842184
28132,1,44647506847587,44647526993649
28133,1,44647526999135,44647546831316
28134,1,44647546836029,44647566885992
28135,1,44647566890773,44647586859456
28136,1,44647586865021,44647606782119
28137,1,44647606787421,44647627015309
28138,1,44647627020296,44647646854007
28139,1,44647646858607,44647666882798
28140,1,44647666889401,44647687106999
28141,1,44647687112866,44647708032320
28142,1,44647708037566,44647726568128
28143,1,44647726572171,44647746780079
28144,1,44647746784649,44647766754416
28145,1,44647766774001,44647786826171
28146,1,44647786842680,44647806719745
28147,1,44647806723982,44647826848659
28148,1,44647826853615,44647850817286
28149,1,44647850821947,44647870772672
28150,1,44647870777996,44647890805121
28151,1,44647890810052,44647910701328
28152,1,44647910705758,44647930776117
28153,1,44647930781432,44647950742479
28154,1,44647950746630,44647970764809
28155,1,44647970768773,44647990914788
28156,1,44647990920150,44648010818662
28157,1,44648010823798,44648030854267
28158,1,44648030859376,44648050871951
28159,1,44648050877197,44648070704367
28160,1,44648070708935,44648090893617
28161,1,44648090899158,44648110762311
28162,1,44648110767297,44648130872282
28163,1,44648130877941,44648150850541
28164,1,44648150855236,44648170889989
28165,1,44648170895150,44648190628220
28166,1,44648190631901,44648210920169
28167,1,44648210925315,44648230968697
28168,1,44648230973815,44648250900030
28169,1,44648250905189,44648270967575
28170,1,44648270971989,44648290971203
28171,1,44648290976737,44648310937317
28172,1,44648310942442,44648330719542
28173,1,44648330724106,44648350554948
28174,1,44648350559423,44648371038052
28175,1,44648371043378,44648391010457
28176,1,44648391015856,44648410913858
28177,1,44648410919191,44648430918952
28178,1,44648430924035,44648450994203
28179,1,44648450999189,44648471137073
28180,1,44648471143051,44648490890187
28181,1,44648490895290,44648510867170
28182,1,44648510872329,44648530741399
28183,1,44648530745670,44648550945122
28184,1,44648550950014,44648570891055
28185,1,44648570896184,44648590874578
28186,1,44648590879915,44648614917768
28187,1,44648614922739,44648634906317
28188,1,44648634910948,44648654783010
28189,1,44648654787872,44648675037958
28190,1,44648675042485,44648694640988
28191,1,44648694645118,44648714750226
28192,1,44648714754231,44648734972424
28193,1,44648734977463,44648755208388
28194,1,44648755213463,44648775134565
28195,1,44648775142414,44648795060277
28196,1,44648795086246,44648815023678
28197,1,44648815028743,44648835029241
28198,1,44648835048775,44648854987027
28199,1,44648854992125,44648875017359
28200,1,44648875022055,44648894938049
28201,1,44648894943649,44648914936490
28202,1,44648914941517,44648934944002
28203,1,44648934948745,44648955746100
28204,1,44648955750462,44648975176107
28205,1,44648975181207,44648994913452
28206,1,44648994918476,44649014673181
28207,1,44649014678014,44649034930441
28208,1,44649034935019,44649054951428
28209,1,44649054956913,44649074961742
28210,1,44649074967276,44649095344633
28211,1,44649095349570,44649115011839
28212,1,44649115017346,44649134982078
28213,1,44649134987245,44649154962685
28214,1,44649154967657,44649174915996
28215,1,44649174921561,44649194582586
28216,1,44649194586994,44649214735901
28217,1,44649214740094,44649235110100
28218,1,44649235115117,44649255054570
28219,1,44649255059639,44649275002226
28220,1,44649275007519,44649294985551
28221,1,44649294990421,44649314866818
28222,1,44649314871870,44649334865434
28223,1,44649334870547,44649358915005
28224,1,44649358920034,44649378909342
28225,1,44649378914739,44649398922151
28226,1,44649398927479,44649418919161
28227,1,44649418924085,44649438943559
28228,1,44649438948527,44649459093183
28229,1,44649459098763,44649479092807
28230,1,44649479109396,44649498915011
28231,1,44649498920573,44649518936033
28232,1,44649518940932,44649538944902
28233,1,44649538949974,44649558931902
28234,1,44649558937464,44649579005569
28235,1,44649579010639,44649598939640
28236,1,44649598944593,44649618916663
28237,1,44649618922282,44649638896508
28238,1,44649638901691,44649658827503
28239,1,44649658832711,44649678862228
28240,1,44649678866812,44649698574406
28241,1,44649698578794,44649718967581
28242,1,44649718973152,44649738935997
28243,1,44649738941122,44649758939412
28244,1,44649758945027,44649779103967
28245,1,44649779109268,44649798972346
28246,1,44649798978091,44649818965113
28247,1,44649818970281,44649838908382
28248,1,44649838928334,44649858591624
28249,1,44649858596024,44649879175788
28250,1,44649879182073,44649898973197
28251,1,44649898978572,44649918963060
28252,1,44649918968641,44649938934324
28253,1,44649938939514,44649958850813
28254,1,44649958856271,44649979067688
28255,1,44649979074035,44649999014010
28256,1,44649999019659,44650018974868
28257,1,44650018980081,44650038982257
28258,1,44650038987035,44650058907092
28259,1,44650058912355,44650078967706
28260,1,44650078973229,44650098949744
28261,1,44650098955448,44650122980345
28262,1,44650122985807,44650142982495
28263,1,44650142987172,44650162917531
28264,1,44650162922577,44650182886064
28265,1,44650182891315,44650202494747
28266,1,44650202499688,44650223119199
28267,1,44650223129076,44650242816190
28268,1,44650242821346,44650262923912
28269,1,44650262929516,44650282961287
28270,1,44650282966525,44650302865566
28271,1,44650302870538,44650322901336
28272,1,44650322921742,44650342870677
28273,1,44650342876455,44650362938280
28274,1,44650362942899,44650382943906
28275,1,44650382948653,44650402934712
28276,1,44650402940267,44650422938519
28277,1,44650422943800,44650442908681
28278,1,44650442914253,44650463035055
28279,1,44650463040337,44650483158143
28280,1,44650483162692,44650502985643
28281,1,44650502990993,44650522981455
28282,1,44650522986675,44650542968697
28283,1,44650542973791,44650562920189
28284,1,44650562925048,44650582940219
28285,1,44650582945423,44650602634632
28286,1,44650602638368,44650622830445
28287,1,44650622834777,44650642931967
28288,1,44650642936858,44650662877098
28289,1,44650662882251,44650682961184
28290,1,44650682966438,44650702543181
28291,1,44650702547343,44650723057300
28292,1,44650723062365,44650742961094
28293,1,44650742966250,44650762946070
28294,1,44650762951271,44650782965880
28295,1,44650782971161,44650802868107
28296,1,44650802873212,44650822988385
28297,1,44650822993514,44650843018277
28298,1,44650843022951,44650863012133
28299,1,44650863030860,44650887009553
28300,1,44650887014680,44650907156698
28301,1,44650907161710,44650927010931
28302,1,44650927015930,44650947033103
28303,1,44650947037587,44650967012550
28304,1,44650967017285,44650987133136
28305,1,44650987139495,44651006923668
28306,1,44651006928804,44651026967042
28307,1,44651026972756,44651047007343
28308,1,44651047012168,44651067029401
28309,1,44651067034702,44651086965448
28310,1,44651086971002,44651106976858
28311,1,44651106982659,44651127000347
28312,1,44651127006037,44651146937055
28313,1,44651146942454,44651166908320
28314,1,44651166913440,44651186841719
28315,1,44651186860556,44651207040394
28316,1,44651207045909,44651226902208
28317,1,44651226907166,44651246981156
28318,1,44651246986370,44651267004159
28319,1,44651267009502,44651286999330
28320,1,44651287004500,44651306922506
28321,1,44651306927849,44651326968622
28322,1,44651326976590,44651346877281
28323,1,44651346882313,44651366952910
28324,1,44651366958027,44651387093143
28325,1,44651387098450,44651406957033
28326,1,44651406962237,44651426879793
28327,1,44651426885482,44651446959951
28328,1,44651446964920,44651466951372
28329,1,44651466956367,44651486899625
28330,1,44651486904767,44651506926893
28331,1,44651506932001,44651526976005
28332,1,44651526981157,44651546914397
28333,1,44651546919484,44651566895098
28334,1,44651566900413,44651586986801
28335,1,44651586991544,44651606957259
28336,1,44651606964152,44651631052423
28337,1,44651631057966,44651651007087
28338,1,44651651011813,44651670945358
28339,1,44651670950810,44651690969904
28340,1,44651690975420,44651710970177
28341,1,44651710975886,44651730870013
28342,1,44651730874380,44651751040283
28343,1,44651751045580,44651771039433
28344,1,44651771045071,44651790922028
28345,1,44651790927881,44651810905788
28346,1,44651810911061,44651830981962
28347,1,44651830987232,44651850981962
28348,1,44651850987051,44651870789404
28349,1,44651870793676,44651890941928
28350,1,44651890958921,44651910944684
28351,1,44651910950599,44651930911492
28352,1,44651930916046,44651950860514
28353,1,44651950864660,44651970956152
28354,1,44651970961007,44651991064493
28355,1,44651991069714,44652010954245
28356,1,44652010958716,44652031032444
28357,1,44652031037641,44652050986802
28358,1,44652050992019,44652071001345
28359,1,44652071006567,44652090968836
28360,1,44652090974432,44652111027903
28361,1,44652111032991,44652131316903
28362,1,44652131322271,44652151057472
28363,1,44652151062958,44652170974425
28364,1,44652170979563,44652190876000
28365,1,44652190881414,44652210917212
28366,1,44652210922678,44652231067102
28367,1,44652231072726,44652250942122
28368,1,44652250947150,44652270969534
28369,1,44652270975258,44652290992570
28370,1,44652290998086,44652310960850
28371,1,44652310966120,44652331000890
28372,1,44652331005728,44652350929817
28373,1,44652350934830,44652370929692
28374,1,44652370934904,44652394996776
28375,1,44652395001659,44652415009113
28376,1,44652415014249,44652434996616
28377,1,44652435002268,44652454776763
28378,1,44652454781322,44652475034297
28379,1,44652475039306,44652494935299
28380,1,44652494940155,44652515099346
28381,1,44652515104475,44652534908851
28382,1,44652534914566,44652554943567
28383,1,44652554948589,44652574899431
28384,1,44652574905085,44652594958032
28385,1,44652594963709,44652614927580
28386,1,44652614932600,44652634924611
28387,1,44652634930005,44652654912408
28388,1,44652654917839,44652674996465
28389,1,44652675001512,44652695000315
28390,1,44652695005255,44652715010154
28391,1,44652715015649,44652736248635
28392,1,44652736256606,44652755037020
28393,1,44652755042651,44652774961387
28394,1,44652774966232,44652795052946
28395,1,44652795057886,44652815070878
28396,1,44652815076129,44652835106468
28397,1,44652835112108,44652854943985
28398,1,44652854947703,44652875132794
28399,1,44652875139431,44652894969012
28400,1,44652894988428,44652914952833
28401,1,44652914958359,44652934981841
28402,1,44652935000520,44652954863565
28403,1,44652954868176,44652974740250
28404,1,44652974744269,44652995094863
28405,1,44652995100713,44653014869487
28406,1,44653014873575,44653035038519
28407,1,44653035043684,44653055024096
28408,1,44653055029230,44653074896985
28409,1,44653074902374,44653094956130
28410,1,44653094963048,44653114937634
28411,1,44653114942848,44653134783083
28412,1,44653134787290,44653158944909
28413,1,44653158949967,44653178975953
28414,1,44653178981243,44653198962851
28415,1,44653198968084,44653219135294
28416,1,44653219141076,44653239162349
28417,1,44653239168639,44653259074214
28418,1,44653259079046,44653279003212
28419,1,44653279008326,44653299033039
28420,1,44653299038499,44653318990328
28421,1,44653318995813,44653338986770
28422,1,44653338992205,44653358938467
28423,1,44653358943528,44653378943869
28424,1,44653378949128,44653399006140
28425,1,44653399011499,44653419002049
28426,1,44653419006839,44653438939449
28427,1,44653438944629,44653458643798
28428,1,44653458648216,44653479148403
28429,1,44653479153518,44653499120119
28430,1,44653499125371,44653519016856
28431,1,44653519022360,44653539031212
28432,1,44653539036200,44653559012013
28433,1,44653559016674,44653579005056
28434,1,44653579010641,44653598953035
28435,1,44653598958165,44653619025434
28436,1,44653619030863,44653638971023
28437,1,44653638976533,44653658959292
28438,1,44653658964820,44653678967717
28439,1,44653678972545,44653698935408
28440,1,44653698940250,44653719019292
28441,1,44653719024163,44653738727194
28442,1,44653738777230,44653758891506
28443,1,44653758896162,44653778914747
28444,1,44653778919585,44653798900638
28445,1,44653798905166,44653818919573
28446,1,44653818924489,44653838955371
28447,1,44653838960074,44653858923786
28448,1,44653858928949,44653879012998
28449,1,44653879017586,44653903024548
28450,1,44653903029605,44653922928818
28451,1,44653922934319,44653943211942
28452,1,44653943227893,44653962739233
28453,1,44653962743714,44653983164821
28454,1,44653983169097,44654003077948
28455,1,44654003081866,44654022640172
28456,1,44654022644204,44654042694710
28457,1,44654042698844,44654062926357
28458,1,44654062931323,44654083003295
28459,1,44654083008635,44654102986186
28460,1,44654102991336,44654122969934
28461,1,44654122975519,44654142949260
28462,1,44654142954025,44654162839663
28463,1,44654162844394,44654182907908
28464,1,44654182912740,44654202921418
28465,1,44654202926476,44654222793343
28466,1,44654222797565,44654243122448
28467,1,44654243128775,44654262977887
28468,1,44654262982635,44654282994632
28469,1,44654282999460,44654303018769
28470,1,44654303024303,44654323015514
28471,1,44654323020764,44654342953761
28472,1,44654342958707,44654362823127
28473,1,44654362827943,44654383066362
28474,1,44654383071060,44654402953425
28475,1,44654402958197,44654422920317
28476,1,44654422925133,44654442900578
28477,1,44654442906006,44654462648935
28478,1,44654462652993,44654483176812
28479,1,44654483182843,44654502959860
28480,1,44654502964999,44654522999454
28481,1,44654523004386,44654542926894
28482,1,44654542931935,44654563090465
28483,1,44654563095514,44654583085396
28484,1,44654583090446,44654603058362
28485,1,44654603077748,44654622979308
28486,1,44654622984335,44654643032625
28487,1,44654643037449,44654666986657
28488,1,44654666992036,44654686954726
28489,1,44654686960101,44654707332699
28490,1,44654707338261,44654727049399
28491,1,44654727054855,44654747112379
28492,1,44654747117323,44654766883321
28493,1,44654766888359,44654786975661
28494,1,44654786980759,44654806987907
28495,1,44654806993295,44654827112323
28496,1,44654827120761,44654847056031
28497,1,44654847060897,44654867181108
28498,1,44654867188026,44654887072995
28499,1,44654887078301,44654907047034
28500,1,44654907052555,44654927042896
28501,1,44654927048208,44654946632394
28502,1,44654946637108,44654966591229
28503,1,44654966608808,44654987090873
28504,1,44654987101245,44655007195482
28505,1,44655007199553,44655027069477
28506,1,44655027074239,44655046964674
28507,1,44655046969929,44655066956113
28508,1,44655066961168,44655087000032
28509,1,44655087004868,44655107041677
28510,1,44655107046731,44655127115085
28511,1,44655127120147,44655147153894
28512,1,44655147161987,44655166961095
28513,1,44655166966143,44655187005577
28514,1,44655187010501,44655207198191
28515,1,44655207206127,44655226748012
28516,1,44655226757803,44655247040739
28517,1,44655247045555,44655266979756
28518,1,44655266984774,44655286971068
28519,1,44655286976355,44655307006868
28520,1,44655307012416,44655326939911
28521,1,44655326945187,44655346983087
28522,1,44655346988664,44655367011460
28523,1,44655367017106,44655387014054
28524,1,44655387019022,44655407024519
28525,1,44655407029534,44655431013188
28526,1,44655431018629,44655450902746
28527,1,44655450907510,44655470689668
28528,1,44655470693993,44655491031930
28529,1,44655491036884,44655511020402
28530,1,44655511025361,44655531088810
28531,1,44655531094628,44655551088251
28532,1,44655551093719,44655571000746
28533,1,44655571005914,44655591025036
28534,1,44655591030077,44655611003195
28535,1,44655611008090,44655631000571
28536,1,44655631005806,44655650980458
28537,1,44655650986009,44655670998678
28538,1,44655671003828,44655691039602
28539,1,44655691044573,44655711214151
28540,1,44655711219222,44655730973855
28541,1,44655730979381,44655751048724
28542,1,44655751053479,44655771034870
28543,1,44655771040271,44655791050445
28544,1,44655791055544,44655811019187
28545,1,44655811024549,44655831042476
28546,1,44655831047801,44655851111290
28547,1,44655851117707,44655871136418
28548,1,44655871141363,44655891242916
28549,1,44655891247579,44655911063634
28550,1,44655911069047,44655931007186
28551,1,44655931012256,44655950655037
28552,1,44655950659246,44655970698340
28553,1,44655970702332,44655991204839
28554,1,44655991232511,44656010922640
28555,1,44656010927733,44656030982870
28556,1,44656030987912,44656050634208
28557,1,44656050638373,44656070927500
28558,1,44656070932578,44656091008731
28559,1,44656091013778,44656110989184
28560,1,44656110993883,44656130927077
28561,1,44656130932018,44656151036419
28562,1,44656151041099,44656174924125
28563,1,44656174929231,44656195024226
28564,1,44656195029372,44656214806512
28565,1,44656214810469,44656235125025
28566,1,44656235132042,44656254993307
28567,1,44656254998256,44656274988363
28568,1,44656274993437,44656295038309
28569,1,44656295043661,44656315111561
