# frame_index,read_ok,t_before_read_ns,t_after_read_ns
864,1,6275747950471,6275767928596
865,1,6275767934092,6275787804656
866,1,6275787809523,6275807924351
867,1,6275807930113,6275827744438
868,1,6275827749202,6275847889706
869,1,6275847895319,6275867924061
870,1,6275867928890,6275887982231
871,1,6275887987534,6275908975758
872,1,6275908981264,6275928065950
873,1,6275928071594,6275948455317
874,1,6275948460721,6275968062648
875,1,6275968068013,6275987957569
876,1,6275987962899,6276008149737
877,1,6276008155174,6276028083103
878,1,6276028087972,6276047998765
879,1,6276048015628,6276068134383
880,1,6276068139737,6276088071890
881,1,6276088077111,6276107984242
882,1,6276107988655,6276128046128
883,1,6276128050749,6276148027155
884,1,6276148032439,6276168024172
885,1,6276168032697,6276188053001
886,1,6276188058637,6276208122872
887,1,6276208127794,6276227951818
888,1,6276227957235,6276248034237
889,1,6276248039474,6276268028434
890,1,6276268035509,6276287980935
891,1,6276287986532,6276308071929
892,1,6276308078345,6276328097426
893,1,6276328103058,6276347942245
894,1,6276347947371,6276368053706
895,1,6276368058783,6276387970688
896,1,6276387976441,6276408323465
897,1,6276408329362,6276435712094
898,1,6276435720215,6276455381818
899,1,6276455388661,6276475360975
900,1,6276475366438,6276491820876
901,1,6276491826524,6276511913563
902,1,6276511934960,6276532077712
903,1,6276532083084,6276552022308
904,1,6276552029271,6276571942237
905,1,6276571947221,6276591939235
906,1,6276591944509,6276611902539
907,1,6276611908265,6276632054646
908,1,6276632059908,6276652067465
909,1,6276652072510,6276671847572
910,1,6276671853677,6276692096717
911,1,6276692102402,6276711831637
912,1,6276711837308,6276731900556
913,1,6276731906100,6276751843637
914,1,6276751865262,6276771989799
915,1,6276771995798,6276792020052
916,1,6276792027057,6276811973628
917,1,6276811979253,6276831901586
918,1,6276831906580,6276852066954
919,1,6276852071738,6276879519663
920,1,6276879526338,6276893298571
921,1,6276893303209,6276912973016
922,1,6276912978706,6276931857948
923,1,6276931863519,6276952197548
924,1,6276952203157,6276971916448
925,1,6276971921194,6276991950913
926,1,6276991955653,6277012369233
927,1,6277012374843,6277032069180
928,1,6277032074337,6277052115674
929,1,6277052120903,6277072052271
930,1,6277072056405,6277091969003
931,1,6277091975381,6277111941803
932,1,6277111947048,6277131958110
933,1,6277131963233,6277151825160
934,1,6277151830462,6277171961292
935,1,6277171968377,6277191845706
936,1,6277191850862,6277211726703
937,1,6277211731773,6277231671754
938,1,6277231676176,6277255795104
939,1,6277255800430,6277275727322
940,1,6277275732552,6277295919028
941,1,6277295923846,6277315856898
942,1,6277315861979,6277335847784
943,1,6277335853071,6277355851198
944,1,6277355856299,6277375877102
945,1,6277375899136,6277395963817
946,1,6277395969022,6277416132837
947,1,6277416139104,6277436518280
948,1,6277436523266,6277455955064
949,1,6277455960282,6277475845746
950,1,6277475850984,6277495896922
951,1,6277495902499,6277515782462
952,1,6277515788619,6277535801207
953,1,6277535806659,6277555812824
954,1,6277555817396,6277575838282
955,1,6277575843071,6277595934080
956,1,6277595939388,6277615885853
957,1,6277615891035,6277635813577
958,1,6277635818130,6277655836316
959,1,6277655840947,6277676486136
960,1,6277676492583,6277695871276
961,1,6277695876991,6277715959655
962,1,6277715965167,6277735925029
963,1,6277735929983,6277755870189
964,1,6277755874871,6277775895928
965,1,6277775918246,6277795761792
966,1,6277795767013,6277815782154
967,1,6277815788013,6277835798511
968,1,6277835804067,6277855783595
969,1,6277855788852,6277875797874
970,1,6277875803106,6277895767391
971,1,6277895772836,6277923167700
972,1,6277923175754,6277943371943
973,1,6277943380611,6277963078601
974,1,6277963084898,6277983075661
975,1,6277983082052,6278002888196
976,1,6278002894030,6278027183204
977,1,6278027189465,6278047080573
978,1,6278047087075,6278066837629
979,1,6278066843294,6278081085579
980,1,6278081090314,6278099922671
981,1,6278099928955,6278119871528
982,1,6278119876572,6278139877690
983,1,6278139883265,6278160073049
984,1,6278160078461,6278179902650
985,1,6278179908796,6278200020715
986,1,6278200026145,6278220016035
987,1,6278220021543,6278240047182
988,1,6278240053153,6278259988803
989,1,6278259994002,6278279920656
990,1,6278279925300,6278300084395
991,1,6278300089641,6278320058732
992,1,6278320063299,6278340077540
993,1,6278340083765,6278360131643
994,1,6278360137008,6278380139661
995,1,6278380145043,6278400078746
996,1,6278400083877,6278420106187
997,1,6278420111654,6278440061730
998,1,6278440067809,6278460138821
999,1,6278460143711,6278480033307
1000,1,6278480037599,6278500104350
1001,1,6278500110580,6278520189868
1002,1,6278520195331,6278540184289
1003,1,6278540189746,6278560049961
1004,1,6278560054230,6278580123120
1005,1,6278580128368,6278600096821
1006,1,6278600102762,6278620187688
1007,1,6278620193292,6278640110120
1008,1,6278640115664,6278659958655
1009,1,6278659963984,6278680068322
1010,1,6278680074286,6278700106460
1011,1,6278700112205,6278720144731
1012,1,6278720149752,6278740263440
1013,1,6278740269165,6278764283711
1014,1,6278764289266,6278784261760
1015,1,6278784266713,6278804246940
1016,1,6278804266704,6278824064871
1017,1,6278824070377,6278844196040
1018,1,6278844201686,6278864069264
1019,1,6278864074268,6278884108809
1020,1,6278884113642,6278904045177
1021,1,6278904049619,6278924032089
1022,1,6278924039408,6278944426562
1023,1,6278944433059,6278964371680
1024,1,6278964377245,6278984385341
1025,1,6278984389719,6279004157887
1026,1,6279004163979,6279024310459
1027,1,6279024316593,6279044194454
1028,1,6279044200991,6279064214786
1029,1,6279064220949,6279084034397
1030,1,6279084056161,6279104129316
1031,1,6279104134943,6279124243909
1032,1,6279124248822,6279144261759
1033,1,6279144267248,6279164302223
1034,1,6279164307779,6279184455047
1035,1,6279184461723,6279204198256
1036,1,6279204203307,6279224147807
1037,1,6279224152742,6279244202838
1038,1,6279244208496,6279264206685
1039,1,6279264212112,6279284169607
1040,1,6279284174938,6279304079398
1041,1,6279304084761,6279324129386
1042,1,6279324134506,6279344115336
1043,1,6279344120863,6279364081361
1044,1,6279364086858,6279384149898
1045,1,6279384154967,6279404107351
1046,1,6279404112193,6279423735535
1047,1,6279423740876,6279444114256
1048,1,6279444120955,6279464232379
1049,1,6279464238283,6279484100048
1050,1,6279484105582,6279504074824
1051,1,6279504081252,6279527984697
1052,1,6279527989576,6279547988001
1053,1,6279547993743,6279568059201
1054,1,6279568064615,6279588192960
1055,1,6279588198233,6279607983361
1056,1,6279607988843,6279628067343
1057,1,6279628072589,6279648102762
1058,1,6279648107237,6279668260814
1059,1,6279668267041,6279688150137
1060,1,6279688156835,6279708222055
1061,1,6279708227251,6279727959345
1062,1,6279727963602,6279748053758
1063,1,6279748058335,6279768100076
1064,1,6279768104989,6279788126255
1065,1,6279788130985,6279808179551
1066,1,6279808184341,6279828117043
1067,1,6279828122188,6279848097022
1068,1,6279848119193,6279868163862
1069,1,6279868169108,6279888158178
1070,1,6279888162614,6279907974874
1071,1,6279907980054,6279927972663
1072,1,6279927999066,6279948329286
1073,1,6279948335706,6279968138361
1074,1,6279968143874,6279987961220
1075,1,6279987966921,6280007911828
1076,1,6280007917188,6280027884990
1077,1,6280027890603,6280047863130
1078,1,6280047867870,6280067897786
1079,1,6280067903107,6280087814200
1080,1,6280087818906,6280107727661
1081,1,6280107732497,6280127735902
1082,1,6280127740273,6280147832374
1083,1,6280147837606,6280167698396
1084,1,6280167702863,6280187811426
1085,1,6280187817392,6280207804773
1086,1,6280207809560,6280227714338
1087,1,6280227718999,6280247673495
1088,1,6280247677864,6280267701763
1089,1,6280267706430,6280291681292
1090,1,6280291685905,6280311842257
1091,1,6280311847595,6280331799518
1092,1,6280331804659,6280351673802
1093,1,6280351679107,6280371866084
1094,1,6280371870786,6280391724354
1095,1,6280391729374,6280411805212
1096,1,6280411810038,6280431781501
1097,1,6280431787355,6280451862084
1098,1,6280451867192,6280471871386
1099,1,6280471876687,6280491841389
1100,1,6280491846924,6280511765466
1101,1,6280511772193,6280531791568
1102,1,6280531796643,6280551807314
1103,1,6280551812483,6280571733081
1104,1,6280571738010,6280591897254
1105,1,6280591902729,6280611996748
1106,1,6280612014746,6280631988420
1107,1,6280631993955,6280652042946
1108,1,6280652047919,6280672229942
1109,1,6280672238991,6280692095994
1110,1,6280692102401,6280712149016
1111,1,6280712155031,6280732013467
1112,1,6280732019397,6280751925760
1113,1,6280751930875,6280771995052
1114,1,6280772011069,6280792120797
1115,1,6280792142380,6280812075526
1116,1,6280812079885,6280831927331
1117,1,6280831933293,6280852186188
1118,1,6280852207664,6280872186057
1119,1,6280872191066,6280892232274
1120,1,6280892237970,6280912067018
1121,1,6280912071797,6280932441835
1122,1,6280932448751,6280952145617
1123,1,6280952151610,6280971976672
1124,1,6280971981565,6280992105456
1125,1,6280992110716,6281012072080
1126,1,6281012077420,6281035973848
1127,1,6281035979563,6281056108060
1128,1,6281056113404,6281075983387
1129,1,6281075988572,6281096014807
1130,1,6281096021202,6281116067209
1131,1,6281116072064,6281136040928
1132,1,6281136046145,6281156200231
1133,1,6281156205979,6281176629961
1134,1,6281176635060,6281196255836
1135,1,6281196262089,6281216170788
1136,1,6281216175932,6281236132502
1137,1,6281236138089,6281256163138
1138,1,6281256167954,6281276100699
1139,1,6281276105995,6281296276589
1140,1,6281296282398,6281316201409
1141,1,6281316206483,6281336202790
1142,1,6281336207838,6281356076429
1143,1,6281356082314,6281376085760
1144,1,6281376090240,6281396214100
1145,1,6281396220418,6281415886074
1146,1,6281415890693,6281436844882
1147,1,6281436850809,6281456165166
1148,1,6281456170971,6281476149848
1149,1,6281476154813,6281496240318
1150,1,6281496245307,6281515994403
1151,1,6281515999764,6281536124760
1152,1,6281536129746,6281556018161
1153,1,6281556024383,6281575977592
1154,1,6281575982377,6281595953207
1155,1,6281595958277,6281615930659
1156,1,6281615935172,6281635976030
1157,1,6281635981510,6281655974244
1158,1,6281655978669,6281676206243
1159,1,6281676213380,6281696176506
1160,1,6281696182546,6281716283537
1161,1,6281716289283,6281736090681
1162,1,6281736095486,6281755976150
1163,1,6281755981788,6281776077704
1164,1,6281776083325,6281799992444
1165,1,6281799997606,6281819996111
1166,1,6281820014279,6281840040514
1167,1,6281840045957,6281860140238
1168,1,6281860145223,6281880232421
1169,1,6281880252962,6281900166931
1170,1,6281900172063,6281920137445
1171,1,6281920142499,6281940237027
1172,1,6281940244428,6281960153258
1173,1,6281960159028,6281980141726
1174,1,6281980146856,6282000177897
1175,1,6282000182911,6282020188766
1176,1,6282020195201,6282040232979
1177,1,6282040238442,6282060137085
1178,1,6282060143063,6282080218615
1179,1,6282080225514,6282100296035
1180,1,6282100301477,6282120198741
1181,1,6282120204386,6282140262218
1182,1,6282140267110,6282160146628
1183,1,6282160152871,6282180591911
1184,1,6282180598630,6282208222665
1185,1,6282208231309,6282228072623
1186,1,6282228079346,6282241624675
1187,1,6282241629348,6282260227523
1188,1,6282260232885,6282280188750
1189,1,6282280193603,6282300235060
1190,1,6282300241350,6282320110435
1191,1,6282320116103,6282340162527
1192,1,6282340167952,6282359878406
1193,1,6282359884466,6282380128756
1194,1,6282380133549,6282399986068
1195,1,6282399991620,6282420052618
1196,1,6282420057741,6282439981734
1197,1,6282439987109,6282462242766
1198,1,6282462249065,6282480106662
1199,1,6282480112170,6282500098316
1200,1,6282500126683,6282519971261
1201,1,6282519976699,6282540019864
1202,1,6282540025675,6282563847379
1203,1,6282563852985,6282584060525
1204,1,6282584066811,6282603970070
1205,1,6282603975137,6282623867519
1206,1,6282623872443,6282643831702
1207,1,6282643837827,6282663896816
1208,1,6282663901714,6282684423680
1209,1,6282684429403,6282704015093
1210,1,6282704021376,6282724111546
1211,1,6282724116572,6282744071324
1212,1,6282744076600,6282763907666
1213,1,6282763913217,6282783943370
1214,1,6282783948771,6282803914700
1215,1,6282803920390,6282824035458
1216,1,6282824040610,6282844025992
1217,1,6282844032033,6282863916359
1218,1,6282863922096,6282884062135
1219,1,6282884067426,6282904031564
1220,1,6282904050632,6282923955413
1221,1,6282923960688,6282944253668
1222,1,6282944260284,6282964200363
1223,1,6282964206464,6282984223103
1224,1,6282984228034,6283004219939
1225,1,6283004226201,6283024032637
1226,1,6283024037865,6283044078747
1227,1,6283044084381,6283064202751
1228,1,6283064207181,6283084082246
1229,1,6283084087057,6283104077951
1230,1,6283104082767,6283124202410
1231,1,6283124208297,6283144154257
1232,1,6283144159911,6283164169106
1233,1,6283164174600,6283184593090
1234,1,6283184598205,6283203995582
1235,1,6283204016888,6283224045086
1236,1,6283224050697,6283244043738
1237,1,6283244049423,6283263967844
1238,1,6283263972572,6283283833288
1239,1,6283283838365,6283307951411
1240,1,6283307956391,6283327848367
1241,1,6283327853415,6283347972733
1242,1,6283347994560,6283367863716
1243,1,6283367868921,6283387889476
1244,1,6283387894198,6283407872618
1245,1,6283407879119,6283427818611
1246,1,6283427823688,6283447897501
1247,1,6283447903691,6283467938966
1248,1,6283467944430,6283487794117
1249,1,6283487800048,6283507711650
1250,1,6283507717457,6283527829859
1251,1,6283527834782,6283547959876
1252,1,6283547965295,6283567843492
1253,1,6283567848659,6283587883445
1254,1,6283587888666,6283607797100
1255,1,6283607802754,6283627906178
1256,1,6283627910967,6283647891105
1257,1,6283647896648,6283667714677
1258,1,6283667719623,6283688646004
1259,1,6283688650833,6283707859108
1260,1,6283707864905,6283727887906
1261,1,6283727892951,6283747856206
1262,1,6283747861215,6283767816955
1263,1,6283767822392,6283787818894
1264,1,6283787824078,6283807799613
1265,1,6283807805206,6283828023288
1266,1,6283828029864,6283847882551
1267,1,6283847887967,6283867776393
1268,1,6283867781246,6283887793272
1269,1,6283887798748,6283907938526
1270,1,6283907990960,6283927752107
1271,1,6283927757826,6283948098276
1272,1,6283948119850,6283967867338
1273,1,6283967872485,6283987842330
1274,1,6283987847341,6284007906463
1275,1,6284007911454,6284027869214
1276,1,6284027874115,6284047916176
1277,1,6284047921819,6284071844551
1278,1,6284071849304,6284091943621
1279,1,6284091948269,6284111831146
1280,1,6284111836542,6284131737858
