# frame_index,read_ok,t_before_read_ns,t_after_read_ns
27743,1,49402147909632,49402167759945
27744,1,49402167765163,49402187928147
27745,1,49402187933119,49402207724699
27746,1,49402207729834,49402227914468
27747,1,49402227919541,49402247710546
27748,1,49402247715880,49402267730076
27749,1,49402267735362,49402287734407
27750,1,49402287739961,49402307788744
27751,1,49402307794119,49402327968199
27752,1,49402327989235,49402347778303
27753,1,49402347783225,49402367762631
27754,1,49402367767462,49402387763668
27755,1,49402387768959,49402407989790
27756,1,49402407993605,49402427715348
27757,1,49402427720567,49402447725261
27758,1,49402447730382,49402467733960
27759,1,49402467739124,49402487928299
27760,1,49402487933738,49402507944911
27761,1,49402507949734,49402527763099
27762,1,49402527781633,49402547789056
27763,1,49402547795802,49402567697992
27764,1,49402567702943,49402587730571
27765,1,49402587735331,49402607628723
27766,1,49402607633507,49402627858037
27767,1,49402627863324,49402647779563
27768,1,49402647784756,49402667807654
27769,1,49402667813001,49402687952728
27770,1,49402687957775,49402707460237
27771,1,49402707464786,49402731859280
27772,1,49402731864609,49402751881133
27773,1,49402751885813,49402771705579
27774,1,49402771709698,49402791754434
27775,1,49402791759004,49402811851212
27776,1,49402811856582,49402831681081
27777,1,49402831686486,49402851801162
27778,1,49402851805537,49402871820877
27779,1,49402871826385,49402891739498
27780,1,49402891744795,49402911613976
27781,1,49402911618217,49402931871213
27782,1,49402931876248,49402951606329
27783,1,49402951610629,49402971814643
27784,1,49402971819831,49402991638364
27785,1,49402991642292,49403012377061
27786,1,49403012381592,49403031812764
27787,1,49403031818351,49403051758597
27788,1,49403051763065,49403071931470
27789,1,49403071936693,49403091794670
27790,1,49403091799764,49403111780156
27791,1,49403111783524,49403131730975
27792,1,49403131736323,49403151762014
27793,1,49403151766695,49403171752306
27794,1,49403171757745,49403191903979
27795,1,49403191909034,49403211817700
27796,1,49403211822679,49403231841730
27797,1,49403231847118,49403251904295
27798,1,49403251909211,49403271753420
27799,1,49403271758772,49403291784846
27800,1,49403291790206,49403311806131
27801,1,49403311811292,49403331788457
27802,1,49403331793744,49403351750838
27803,1,49403351754854,49403371866503
27804,1,49403371888894,49403391760158
27805,1,49403391777751,49403411886969
27806,1,49403411891094,49403431787944
27807,1,49403431791627,49403451936221
27808,1,49403451941034,49403471814255
27809,1,49403471819785,49403495964248
27810,1,49403495969347,49403515798225
27811,1,49403515803049,49403535796402
27812,1,49403535801339,49403555789058
27813,1,49403555794185,49403575861907
27814,1,49403575867099,49403595821333
27815,1,49403595825868,49403615872590
27816,1,49403615877350,49403635888409
27817,1,49403635892886,49403655882956
27818,1,49403655888032,49403675868563
27819,1,49403675873794,49403695825737
27820,1,49403695831004,49403715832660
27821,1,49403715837527,49403735879371
27822,1,49403735884282,49403755744193
27823,1,49403755748797,49403775883112
27824,1,49403775888336,49403795781506
27825,1,49403795786282,49403815732219
27826,1,49403815737300,49403835765323
27827,1,49403835770569,49403855840682
27828,1,49403855845263,49403875893258
27829,1,49403875898326,49403895792660
27830,1,49403895797985,49403915564769
27831,1,49403915569043,49403935880886
27832,1,49403935886302,49403955912489
27833,1,49403955917763,49403975793856
27834,1,49403975798901,49403995873287
27835,1,49403995878201,49404015759869
27836,1,49404015766469,49404035640358
27837,1,49404035646367,49404055770160
27838,1,49404055775445,49404075845217
27839,1,49404075849947,49404095827518
27840,1,49404095832922,49404115885139
27841,1,49404115889399,49404135770162
27842,1,49404135775331,49404155837007
27843,1,49404155841832,49404175795384
27844,1,49404175800020,49404195889724
27845,1,49404195894372,49404215772799
27846,1,49404215777982,49404239949584
27847,1,49404239954703,49404259878831
27848,1,49404259884166,49404279867505
27849,1,49404279872660,49404299966010
27850,1,49404299971218,49404319734288
27851,1,49404319738733,49404339748327
27852,1,49404339753040,49404359819745
27853,1,49404359824815,49404379678379
27854,1,49404379697343,49404399944324
27855,1,49404399949024,49404419557953
27856,1,49404419562488,49404439724329
27857,1,49404439728121,49404459919275
27858,1,49404459924510,49404479811624
27859,1,49404479816078,49404499790607
27860,1,49404499795784,49404519820064
27861,1,49404519823853,49404539762833
27862,1,49404539768165,49404559770507
27863,1,49404559775779,49404579796104
27864,1,49404579801572,49404599813804
27865,1,49404599818743,49404619742890
27866,1,49404619747635,49404639933730
27867,1,49404639938313,49404659797518
27868,1,49404659802694,49404679850646
27869,1,49404679855874,49404699925317
27870,1,49404699930733,49404719807514
27871,1,49404719812177,49404739884276
27872,1,49404739889527,49404759669315
27873,1,49404759674720,49404779852980
27874,1,49404779857827,49404799937645
27875,1,49404799942031,49404819705367
27876,1,49404819710363,49404839779475
27877,1,49404839784455,49404859733188
27878,1,49404859738399,49404879868370
27879,1,49404879873466,49404899719619
27880,1,49404899724880,49404919486385
27881,1,49404919490026,49404939791954
27882,1,49404939796631,49404959574407
27883,1,49404959578340,49404979770743
27884,1,49404979775738,49405003621942
27885,1,49405003625668,49405023727631
27886,1,49405023732908,49405043867995
27887,1,49405043872929,49405063720906
27888,1,49405063726267,49405083769161
27889,1,49405083774194,49405103628374
27890,1,49405103646749,49405123714763
27891,1,49405123719929,49405143589871
27892,1,49405143594987,49405164240807
27893,1,49405164248600,49405183851505
27894,1,49405183856687,49405203870393
27895,1,49405203875271,49405223704126
27896,1,49405223708612,49405243741330
27897,1,49405243746143,49405263782236
27898,1,49405263787573,49405283661265
27899,1,49405283666431,49405303665036
27900,1,49405303669949,49405323753354
27901,1,49405323758477,49405343781061
27902,1,49405343786276,49405363810717
27903,1,49405363815713,49405383749052
27904,1,49405383754259,49405403692003
27905,1,49405403710036,49405423622176
27906,1,49405423625851,49405443859691
27907,1,49405443864231,49405463725167
27908,1,49405463767255,49405483740779
27909,1,49405483745779,49405503657880
27910,1,49405503662938,49405523792809
27911,1,49405523797975,49405543613826
27912,1,49405543618874,49405563784916
27913,1,49405563790321,49405583839885
27914,1,49405583844645,49405603850762
27915,1,49405603855629,49405623792468
27916,1,49405623797642,49405643952714
27917,1,49405643957671,49405663866606
27918,1,49405663871638,49405683940895
27919,1,49405683946125,49405703835920
27920,1,49405703850154,49405723759248
27921,1,49405723763860,49405744021253
27922,1,49405744026285,49405767803435
27923,1,49405767808291,49405787759206
27924,1,49405787764162,49405807742620
27925,1,49405807747289,49405827714538
27926,1,49405827719593,49405847756744
27927,1,49405847761443,49405867933476
27928,1,49405867938615,49405887768282
27929,1,49405887773577,49405907811248
27930,1,49405907816466,49405927817724
27931,1,49405927822839,49405947671892
27932,1,49405947687205,49405967710125
27933,1,49405967714752,49405987748077
27934,1,49405987753563,49406007738848
27935,1,49406007743706,49406027738075
27936,1,49406027743668,49406047792101
27937,1,49406047796995,49406067826734
27938,1,49406067831850,49406087693897
27939,1,49406087698769,49406107791091
27940,1,49406107796237,49406127818952
27941,1,49406127823554,49406147858152
27942,1,49406147863366,49406168149686
27943,1,49406168155018,49406188985065
27944,1,49406188990157,49406207880188
27945,1,49406207885060,49406227823678
27946,1,49406227828563,49406247878755
27947,1,49406247883640,49406267819005
27948,1,49406267824257,49406287913805
27949,1,49406287918750,49406307775522
27950,1,49406307780219,49406327782203
27951,1,49406327786824,49406347765827
27952,1,49406347770737,49406367868403
27953,1,49406367873840,49406387819721
27954,1,49406387824777,49406407865354
27955,1,49406407870709,49406427743525
27956,1,49406427759909,49406448032909
27957,1,49406448037566,49406467590401
27958,1,49406467594176,49406487931756
27959,1,49406487936921,49406511741828
27960,1,49406511745803,49406531913388
27961,1,49406531918385,49406551802600
27962,1,49406551807282,49406571844754
27963,1,49406571849666,49406591817348
27964,1,49406591822746,49406611865003
27965,1,49406611869869,49406631830823
27966,1,49406631835826,49406651915623
27967,1,49406651920525,49406671803428
27968,1,49406671809909,49406691944877
27969,1,49406691950075,49406711950915
27970,1,49406711955972,49406731851444
27971,1,49406731855981,49406751895481
27972,1,49406751899874,49406771902148
27973,1,49406771906972,49406791842444
27974,1,49406791847690,49406811682067
27975,1,49406811701127,49406831852338
27976,1,49406831857184,49406851766853
27977,1,49406851771480,49406871792618
27978,1,49406871797531,49406891816509
27979,1,49406891821389,49406911885029
27980,1,49406911889955,49406931759794
27981,1,49406931764767,49406951854508
27982,1,49406951859240,49406971796456
27983,1,49406971801262,49406991841486
27984,1,49406991846520,49407011864995
27985,1,49407011869675,49407031857312
27986,1,49407031862023,49407051831755
27987,1,49407051836703,49407071809106
27988,1,49407071814172,49407091777371
27989,1,49407091782004,49407111944662
27990,1,49407111951485,49407131773478
27991,1,49407131778816,49407151860092
27992,1,49407151864594,49407172134480
27993,1,49407172139283,49407191712129
27994,1,49407191716410,49407212085842
27995,1,49407212090122,49407231873600
27996,1,49407231878872,49407252019330
27997,1,49407252023597,49407275813624
27998,1,49407275818908,49407295849641
27999,1,49407295854589,49407315930852
28000,1,49407315935944,49407335863832
28001,1,49407335868624,49407355975403
28002,1,49407355980498,49407375792020
28003,1,49407375796465,49407395856160
28004,1,49407395860932,49407415992426
28005,1,49407415997220,49407435791487
28006,1,49407435796160,49407455959358
28007,1,49407455964233,49407475798587
28008,1,49407475817047,49407495997440
28009,1,49407496019590,49407515876639
28010,1,49407515881743,49407535754706
28011,1,49407535759433,49407555802788
28012,1,49407555807558,49407575789512
28013,1,49407575794347,49407595767701
28014,1,49407595772234,49407615830900
28015,1,49407615839434,49407635841968
28016,1,49407635846669,49407657890704
28017,1,49407657896393,49407675543890
28018,1,49407675548081,49407696363979
28019,1,49407696371456,49407715829000
28020,1,49407715833916,49407735987608
28021,1,49407735992930,49407755773461
28022,1,49407755778896,49407775875508
28023,1,49407775880361,49407795889121
28024,1,49407795894328,49407815858612
28025,1,49407815863773,49407835790422
28026,1,49407835794899,49407855817326
28027,1,49407855822415,49407875861216
28028,1,49407875865823,49407895799786
28029,1,49407895804853,49407915852940
28030,1,49407915857732,49407935744175
28031,1,49407935749371,49407955549801
28032,1,49407955554112,49407975673763
28033,1,49407975677567,49407996021144
28034,1,49407996026206,49408017130967
28035,1,49408017135647,49408039746268
28036,1,49408039751071,49408059877089
28037,1,49408059881834,49408079733675
28038,1,49408079738276,49408099754263
28039,1,49408099758993,49408119813448
28040,1,49408119817814,49408139861048
28041,1,49408139866031,49408159816551
28042,1,49408159821115,49408179534703
28043,1,49408179538436,49408199851354
28044,1,49408199856840,49408219798112
28045,1,49408219801831,49408239865836
28046,1,49408239871049,49408259974633
28047,1,49408259979483,49408279850178
28048,1,49408279855012,49408299772423
28049,1,49408299776987,49408319839382
28050,1,49408319844131,49408339829057
28051,1,49408339833569,49408359900947
28052,1,49408359906097,49408379740022
28053,1,49408379745165,49408399812573
28054,1,49408399817720,49408419875594
28055,1,49408419879978,49408439912187
28056,1,49408439917199,49408459943012
28057,1,49408459948403,49408479774265
28058,1,49408479795280,49408499757034
28059,1,49408499761541,49408519905698
28060,1,49408519922969,49408539928726
28061,1,49408539933893,49408559833071
28062,1,49408559838580,49408579855849
28063,1,49408579860831,49408599873284
28064,1,49408599878419,49408619955344
28065,1,49408619960596,49408639931861
28066,1,49408639936673,49408659840366
28067,1,49408659844584,49408679563963
28068,1,49408679568064,49408699874801
28069,1,49408699879903,49408719594387
28070,1,49408719598886,49408739979617
28071,1,49408739984465,49408759813925
28072,1,49408759818285,49408783924535
28073,1,49408783929375,49408803945122
28074,1,49408803950232,49408823938787
28075,1,49408823943950,49408843846433
28076,1,49408843853050,49408863882687
28077,1,49408863887965,49408883796847
28078,1,49408883801861,49408903942528
28079,1,49408903947795,49408923908915
28080,1,49408923914242,49408944182001
28081,1,49408944186759,49408963975761
28082,1,49408963980778,49408983962103
28083,1,49408983967327,49409003698630
28084,1,49409003703067,49409023786977
28085,1,49409023792032,49409043810626
28086,1,49409043815356,49409063875443
28087,1,49409063880261,49409083901771
28088,1,49409083907239,49409103843510
28089,1,49409103848912,49409123941732
28090,1,49409123946365,49409143828569
28091,1,49409143833971,49409163967435
28092,1,49409163972631,49409183582600
28093,1,49409183586608,49409203909945
28094,1,49409203914892,49409223830936
28095,1,49409223835599,49409243983800
28096,1,49409243988856,49409263891362
28097,1,49409263896719,49409283819476
28098,1,49409283824943,49409303803611
28099,1,49409303808199,49409323914889
28100,1,49409323919880,49409343943896
28101,1,49409343949075,49409363881602
28102,1,49409363902634,49409383885850
28103,1,49409383891025,49409403977824
28104,1,49409403983104,49409423947854
28105,1,49409423953338,49409443692481
28106,1,49409443696485,49409464215058
28107,1,49409464219854,49409483991377
28108,1,49409483996878,49409503714458
28109,1,49409503728575,49409523853926
28110,1,49409523858880,49409547908510
28111,1,49409547913525,49409567849458
28112,1,49409567854779,49409587986400
28113,1,49409587991555,49409607929422
28114,1,49409607934456,49409627999549
28115,1,49409628020982,49409647947964
28116,1,49409647953328,49409667932071
28117,1,49409667937215,49409687840520
28118,1,49409687844614,49409708153800
28119,1,49409708159243,49409727826470
28120,1,49409727831435,49409747852897
28121,1,49409747858152,49409767888396
28122,1,49409767893644,49409787995064
28123,1,49409788017964,49409808045871
28124,1,49409808050928,49409827862081
28125,1,49409827866162,49409847910713
28126,1,49409847916169,49409867976052
28127,1,49409867980672,49409887992701
28128,1,49409887997811,49409907975921
28129,1,49409907980729,49409927869970
28130,1,49409927875518,49409947889878
28131,1,49409947895437,49409967927081
28132,1,49409967932584,49409987884423
28133,1,49409987889598,49410007877522
28134,1,49410007882759,49410027847523
28135,1,49410027852858,49410047824205
28136,1,49410047828947,49410067764722
28137,1,49410067769906,49410087591004
28138,1,49410087595857,49410107890748
28139,1,49410107896012,49410127931856
28140,1,49410127936536,49410148116692
28141,1,49410148121985,49410168039699
28142,1,49410168049317,49410187854797
28143,1,49410187860030,49410207953749
28144,1,49410207959118,49410227767960
28145,1,49410227785783,49410248043803
28146,1,49410248051831,49410267986641
28147,1,49410267992069,49410287873509
28148,1,49410287878725,49410311956926
28149,1,49410311961748,49410331844502
28150,1,49410331849924,49410351972099
28151,1,49410351977150,49410371831154
28152,1,49410371835919,49410391897818
28153,1,49410391902987,49410411896045
28154,1,49410411901237,49410432127788
28155,1,49410432135109,49410451987273
28156,1,49410451991972,49410471877963
28157,1,49410471882637,49410491758546
28158,1,49410491763827,49410511821164
28159,1,49410511826163,49410531782946
28160,1,49410531801205,49410552028552
28161,1,49410552032844,49410571852407
28162,1,49410571857500,49410591900745
28163,1,49410591905977,49410611872251
28164,1,49410611877563,49410631829926
28165,1,49410631834751,49410651907961
28166,1,49410651912754,49410671879700
28167,1,49410671885049,49410691840306
28168,1,49410691845775,49410711921444
28169,1,49410711926650,49410731823520
28170,1,49410731828077,49410751979662
28171,1,49410751984055,49410771976477
28172,1,49410771982271,49410791848927
28173,1,49410791854186,49410811942214
28174,1,49410811947338,49410831806034
28175,1,49410831811383,49410851884320
28176,1,49410851888660,49410871875990
28177,1,49410871880952,49410891822393
28178,1,49410891827501,49410911825604
28179,1,49410911830165,49410932126176
28180,1,49410932134804,49410952000018
28181,1,49410952023379,49410971669269
28182,1,49410971674154,49410991944829
28183,1,49410991950242,49411011758327
28184,1,49411011763307,49411031701053
28185,1,49411031706205,49411055848779
28186,1,49411055854230,49411075804063
28187,1,49411075809402,49411095817433
28188,1,49411095822085,49411115748799
28189,1,49411115753751,49411135853100
28190,1,49411135858271,49411155784077
28191,1,49411155789234,49411175824781
28192,1,49411175829559,49411195800936
28193,1,49411195806251,49411216996288
28194,1,49411217000791,49411235930584
28195,1,49411235935108,49411255715787
28196,1,49411255720967,49411275873613
28197,1,49411275878064,49411295813333
28198,1,49411295818489,49411315900890
28199,1,49411315906160,49411335946461
28200,1,49411335950885,49411355886125
28201,1,49411355891131,49411375820857
28202,1,49411375825234,49411395748246
28203,1,49411395753453,49411415799544
28204,1,49411415804690,49411436243099
28205,1,49411436247304,49411455708678
28206,1,49411455712993,49411475931925
28207,1,49411475936692,49411495880659
28208,1,49411495886138,49411515876584
28209,1,49411515881818,49411535771004
28210,1,49411535776062,49411555772490
28211,1,49411555777735,49411575753013
28212,1,49411575771458,49411595858305
28213,1,49411595863429,49411615780644
28214,1,49411615785598,49411635893692
28215,1,49411635898882,49411655753930
28216,1,49411655758829,49411675672742
28217,1,49411675677683,49411695775697
28218,1,49411695781052,49411716222488
28219,1,49411716227819,49411736117082
28220,1,49411736122236,49411755861030
28221,1,49411755865731,49411775775807
28222,1,49411775781078,49411795831994
28223,1,49411795837153,49411819770507
28224,1,49411819775693,49411839837414
28225,1,49411839842072,49411859846274
28226,1,49411859851479,49411879789891
28227,1,49411879794882,49411899868095
28228,1,49411899873027,49411919874720
28229,1,49411919880083,49411939715128
28230,1,49411939730950,49411959896159
28231,1,49411959901121,49411979956981
28232,1,49411979962112,49411999825943
28233,1,49411999830894,49412021493125
28234,1,49412021500942,49412041340029
28235,1,49412041347720,49412061167134
28236,1,49412061171764,49412081241630
28237,1,49412081247181,49412101201288
28238,1,49412101205672,49412121337517
28239,1,49412121343525,49412141279306
28240,1,49412141284441,49412161299978
28241,1,49412161306369,49412181240152
28242,1,49412181245368,49412201037204
28243,1,49412201042091,49412221247677
28244,1,49412221253488,49412241207531
28245,1,49412241213860,49412261276494
28246,1,49412261281584,49412281478767
28247,1,49412281485034,49412301011145
28248,1,49412301016261,49412321083363
28249,1,49412321088126,49412341514070
28250,1,49412341520204,49412361437974
28251,1,49412361444489,49412381069815
28252,1,49412381075640,49412399726421
28253,1,49412399729729,49412419788283
28254,1,49412419793025,49412439719330
28255,1,49412439723583,49412459686221
28256,1,49412459690787,49412479800774
28257,1,49412479805359,49412499905182
28258,1,49412499910287,49412519850784
28259,1,49412519855882,49412539823440
28260,1,49412539828516,49412559778846
28261,1,49412559783256,49412583936665
28262,1,49412583957634,49412603836540
28263,1,49412603841339,49412623951144
28264,1,49412623955896,49412643876205
28265,1,49412643881040,49412663856884
28266,1,49412663861533,49412683965270
28267,1,49412683970184,49412703833007
28268,1,49412703837914,49412724034355
28269,1,49412724039335,49412743804680
28270,1,49412743809715,49412763826480
28271,1,49412763831286,49412783834689
28272,1,49412783855233,49412803821370
28273,1,49412803826003,49412823944815
28274,1,49412823949476,49412843901259
28275,1,49412843906615,49412863885493
28276,1,49412863890877,49412883858969
28277,1,49412883864090,49412903684396
28278,1,49412903689535,49412923986521
28279,1,49412923992002,49412943689984
28280,1,49412943693975,49412963893081
28281,1,49412963898036,49412983798285
28282,1,49412983803280,49413003661767
28283,1,49413003665264,49413023767588
28284,1,49413023772075,49413043765664
28285,1,49413043770844,49413063756593
28286,1,49413063761660,49413083860815
28287,1,49413083865675,49413103955286
28288,1,49413103960498,49413123992033
28289,1,49413123995238,49413143852037
28290,1,49413143856893,49413163782415
28291,1,49413163787064,49413183839324
28292,1,49413183844218,49413203878768
28293,1,49413203883293,49413223531947
28294,1,49413223536238,49413243905835
28295,1,49413243910995,49413263940461
28296,1,49413263946030,49413283909312
28297,1,49413283914568,49413303878072
28298,1,49413303883160,49413327868090
28299,1,49413327872666,49413347890562
28300,1,49413347895800,49413367991960
28301,1,49413367997008,49413387869948
28302,1,49413387874968,49413407852295
28303,1,49413407857218,49413427789047
28304,1,49413427793989,49413447622377
28305,1,49413447626561,49413467929398
28306,1,49413467934492,49413487848529
28307,1,49413487852956,49413507800849
28308,1,49413507805452,49413527718773
28309,1,49413527723904,49413547803141
28310,1,49413547808303,49413567929456
28311,1,49413567934413,49413587812692
28312,1,49413587817840,49413607871604
28313,1,49413607889562,49413627751152
28314,1,49413627756429,49413647836825
28315,1,49413647856774,49413667932883
28316,1,49413667938051,49413687893367
28317,1,49413687898500,49413707911389
28318,1,49413707916507,49413728044879
28319,1,49413728050155,49413747794559
28320,1,49413747799805,49413767728837
28321,1,49413767733631,49413787849007
28322,1,49413787854189,49413807784941
28323,1,49413807789517,49413827768658
28324,1,49413827773807,49413847748820
28325,1,49413847753876,49413867877892
28326,1,49413867883325,49413887878567
28327,1,49413887883570,49413907941295
28328,1,49413907947624,49413927807027
28329,1,49413927811374,49413948618362
28330,1,49413948622901,49413967834586
28331,1,49413967838452,49413987830566
28332,1,49413987835568,49414007852779
28333,1,49414007856692,49414027833691
28334,1,49414027838782,49414047802789
28335,1,49414047807868,49414067840098
28336,1,49414067845349,49414091824776
28337,1,49414091829537,49414111886903
28338,1,49414111891882,49414131954015
28339,1,49414131958921,49414151886613
28340,1,49414151891366,49414171885053
28341,1,49414171890190,49414191906032
28342,1,49414191910230,49414212069978
28343,1,49414212074552,49414231667354
28344,1,49414231671142,49414251818570
28345,1,49414251823040,49414271876593
28346,1,49414271882053,49414291870450
28347,1,49414291875812,49414311818619
28348,1,49414311823666,49414331801805
28349,1,49414331806961,49414351879350
28350,1,49414351883742,49414371841348
28351,1,49414371846087,49414391985771
28352,1,49414391991137,49414411825018
28353,1,49414411830183,49414431852539
28354,1,49414431857597,49414451675422
28355,1,49414451679404,49414471906765
28356,1,49414471911895,49414491711613
28357,1,49414491716519,49414511785682
28358,1,49414511790619,49414531833386
28359,1,49414531838501,49414551848876
28360,1,49414551853015,49414571920594
28361,1,49414571925861,49414591824704
28362,1,49414591829558,49414611822391
28363,1,49414611827191,49414631794529
28364,1,49414631812343,49414651886866
28365,1,49414651891600,49414671833385
28366,1,49414671838692,49414691795074
28367,1,49414691800607,49414711870104
28368,1,49414711875053,49414731917993
28369,1,49414731922812,49414751828733
28370,1,49414751833316,49414771885633
28371,1,49414771890867,49414791805323
28372,1,49414791810786,49414811812455
28373,1,49414811817783,49414835826247
28374,1,49414835831321,49414855842880
28375,1,49414855847493,49414875936391
28376,1,49414875941666,49414895935979
28377,1,49414895941130,49414915875043
28378,1,49414915879854,49414935786126
28379,1,49414935791141,49414955805232
28380,1,49414955810402,49414975940801
28381,1,49414975945834,49414995776155
28382,1,49414995780015,49415015831993
28383,1,49415015836173,49415035829167
28384,1,49415035834377,49415055796058
28385,1,49415055800899,49415075837801
28386,1,49415075843088,49415095807030
28387,1,49415095812250,49415115929295
28388,1,49415115934489,49415135869594
28389,1,49415135874358,49415155803366
28390,1,49415155808217,49415175809589
28391,1,49415175814923,49415195802240
28392,1,49415195806120,49415215876795
28393,1,49415215882098,49415235890265
28394,1,49415235895176,49415255678804
28395,1,49415255683952,49415275871778
28396,1,49415275876390,49415295760638
28397,1,49415295765759,49415315722779
28398,1,49415315728298,49415335786963
28399,1,49415335792056,49415355923814
28400,1,49415355945394,49415375930155
28401,1,49415375933890,49415395787608
28402,1,49415395792175,49415415734768
28403,1,49415415739949,49415435852278
28404,1,49415435857055,49415455858159
28405,1,49415455862993,49415475781491
28406,1,49415475785751,49415495861770
28407,1,49415495866913,49415515809615
28408,1,49415515817093,49415535834261
28409,1,49415535839130,49415555856876
28410,1,49415555861796,49415576035267
28411,1,49415576040878,49415599829162
28412,1,49415599833791,49415619836620
28413,1,49415619841853,49415639835666
28414,1,49415639840464,49415659925703
28415,1,49415659930853,49415679917232
28416,1,49415679935532,49415699669002
28417,1,49415699672968,49415720018978
28418,1,49415720025925,49415739979637
28419,1,49415739984947,49415759788822
28420,1,49415759794544,49415779920587
28421,1,49415779925982,49415799854155
28422,1,49415799859200,49415819841171
28423,1,49415819845783,49415839798064
28424,1,49415839803063,49415859824113
28425,1,49415859829185,49415879995950
28426,1,49415880021429,49415899910093
28427,1,49415899915357,49415919913176
28428,1,49415919918545,49415939855546
28429,1,49415939860382,49415959753696
28430,1,49415959759111,49415980111058
28431,1,49415980115952,49415999882449
28432,1,49415999887853,49416019829963
28433,1,49416019834979,49416040064558
28434,1,49416040070586,49416059878055
28435,1,49416059883097,49416079858644
28436,1,49416079863559,49416099864600
28437,1,49416099869416,49416119869506
28438,1,49416119874598,49416139903796
28439,1,49416139908678,49416159867762
28440,1,49416159872939,49416179818756
28441,1,49416179823670,49416200189636
28442,1,49416200205415,49416220260304
28443,1,49416220265765,49416239901018
28444,1,49416239925413,49416259972176
28445,1,49416259977457,49416279878019
28446,1,49416279882945,49416299733809
28447,1,49416299739109,49416319800646
28448,1,49416319805429,49416339847565
28449,1,49416339852476,49416363807668
28450,1,49416363812708,49416383807068
28451,1,49416383812208,49416403979117
28452,1,49416403984076,49416423903692
28453,1,49416423908730,49416443826758
28454,1,49416443831796,49416463864591
28455,1,49416463869190,49416483945329
28456,1,49416483950565,49416503721936
28457,1,49416503726896,49416523902085
28458,1,49416523905629,49416543726554
28459,1,49416543731881,49416563888327
28460,1,49416563893063,49416583922759
28461,1,49416583927364,49416603862920
28462,1,49416603867889,49416623796931
28463,1,49416623801762,49416643862805
28464,1,49416643867484,49416663937101
28465,1,49416663942304,49416683916665
28466,1,49416683934385,49416703579573
28467,1,49416703583552,49416723858077
28468,1,49416723862699,49416744089430
28469,1,49416744094532,49416763891798
28470,1,49416763896865,49416783815677
28471,1,49416783820587,49416803839897
28472,1,49416803845018,49416823905298
28473,1,49416823910192,49416843902115
28474,1,49416843909106,49416863934750
28475,1,49416863939833,49416883936706
28476,1,49416883942222,49416904098657
28477,1,49416904103402,49416923774296
28478,1,49416923779432,49416944083423
28479,1,49416944088764,49416963938404
28480,1,49416963943216,49416983761035
28481,1,49416983765188,49417003876337
28482,1,49417003880039,49417023860332
28483,1,49417023865656,49417043866240
28484,1,49417043870876,49417063932852
28485,1,49417063950982,49417083874115
28486,1,49417083879595,49417107867812
28487,1,49417107872265,49417127929886
28488,1,49417127933508,49417147864053
28489,1,49417147868512,49417167821307
28490,1,49417167826710,49417187933010
28491,1,49417187938297,49417207619159
28492,1,49417207623433,49417228119388
28493,1,49417228124259,49417247915321
28494,1,49417247920039,49417267802252
28495,1,49417267807508,49417287940659
28496,1,49417287946176,49417307984633
28497,1,49417307990006,49417327808113
28498,1,49417327813679,49417347895294
28499,1,49417347900636,49417367811423
28500,1,49417367816790,49417387805567
28501,1,49417387811102,49417407907156
28502,1,49417407911952,49417428087584
28503,1,49417428092951,49417447830055
28504,1,49417447834988,49417467939360
28505,1,49417467943975,49417487919695
28506,1,49417487924665,49417507941850
28507,1,49417507946912,49417527855055
28508,1,49417527860606,49417547736803
28509,1,49417547741763,49417567838870
28510,1,49417567843836,49417587825600
28511,1,49417587830108,49417607907234
28512,1,49417607912735,49417627953224
28513,1,49417627957953,49417647858576
28514,1,49417647863084,49417667838107
28515,1,49417667843109,49417687900535
28516,1,49417687905667,49417707582728
28517,1,49417707596914,49417727760894
28518,1,49417727764644,49417747959398
28519,1,49417747964344,49417767877504
28520,1,49417767882466,49417787951488
28521,1,49417787956305,49417807965109
28522,1,49417807970084,49417827958744
28523,1,49417827993228,49417847863050
28524,1,49417847868484,49417871879423
28525,1,49417871884496,49417891775101
28526,1,49417891780365,49417911848718
28527,1,49417911853872,49417931827071
28528,1,49417931832114,49417951957712
28529,1,49417951963549,49417972091276
28530,1,49417972096500,49417992223873
28531,1,49417992228476,49418011940815
28532,1,49418011945556,49418031832607
28533,1,49418031838067,49418051917445
28534,1,49418051922423,49418071855727
28535,1,49418071860698,49418091834677
28536,1,49418091839885,49418111974212
28537,1,49418111980447,49418131782505
28538,1,49418131787617,49418151940955
28539,1,49418151945409,49418171932826
28540,1,49418171938079,49418191834438
28541,1,49418191839078,49418211721990
28542,1,49418211726441,49418231844275
28543,1,49418231848250,49418251896946
28544,1,49418251901798,49418271818494
28545,1,49418271823645,49418291885191
28546,1,49418291890063,49418311965468
28547,1,49418311970295,49418331844084
28548,1,49418331849486,49418351886926
28549,1,49418351892074,49418371879899
28550,1,49418371884868,49418391810677
28551,1,49418391815536,49418411829458
28552,1,49418411834424,49418431732167
28553,1,49418431736193,49418451930544
28554,1,49418451935170,49418471798343
28555,1,49418471803508,49418491934451
28556,1,49418491939779,49418511935719
28557,1,49418511940164,49418531823038
28558,1,49418531828520,49418551850190
28559,1,49418551854625,49418571897889
28560,1,49418571902956,49418591838089
28561,1,49418591843078,49418611962794
28562,1,49418611968270,49418635873226
28563,1,49418635878576,49418655930629
