# frame_index,read_ok,t_before_read_ns,t_after_read_ns
28181,1,29867664362974,29867684396781
28182,1,29867684402739,29867704339728
28183,1,29867704346254,29867728365334
28184,1,29867728370592,29867748511525
28185,1,29867748517236,29867768689331
28186,1,29867768697662,29867788487170
28187,1,29867788492719,29867808456425
28188,1,29867808462280,29867828541886
28189,1,29867828547715,29867848415888
28190,1,29867848421734,29867868463234
28191,1,29867868469379,29867888394443
28192,1,29867888400095,29867908505140
28193,1,29867908511225,29867928376057
28194,1,29867928382000,29867948274774
28195,1,29867948279913,29867968358927
28196,1,29867968365229,29867988415523
28197,1,29867988422192,29868008343520
28198,1,29868008349199,29868028807247
28199,1,29868028812931,29868048602345
28200,1,29868048625669,29868068530504
28201,1,29868068536428,29868088371711
28202,1,29868088377315,29868108464499
28203,1,29868108470909,29868128360630
28204,1,29868128366036,29868148515036
28205,1,29868148521050,29868168502766
28206,1,29868168508072,29868188482108
28207,1,29868188488331,29868208469041
28208,1,29868208475041,29868228514356
28209,1,29868228520311,29868248793566
28210,1,29868248798869,29868268352486
28211,1,29868268358139,29868288475047
28212,1,29868288480443,29868308505892
28213,1,29868308514028,29868328420864
28214,1,29868328426742,29868348560550
28215,1,29868348566029,29868368445413
28216,1,29868368451060,29868388578493
28217,1,29868388584358,29868408462108
28218,1,29868408468240,29868428550199
28219,1,29868428556336,29868448550997
28220,1,29868448556687,29868468441716
28221,1,29868468447672,29868492374448
28222,1,29868492380541,29868512577603
28223,1,29868512583447,29868532228066
28224,1,29868532232983,29868552511345
28225,1,29868552516835,29868572555174
28226,1,29868572561289,29868592482119
28227,1,29868592488081,29868612441422
28228,1,29868612447690,29868632489857
28229,1,29868632495515,29868652462526
28230,1,29868652486336,29868672552176
28231,1,29868672557740,29868692400274
28232,1,29868692406424,29868712511940
28233,1,29868712517901,29868732374932
28234,1,29868732380800,29868752553859
28235,1,29868752559903,29868772743825
28236,1,29868772750118,29868792400855
28237,1,29868792406564,29868812515975
28238,1,29868812521330,29868832431562
28239,1,29868832437533,29868852390935
28240,1,29868852396544,29868872425534
28241,1,29868872431538,29868892404728
28242,1,29868892410080,29868912531736
28243,1,29868912537775,29868932509246
28244,1,29868932515757,29868952397318
28245,1,29868952402704,29868972465818
28246,1,29868972471861,29868992582376
28247,1,29868992588177,29869015445584
28248,1,29869015452723,29869035360816
28249,1,29869035367481,29869053024909
28250,1,29869053051025,29869072523814
28251,1,29869072529879,29869092428191
28252,1,29869092434068,29869112417512
28253,1,29869112423856,29869132485983
28254,1,29869132491867,29869152434737
28255,1,29869152440695,29869172423474
28256,1,29869172429243,29869192479762
28257,1,29869192485476,29869212480604
28258,1,29869212487420,29869232545524
28259,1,29869232551024,29869256533779
28260,1,29869256540263,29869276552074
28261,1,29869276557606,29869296482442
28262,1,29869296488201,29869316548370
28263,1,29869316554138,29869336516037
28264,1,29869336521738,29869356523264
28265,1,29869356529264,29869376381109
28266,1,29869376386675,29869396436588
28267,1,29869396442520,29869416339279
28268,1,29869416345139,29869436457405
28269,1,29869436463100,29869456450314
28270,1,29869456456054,29869476461001
28271,1,29869476467119,29869496328773
28272,1,29869496348298,29869516419336
28273,1,29869516425480,29869536402400
28274,1,29869536408422,29869556603682
28275,1,29869556609603,29869576452562
28276,1,29869576458473,29869596440895
28277,1,29869596446754,29869616415851
28278,1,29869616421636,29869636519783
28279,1,29869636525672,29869656466775
28280,1,29869656472416,29869676475002
28281,1,29869676480999,29869696244794
28282,1,29869696250600,29869716451476
28283,1,29869716457582,29869736382285
28284,1,29869736388493,29869756447256
28285,1,29869756453883,29869776939663
28286,1,29869776945931,29869798366057
28287,1,29869798371901,29869816474554
28288,1,29869816480118,29869836467823
28289,1,29869836473837,29869856416598
28290,1,29869856422406,29869876474311
28291,1,29869876480366,29869896349437
28292,1,29869896354946,29869916482584
28293,1,29869916488184,29869936458317
28294,1,29869936464043,29869956371001
28295,1,29869956376917,29869976470115
28296,1,29869976475815,29870000323006
28297,1,29870000328869,29870020306052
28298,1,29870020312226,29870040487161
28299,1,29870040493137,29870060608639
28300,1,29870060614327,29870080441511
28301,1,29870080465083,29870100490039
28302,1,29870100495966,29870120368966
28303,1,29870120374850,29870140390202
28304,1,29870140395846,29870160370473
28305,1,29870160376052,29870180329249
28306,1,29870180335032,29870200393940
28307,1,29870200400320,29870220410900
28308,1,29870220416642,29870240359057
28309,1,29870240364974,29870260318043
28310,1,29870260323623,29870280912014
28311,1,29870280917160,29870300644507
28312,1,29870300652303,29870320551356
28313,1,29870320556995,29870340394110
28314,1,29870340399756,29870360513136
28315,1,29870360534762,29870380367416
28316,1,29870380373337,29870400504164
28317,1,29870400510317,29870420383188
28318,1,29870420388637,29870440529304
28319,1,29870440535095,29870460429081
28320,1,29870460434602,29870480462507
28321,1,29870480468201,29870500787959
28322,1,29870500795526,29870520387818
28323,1,29870520394122,29870540445051
28324,1,29870540451010,29870560530178
28325,1,29870560535994,29870580382732
28326,1,29870580388504,29870600408441
28327,1,29870600414440,29870620386655
28328,1,29870620392526,29870640366275
28329,1,29870640372090,29870660451503
28330,1,29870660457392,29870680235547
28331,1,29870680241647,29870700284818
28332,1,29870700291115,29870720418628
28333,1,29870720424583,29870740373700
28334,1,29870740379688,29870764463606
28335,1,29870764469246,29870784590594
28336,1,29870784595778,29870804506746
28337,1,29870804513287,29870824410865
28338,1,29870824417055,29870844463733
28339,1,29870844469687,29870864383493
28340,1,29870864389542,29870884398106
28341,1,29870884404212,29870904415654
28342,1,29870904421158,29870924382665
28343,1,29870924388754,29870944239470
28344,1,29870944245589,29870964435542
28345,1,29870964441719,29870984389517
28346,1,29870984395592,29871004458449
28347,1,29871004464808,29871024471494
28348,1,29871024477212,29871044277932
28349,1,29871044283311,29871064418319
28350,1,29871064423857,29871084446775
28351,1,29871084453056,29871104416678
28352,1,29871104439841,29871124432612
28353,1,29871124438268,29871144322596
28354,1,29871144328216,29871164401585
28355,1,29871164407765,29871184317171
28356,1,29871184323085,29871204517860
28357,1,29871204523440,29871224377388
28358,1,29871224383060,29871244319854
28359,1,29871244325852,29871264477815
28360,1,29871264483481,29871284642462
28361,1,29871284648169,29871304478743
28362,1,29871304526082,29871324493617
28363,1,29871324499739,29871344434032
28364,1,29871344439776,29871364271433
28365,1,29871364277149,29871384321721
28366,1,29871384327961,29871404213871
28367,1,29871404219721,29871424218358
28368,1,29871424224045,29871444332605
28369,1,29871444338433,29871464355794
28370,1,29871464361685,29871484338413
28371,1,29871484344462,29871504451908
28372,1,29871504458142,29871528399211
28373,1,29871528405253,29871548449670
28374,1,29871548456048,29871568351829
28375,1,29871568358116,29871588312241
28376,1,29871588318238,29871608378414
28377,1,29871608384354,29871628375530
28378,1,29871628380858,29871648409754
28379,1,29871648415229,29871668403677
28380,1,29871668409873,29871688381555
28381,1,29871688387676,29871708242334
28382,1,29871708247477,29871728423546
28383,1,29871728429964,29871748404707
28384,1,29871748409998,29871768492907
28385,1,29871768499048,29871788898945
28386,1,29871788904757,29871808478846
28387,1,29871808484507,29871828331404
28388,1,29871828336913,29871848376346
28389,1,29871848381868,29871868362000
28390,1,29871868367641,29871888253075
28391,1,29871888259192,29871908339924
28392,1,29871908346055,29871928325556
28393,1,29871928331415,29871948602748
28394,1,29871948608832,29871968493709
28395,1,29871968499696,29871988473927
28396,1,29871988479826,29872009543024
28397,1,29872009548588,29872028576179
28398,1,29872028582086,29872048685100
28399,1,29872048691036,29872068585820
28400,1,29872068609204,29872088594494
28401,1,29872088600325,29872108647835
28402,1,29872108653429,29872128537219
28403,1,29872128543437,29872148509092
28404,1,29872148529620,29872168485854
28405,1,29872168491557,29872188448943
28406,1,29872188454859,29872208560608
28407,1,29872208566668,29872228398098
28408,1,29872228404409,29872248389399
28409,1,29872248395457,29872272367086
28410,1,29872272373406,29872292559452
28411,1,29872292564752,29872312473229
28412,1,29872312479871,29872332530313
28413,1,29872332535636,29872352405508
28414,1,29872352411663,29872372492270
28415,1,29872372497931,29872392358655
28416,1,29872392364551,29872412435634
28417,1,29872412441655,29872432390101
28418,1,29872432395972,29872452395251
28419,1,29872452401147,29872472325182
28420,1,29872472331070,29872492435391
28421,1,29872492441647,29872512490907
28422,1,29872512496360,29872532481047
28423,1,29872532487080,29872552376020
28424,1,29872552381759,29872572571194
28425,1,29872572577025,29872592424862
28426,1,29872592431081,29872612518592
28427,1,29872612524415,29872632467686
28428,1,29872632473663,29872652482292
28429,1,29872652488138,29872672449385
28430,1,29872672455038,29872692395425
28431,1,29872692401521,29872712531841
28432,1,29872712537647,29872732574591
28433,1,29872732580839,29872752513234
28434,1,29872752518411,29872772413795
28435,1,29872772420065,29872793056844
28436,1,29872793063704,29872812553638
28437,1,29872812559745,29872832568970
28438,1,29872832575183,29872852472776
28439,1,29872852478895,29872872365648
28440,1,29872872371533,29872892357051
28441,1,29872892362759,29872912425357
28442,1,29872912449032,29872932439387
28443,1,29872932445472,29872952369613
28444,1,29872952375443,29872972399572
28445,1,29872972405546,29872992476963
28446,1,29872992483047,29873012524486
28447,1,29873012529712,29873036458390
28448,1,29873036464333,29873056557558
28449,1,29873056563373,29873076542597
28450,1,29873076548869,29873096419785
28451,1,29873096425638,29873116400577
28452,1,29873116406254,29873136542466
28453,1,29873136548489,29873156537836
28454,1,29873156559287,29873176469433
28455,1,29873176475508,29873196506146
28456,1,29873196512323,29873216577715
28457,1,29873216584027,29873236570042
28458,1,29873236576159,29873256559516
28459,1,29873256565306,29873276584756
28460,1,29873276590917,29873296535304
28461,1,29873296540961,29873316663457
28462,1,29873316669616,29873336618264
28463,1,29873336624337,29873356585860
28464,1,29873356591723,29873376571064
28465,1,29873376576846,29873396405079
28466,1,29873396410902,29873416507377
28467,1,29873416513822,29873436485051
28468,1,29873436490493,29873456521948
28469,1,29873456527671,29873476475863
28470,1,29873476481534,29873496422795
28471,1,29873496428873,29873516391733
28472,1,29873516397152,29873536627857
28473,1,29873536633341,29873556678230
28474,1,29873556684376,29873576519326
28475,1,29873576526581,29873596460402
28476,1,29873596466457,29873616558727
28477,1,29873616565161,29873636500828
28478,1,29873636507170,29873656542398
28479,1,29873656548469,29873676608450
28480,1,29873676614158,29873696600346
28481,1,29873696605867,29873716643382
28482,1,29873716649628,29873736596992
28483,1,29873736602987,29873756540388
28484,1,29873756546516,29873780597630
28485,1,29873780621261,29873800293762
28486,1,29873800298785,29873820422008
28487,1,29873820427524,29873840418308
28488,1,29873840424027,29873860500827
28489,1,29873860506447,29873880421344
28490,1,29873880427239,29873900414620
28491,1,29873900420498,29873920462805
28492,1,29873920469230,29873940456784
28493,1,29873940462963,29873960384897
28494,1,29873960391358,29873980437835
28495,1,29873980443825,29874000445163
28496,1,29874000450719,29874020494090
28497,1,29874020499873,29874040438667
28498,1,29874040444998,29874060554603
28499,1,29874060560410,29874080449226
28500,1,29874080455424,29874100420920
28501,1,29874100427048,29874120415470
28502,1,29874120421360,29874140386759
28503,1,29874140392558,29874160388367
28504,1,29874160394277,29874180477724
28505,1,29874180500940,29874200452083
28506,1,29874200458266,29874220503957
28507,1,29874220510381,29874240369154
28508,1,29874240375116,29874260550164
28509,1,29874260556126,29874280531533
28510,1,29874280537385,29874300342259
28511,1,29874300362595,29874320451283
28512,1,29874320456562,29874340464954
28513,1,29874340470970,29874360374458
28514,1,29874360380119,29874380457263
28515,1,29874380463227,29874400339967
28516,1,29874400346148,29874420401152
28517,1,29874420406626,29874440337300
28518,1,29874440342917,29874460431496
28519,1,29874460436996,29874480384130
28520,1,29874480389553,29874500517056
28521,1,29874500522844,29874520485134
28522,1,29874520490608,29874544683428
28523,1,29874544690759,29874564346957
28524,1,29874564352849,29874584547184
28525,1,29874584553077,29874604425085
28526,1,29874604430696,29874624417744
28527,1,29874624423737,29874644369806
28528,1,29874644375292,29874664397815
28529,1,29874664403337,29874684517508
28530,1,29874684523864,29874704440878
28531,1,29874704446749,29874724359479
28532,1,29874724365280,29874744416073
28533,1,29874744422011,29874764359355
28534,1,29874764365298,29874784378402
28535,1,29874784384093,29874804519363
28536,1,29874804525562,29874824404951
28537,1,29874824411033,29874844378500
28538,1,29874844384268,29874864492637
28539,1,29874864498540,29874884393926
28540,1,29874884399704,29874904477136
28541,1,29874904483031,29874924315429
28542,1,29874924321098,29874944572649
28543,1,29874944579024,29874964395822
28544,1,29874964402128,29874984455856
28545,1,29874984461591,29875004469211
28546,1,29875004474809,29875024599718
28547,1,29875024605164,29875044511966
28548,1,29875044517804,29875064706154
28549,1,29875064746206,29875084632689
28550,1,29875084638391,29875104432535
28551,1,29875104438807,29875124418634
28552,1,29875124425027,29875144479980
28553,1,29875144486200,29875164405511
28554,1,29875164412019,29875184476103
28555,1,29875184481980,29875204404266
28556,1,29875204426185,29875224471389
28557,1,29875224477627,29875244473022
28558,1,29875244479354,29875264581308
28559,1,29875264587197,29875284545034
28560,1,29875284551240,29875308301094
28561,1,29875308306825,29875328605812
28562,1,29875328611991,29875348502079
28563,1,29875348507864,29875368460202
28564,1,29875368466556,29875388605284
28565,1,29875388610646,29875408478576
28566,1,29875408484314,29875428573857
28567,1,29875428579856,29875448457557
28568,1,29875448463174,29875468488054
28569,1,29875468493628,29875488464689
28570,1,29875488488440,29875508614230
28571,1,29875508620058,29875528580808
28572,1,29875528586581,29875548834125
28573,1,29875548839296,29875568443961
28574,1,29875568449742,29875588620070
28575,1,29875588626408,29875608424023
28576,1,29875608430045,29875628464173
28577,1,29875628470024,29875648395410
28578,1,29875648401369,29875668363924
28579,1,29875668369964,29875688379638
28580,1,29875688385289,29875708539255
28581,1,29875708546120,29875728329789
28582,1,29875728335968,29875748522065
28583,1,29875748528089,29875768287163
28584,1,29875768291885,29875788713660
28585,1,29875788754200,29875808298599
28586,1,29875808303963,29875828482501
28587,1,29875828488553,29875848547737
28588,1,29875848553826,29875868464293
28589,1,29875868470451,29875888497250
28590,1,29875888502919,29875908606994
28591,1,29875908616016,29875928565336
28592,1,29875928571980,29875949158037
28593,1,29875949163480,29875968545420
28594,1,29875968551993,29875988571544
28595,1,29875988577491,29876011347142
28596,1,29876011354060,29876031351428
28597,1,29876031358048,29876052961252
28598,1,29876052969752,29876072619358
28599,1,29876072625407,29876092602752
28600,1,29876092608587,29876112478991
28601,1,29876112484737,29876132494100
28602,1,29876132500253,29876152528840
28603,1,29876152534254,29876172478924
28604,1,29876172485043,29876192521334
28605,1,29876192527086,29876212559484
28606,1,29876212566050,29876232560098
28607,1,29876232565607,29876252489741
28608,1,29876252513275,29876272519421
28609,1,29876272575646,29876292500697
28610,1,29876292506401,29876312412669
28611,1,29876312417482,29876332468387
28612,1,29876332487196,29876352445391
28613,1,29876352450725,29876372444030
28614,1,29876372449480,29876392511911
28615,1,29876392517284,29876412335425
28616,1,29876412340903,29876432559606
28617,1,29876432565601,29876452453335
28618,1,29876452459133,29876472480584
28619,1,29876472486033,29876492451893
28620,1,29876492457699,29876512769748
28621,1,29876512775312,29876532490190
28622,1,29876532496086,29876552685984
28623,1,29876552693954,29876572343465
28624,1,29876572349759,29876592542151
28625,1,29876592549439,29876612349022
28626,1,29876612355262,29876632517088
28627,1,29876632523028,29876652378910
28628,1,29876652384271,29876672485553
28629,1,29876672491273,29876692401312
28630,1,29876692407251,29876712563096
28631,1,29876712568999,29876732434935
28632,1,29876732440349,29876752486102
28633,1,29876752491944,29876772517112
28634,1,29876772523507,29876792549319
28635,1,29876792555206,29876816602071
28636,1,29876816608070,29876836589780
28637,1,29876836595779,29876856525635
28638,1,29876856531648,29876876452463
28639,1,29876876457946,29876896418944
28640,1,29876896424809,29876916444666
28641,1,29876916450280,29876936505375
28642,1,29876936511054,29876956534836
28643,1,29876956540983,29876976374835
28644,1,29876976380839,29876996505209
28645,1,29876996511005,29877016436795
28646,1,29877016443134,29877036523041
28647,1,29877036528975,29877057012009
28648,1,29877057016735,29877076574559
28649,1,29877076580620,29877096479964
28650,1,29877096485302,29877116334157
28651,1,29877116339950,29877136455892
28652,1,29877136461470,29877156499313
28653,1,29877156505527,29877176467360
28654,1,29877176472643,29877196506378
28655,1,29877196530061,29877216405869
28656,1,29877216411697,29877236446262
28657,1,29877236452227,29877256405173
28658,1,29877256427411,29877276519717
28659,1,29877276526314,29877296504393
28660,1,29877296510615,29877316210938
28661,1,29877316216174,29877336502225
28662,1,29877336508045,29877356390247
28663,1,29877356396507,29877376377180
28664,1,29877376382669,29877396380222
28665,1,29877396385709,29877416440089
28666,1,29877416445522,29877436376625
28667,1,29877436382890,29877456370560
28668,1,29877456376093,29877476395359
28669,1,29877476401263,29877496367059
28670,1,29877496373214,29877516440237
28671,1,29877516446195,29877536415020
28672,1,29877536421043,29877556694432
28673,1,29877556702707,29877580371198
28674,1,29877580377906,29877600440304
28675,1,29877600446334,29877620440499
28676,1,29877620446086,29877640330206
28677,1,29877640335771,29877660274418
28678,1,29877660280222,29877680243401
28679,1,29877680249032,29877700204646
28680,1,29877700210237,29877720280710
28681,1,29877720286418,29877740283203
28682,1,29877740288960,29877760396789
28683,1,29877760402694,29877780383792
28684,1,29877780390118,29877800402188
28685,1,29877800408171,29877820500964
28686,1,29877820506662,29877840538269
28687,1,29877840544421,29877860413433
28688,1,29877860419627,29877880418508
28689,1,29877880424440,29877900345888
28690,1,29877900351655,29877920343280
28691,1,29877920349261,29877940283155
28692,1,29877940289355,29877960400272
28693,1,29877960405886,29877980301089
28694,1,29877980306613,29878000355674
28695,1,29878000361591,29878020200835
28696,1,29878020207343,29878040475517
28697,1,29878040481303,29878060745475
28698,1,29878060751955,29878080434069
28699,1,29878080439589,29878100465006
28700,1,29878100470568,29878120350716
28701,1,29878120356382,29878140369548
28702,1,29878140375251,29878160421481
28703,1,29878160426729,29878180341886
28704,1,29878180347410,29878200455590
28705,1,29878200461212,29878220450602
28706,1,29878220456303,29878240505423
28707,1,29878240511983,29878260399587
28708,1,29878260405841,29878280437703
28709,1,29878280458826,29878300347061
28710,1,29878300352836,29878324526979
28711,1,29878324532861,29878344474840
28712,1,29878344480190,29878364407526
28713,1,29878364413245,29878384349337
28714,1,29878384354899,29878404363735
28715,1,29878404370037,29878424399473
28716,1,29878424405312,29878444470854
28717,1,29878444477192,29878464389469
28718,1,29878464395117,29878484425156
28719,1,29878484431144,29878504464290
28720,1,29878504469790,29878524436640
28721,1,29878524442086,29878544402219
28722,1,29878544408084,29878564703731
28723,1,29878564709261,29878584544090
28724,1,29878584550020,29878604480662
28725,1,29878604487380,29878624369560
28726,1,29878624375061,29878644515059
28727,1,29878644521090,29878664527139
28728,1,29878664532870,29878684562045
28729,1,29878684568068,29878704513296
28730,1,29878704519415,29878724495541
28731,1,29878724501611,29878744432567
28732,1,29878744438457,29878764803817
28733,1,29878764811718,29878784364397
28734,1,29878784370115,29878804569537
28735,1,29878804575247,29878824480777
28736,1,29878824486260,29878844552469
28737,1,29878844558422,29878864395993
28738,1,29878864402429,29878884464240
28739,1,29878884470229,29878904438674
28740,1,29878904459833,29878924409535
28741,1,29878924415196,29878944420914
28742,1,29878944427391,29878964489735
28743,1,29878964496255,29878984401923
28744,1,29878984408152,29879004489800
28745,1,29879004495790,29879024365403
28746,1,29879024370886,29879044408730
28747,1,29879044414706,29879065435771
28748,1,29879065441995,29879088521012
28749,1,29879088527055,29879108595992
28750,1,29879108602462,29879128416351
28751,1,29879128422623,29879148349839
28752,1,29879148355393,29879168407412
28753,1,29879168413143,29879188493394
28754,1,29879188499624,29879208631959
28755,1,29879208638105,29879228583358
28756,1,29879228588733,29879248477808
28757,1,29879248484518,29879268473282
28758,1,29879268479445,29879288420911
28759,1,29879288427047,29879308364034
28760,1,29879308384592,29879328446616
28761,1,29879328453295,29879348540600
28762,1,29879348546822,29879368549869
28763,1,29879368556060,29879388470850
28764,1,29879388476590,29879408463782
28765,1,29879408470038,29879428322734
28766,1,29879428328877,29879448463811
28767,1,29879448470293,29879468357214
28768,1,29879468363712,29879488415606
28769,1,29879488421745,29879508341555
28770,1,29879508347291,29879528421358
28771,1,29879528427590,29879548544087
28772,1,29879548550169,29879568802201
28773,1,29879568807270,29879588517434
28774,1,29879588523612,29879608464494
28775,1,29879608470624,29879628330924
28776,1,29879628336455,29879648423538
28777,1,29879648429969,29879668399017
28778,1,29879668405074,29879688625462
28779,1,29879688632209,29879708353322
28780,1,29879708359359,29879728418665
28781,1,29879728424792,29879748389275
28782,1,29879748411316,29879768406751
28783,1,29879768413194,29879788333661
28784,1,29879788339682,29879808411211
28785,1,29879808416694,29879828410848
28786,1,29879828416799,29879852568566
28787,1,29879852574637,29879872389993
28788,1,29879872397089,29879892410101
28789,1,29879892416311,29879912415518
28790,1,29879912421675,29879932439637
28791,1,29879932445546,29879952409871
28792,1,29879952415812,29879972311458
28793,1,29879972317581,29879992392409
28794,1,29879992398438,29880015781261
28795,1,29880015787447,29880032114626
28796,1,29880032120360,29880052353866
28797,1,29880052359714,29880073585395
28798,1,29880073590632,29880092673802
28799,1,29880092679669,29880112839027
28800,1,29880112846049,29880132417995
28801,1,29880132423964,29880152520093
28802,1,29880152526199,29880172505358
28803,1,29880172511364,29880192428781
28804,1,29880192435692,29880212454818
28805,1,29880212460392,29880232461942
28806,1,29880232467738,29880252553941
28807,1,29880252559879,29880272873703
28808,1,29880272878675,29880292709041
28809,1,29880292714877,29880312658630
28810,1,29880312664359,29880332510435
28811,1,29880332516626,29880352444199
28812,1,29880352466190,29880372318142
28813,1,29880372323202,29880392381425
28814,1,29880392387254,29880412241341
28815,1,29880412246779,29880432259640
28816,1,29880432265652,29880452346457
28817,1,29880452352078,29880472321831
28818,1,29880472327795,29880492360790
28819,1,29880492366848,29880512285361
28820,1,29880512290878,29880532489618
28821,1,29880532495926,29880552439253
28822,1,29880552445542,29880572580727
28823,1,29880572586646,29880596386008
28824,1,29880596392191,29880616369241
28825,1,29880616389801,29880636398510
28826,1,29880636403891,29880656394963
28827,1,29880656400354,29880676396751
28828,1,29880676402109,29880696416612
28829,1,29880696422285,29880716414068
28830,1,29880716419840,29880736334331
28831,1,29880736340673,29880756293283
28832,1,29880756299073,29880776442971
28833,1,29880776448832,29880796479717
28834,1,29880796485970,29880816302829
28835,1,29880816308678,29880836229387
28836,1,29880836235487,29880856518873
28837,1,29880856524884,29880876301788
28838,1,29880876307701,29880896704804
28839,1,29880896710894,29880916391799
28840,1,29880916397622,29880936410227
28841,1,29880936416150,29880956374411
28842,1,29880956380083,29880976494337
28843,1,29880976500349,29880996473675
28844,1,29880996479550,29881016541695
28845,1,29881016548670,29881036296075
28846,1,29881036331516,29881056527713
28847,1,29881056533241,29881076267869
28848,1,29881076273193,29881096541670
28849,1,29881096547710,29881116402231
28850,1,29881116407808,29881136380214
28851,1,29881136386137,29881156388899
28852,1,29881156394433,29881176431124
28853,1,29881176436986,29881196436620
28854,1,29881196442285,29881216678145
28855,1,29881216684364,29881236418611
28856,1,29881236424145,29881256418982
28857,1,29881256424489,29881276449064
28858,1,29881276454928,29881296477795
28859,1,29881296484289,29881316537907
28860,1,29881316543243,29881336610480
28861,1,29881336616087,29881360616415
28862,1,29881360638810,29881380491090
28863,1,29881380497049,29881400465030
28864,1,29881400470644,29881420595314
28865,1,29881420600827,29881440464594
28866,1,29881440470077,29881460603705
28867,1,29881460609626,29881480549004
28868,1,29881480554659,29881500713682
28869,1,29881500719730,29881520621460
28870,1,29881520627793,29881540609558
28871,1,29881540615231,29881561392209
28872,1,29881561398980,29881581961710
28873,1,29881581969260,29881600541096
28874,1,29881600546858,29881620534679
28875,1,29881620546014,29881640505449
28876,1,29881640511179,29881660403408
28877,1,29881660409037,29881680570342
28878,1,29881680576411,29881700529139
28879,1,29881700535110,29881720488766
28880,1,29881720494449,29881740446591
28881,1,29881740452445,29881760370045
28882,1,29881760376237,29881780602735
28883,1,29881780608997,29881800633435
28884,1,29881800638822,29881820543211
28885,1,29881820549589,29881840563849
28886,1,29881840569610,29881860566170
28887,1,29881860572373,29881880489164
28888,1,29881880495359,29881900479360
28889,1,29881900485045,29881920479447
28890,1,29881920485517,29881940464893
28891,1,29881940471542,29881960404903
28892,1,29881960410570,29881980621130
28893,1,29881980627216,29882000595253
28894,1,29882000601372,29882020336472
28895,1,29882020342247,29882040446282
28896,1,29882040451872,29882060397225
28897,1,29882060402783,29882080383963
28898,1,29882080388899,29882100467290
28899,1,29882100472999,29882124329020
28900,1,29882124335429,29882144515619
28901,1,29882144522003,29882164554769
28902,1,29882164563470,29882184290327
28903,1,29882184296422,29882204387788
28904,1,29882204393868,29882224436953
28905,1,29882224443000,29882244380971
28906,1,29882244386858,29882264476398
28907,1,29882264481890,29882284523570
28908,1,29882284529671,29882304421910
28909,1,29882304428009,29882324602512
28910,1,29882324634420,29882344477105
28911,1,29882344483093,29882364503212
28912,1,29882364509525,29882384454061
28913,1,29882384474661,29882404318468
28914,1,29882404324379,29882424333858
28915,1,29882424339608,29882444415783
28916,1,29882444421378,29882464467363
28917,1,29882464473664,29882484470826
28918,1,29882484476112,29882504487682
28919,1,29882504493180,29882524791437
28920,1,29882524796910,29882544622703
28921,1,29882544629156,29882564451257
28922,1,29882564456782,29882584254458
28923,1,29882584260274,29882604553338
28924,1,29882604559330,29882624615316
28925,1,29882624621269,29882644409620
28926,1,29882644414629,29882664533517
28927,1,29882664539022,29882684577057
28928,1,29882684582668,29882704447478
28929,1,29882704453326,29882724489912
28930,1,29882724495799,29882744576536
28931,1,29882744582158,29882764460929
28932,1,29882764466660,29882784525439
28933,1,29882784531306,29882804538480
28934,1,29882804544730,29882824547472
28935,1,29882824553393,29882844543922
28936,1,29882844549956,29882868684286
28937,1,29882868690314,29882888392874
28938,1,29882888398967,29882908523286
28939,1,29882908529224,29882928406839
28940,1,29882928412752,29882948461144
28941,1,29882948466464,29882968509607
28942,1,29882968515702,29882988612031
28943,1,29882988617999,29883008531750
28944,1,29883008537728,29883028595805
28945,1,29883028601660,29883048528015
28946,1,29883048533975,29883068534947
28947,1,29883068541150,29883088410490
28948,1,29883088416304,29883108595316
28949,1,29883108601592,29883128394672
28950,1,29883128399982,29883148549013
28951,1,29883148555550,29883168577298
28952,1,29883168600874,29883188506237
28953,1,29883188511813,29883208542713
28954,1,29883208548594,29883228642704
28955,1,29883228648796,29883248476177
28956,1,29883248481976,29883268589558
28957,1,29883268596888,29883288623593
28958,1,29883288629548,29883308660906
28959,1,29883308667148,29883328696129
28960,1,29883328704252,29883348612420
28961,1,29883348618437,29883368709012
28962,1,29883368715195,29883388531457
28963,1,29883388537059,29883408577799
28964,1,29883408600263,29883428529141
28965,1,29883428535158,29883448519680
28966,1,29883448525601,29883468696228
28967,1,29883468702280,29883488656834
28968,1,29883488663298,29883508621232
28969,1,29883508626942,29883528545323
28970,1,29883528551039,29883548637838
28971,1,29883548643898,29883568590448
28972,1,29883568596270,29883588269617
28973,1,29883588275148,29883608654841
28974,1,29883608660997,29883632601254
28975,1,29883632607264,29883652499324
28976,1,29883652505044,29883672581536
28977,1,29883672587736,29883692467565
28978,1,29883692473422,29883712541597
28979,1,29883712547110,29883732501040
28980,1,29883732506951,29883752554046
28981,1,29883752560142,29883772550895
28982,1,29883772556726,29883792519009
28983,1,29883792525062,29883812458812
28984,1,29883812464416,29883833178239
28985,1,29883833185167,29883852678764
28986,1,29883852684504,29883872705730
28987,1,29883872711264,29883892508718
28988,1,29883892514729,29883912555225
28989,1,29883912561242,29883932448137
28990,1,29883932453975,29883952446500
28991,1,29883952452468,29883972501449
28992,1,29883972506705,29883992530408
28993,1,29883992536568,29884012462304
28994,1,29884012467745,29884032362931
28995,1,29884032380128,29884052567857
28996,1,29884052574247,29884072405707
28997,1,29884072411282,29884092294003
28998,1,29884092299559,29884112607011
28999,1,29884112613127,29884132448706
29000,1,29884132454298,29884152583004
29001,1,29884152588933,29884172544461
